Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:18:53.505,38.74,8.1,2.85,0.14,0.63,0.77,-0.2,-0.43,-0.83,28.3,21.07,2.22,0.35,0.46,0.78,-0.91,1.15,0.19
1900-01-01 12:18:53.600,38.67,8.0,2.88,0.14,0.62,0.77,-0.33,-0.26,-0.8,27.99,21.0,2.24,0.35,0.46,0.79,-1.17,1.26,0.13
1900-01-01 12:18:53.648,38.59,7.83,2.92,0.14,0.62,0.77,-0.63,-0.31,-0.7,28.13,21.02,2.26,0.35,0.46,0.78,-1.14,1.14,0.02
1900-01-01 12:18:53.740,38.79,7.99,2.97,0.14,0.63,0.77,-0.36,-0.16,-0.97,28.24,21.23,2.25,0.35,0.46,0.78,-0.99,1.31,0.0
1900-01-01 12:18:53.786,38.71,7.79,2.98,0.13,0.62,0.76,-0.63,-0.16,-0.94,28.06,20.92,2.24,0.35,0.46,0.78,-1.28,1.32,0.04
1900-01-01 12:18:53.880,38.81,7.93,2.99,0.14,0.63,0.77,-0.57,-0.37,-0.76,28.13,20.97,2.24,0.35,0.46,0.78,-1.78,1.18,-0.07
1900-01-01 12:18:53.976,38.73,7.85,3.04,0.14,0.62,0.77,-0.36,-0.4,-1.06,28.28,20.95,2.22,0.35,0.46,0.78,-1.24,1.11,-0.08
1900-01-01 12:18:54.024,38.59,7.96,3.04,0.14,0.62,0.77,-1.58,0.47,-0.75,28.08,21.12,2.2,0.35,0.46,0.78,-2.16,0.58,0.69
1900-01-01 12:18:54.118,38.84,7.84,3.08,0.14,0.62,0.76,-1.04,0.66,-1.06,28.19,21.31,2.3,0.35,0.46,0.78,-1.63,1.23,0.13
1900-01-01 12:18:54.166,38.6,7.68,3.08,0.13,0.62,0.77,-0.54,-0.68,-1.12,27.68,21.43,2.31,0.35,0.45,0.78,-1.42,1.16,-0.26
1900-01-01 12:18:54.260,38.6,7.7,3.07,0.13,0.62,0.77,-0.21,-0.76,-0.99,27.88,21.25,2.26,0.35,0.45,0.78,-0.93,0.87,-0.28
1900-01-01 12:18:54.356,38.8,7.85,3.07,0.14,0.63,0.77,-0.57,-0.85,-0.99,28.02,21.08,2.21,0.35,0.46,0.78,-1.34,1.09,-0.3
1900-01-01 12:18:54.403,38.96,7.91,3.08,0.14,0.63,0.76,-1.16,-0.53,-1.04,28.29,20.93,2.15,0.35,0.46,0.78,-0.64,1.59,-1.61
1900-01-01 12:18:54.498,36.18,7.47,3.08,0.13,0.58,0.78,-1.19,0.42,0.0,23.44,22.37,1.9,0.37,0.38,0.8,-9.92,-5.0,-15.67
1900-01-01 12:18:54.546,38.86,7.36,3.24,0.13,0.63,0.77,2.52,-0.68,-1.41,28.06,20.58,-0.49,0.34,0.46,0.79,-5.59,-7.94,-17.72
1900-01-01 12:18:54.641,39.83,7.83,3.18,0.14,0.64,0.76,1.4,-0.36,-1.32,30.82,20.21,-3.21,0.34,0.5,0.77,-1.84,-2.73,-7.71
1900-01-01 12:18:54.735,39.02,7.97,3.14,0.14,0.63,0.76,-1.31,-0.32,-0.47,27.73,20.73,-4.39,0.34,0.45,0.79,-0.57,0.85,0.23
1900-01-01 12:18:54.783,38.22,7.66,3.23,0.13,0.62,0.77,-1.56,-0.15,-0.8,28.33,21.4,-4.36,0.35,0.46,0.78,1.68,1.59,2.04
1900-01-01 12:18:54.878,41.58,8.16,3.26,0.14,0.67,0.74,-0.66,-0.04,-1.03,30.9,19.92,-4.06,0.33,0.5,0.77,0.47,4.94,9.03
1900-01-01 12:18:54.925,38.04,7.52,3.26,0.13,0.61,0.77,-1.78,0.54,-0.16,26.27,21.77,-2.7,0.36,0.43,0.79,-2.19,1.45,0.33
1900-01-01 12:18:55.019,39.45,7.73,3.4,0.13,0.63,0.76,-0.16,-0.53,-0.6,28.97,21.02,-2.66,0.35,0.47,0.77,-2.16,0.91,-0.26
1900-01-01 12:18:55.114,38.47,7.9,3.47,0.14,0.62,0.77,-0.39,-0.4,-0.47,28.34,21.48,-2.71,0.35,0.46,0.78,-2.54,0.95,-1.16
1900-01-01 12:18:55.162,38.81,7.93,3.55,0.14,0.63,0.76,-0.89,-0.47,-0.95,28.93,21.07,-2.89,0.35,0.47,0.78,-1.32,1.49,-0.28
1900-01-01 12:18:55.257,38.93,7.99,3.57,0.14,0.62,0.76,-0.18,-0.85,-1.2,28.54,20.55,-2.94,0.34,0.46,0.78,-1.17,1.47,-0.38
1900-01-01 12:18:55.305,38.2,7.95,3.54,0.14,0.62,0.77,0.25,-0.76,-0.99,28.26,21.09,-3.01,0.35,0.46,0.78,-0.92,0.78,0.6
1900-01-01 12:18:55.400,38.95,8.2,3.55,0.14,0.63,0.76,-0.39,0.21,-1.18,28.97,20.99,-2.93,0.35,0.47,0.78,-1.28,1.19,0.34
1900-01-01 12:18:55.494,38.63,7.72,3.53,0.13,0.62,0.77,-0.94,0.02,-1.03,28.37,21.37,-2.89,0.35,0.46,0.77,-1.56,1.42,0.18
1900-01-01 12:18:55.541,38.71,7.87,3.53,0.14,0.62,0.77,-0.78,-0.29,-1.04,28.59,21.08,-2.87,0.35,0.47,0.78,-1.7,1.39,0.08
1900-01-01 12:18:55.636,38.79,7.66,3.53,0.13,0.63,0.77,-0.71,-0.13,-1.01,28.02,21.15,-2.86,0.35,0.45,0.78,-1.68,1.08,0.09
1900-01-01 12:18:55.683,38.9,7.86,3.54,0.14,0.63,0.77,-0.35,-0.31,-1.0,28.56,21.09,-2.86,0.35,0.47,0.78,-1.37,1.13,0.01
1900-01-01 12:18:55.777,38.69,7.68,3.54,0.13,0.62,0.77,-0.73,-0.34,-0.98,27.98,20.79,-2.87,0.34,0.45,0.78,-1.73,0.63,-0.32
1900-01-01 12:18:55.871,38.29,7.85,3.55,0.14,0.62,0.77,-1.38,-0.27,-0.84,28.45,21.11,-2.92,0.35,0.46,0.78,-1.35,1.46,-0.16
1900-01-01 12:18:55.917,38.31,7.64,3.58,0.13,0.62,0.77,-0.95,-0.02,-0.83,27.97,21.1,-2.96,0.35,0.46,0.78,-1.69,1.27,0.48
1900-01-01 12:18:56.013,38.36,7.76,3.62,0.13,0.62,0.77,-1.58,0.29,-0.8,28.51,21.25,-2.89,0.35,0.46,0.78,-1.48,2.13,0.97
1900-01-01 12:18:56.061,38.18,7.47,3.65,0.13,0.62,0.77,-1.05,0.3,-0.85,27.87,21.06,-2.75,0.35,0.45,0.78,-1.36,1.65,0.92
1900-01-01 12:18:56.157,38.61,7.4,3.68,0.13,0.62,0.77,-1.11,-0.13,-0.88,27.48,20.92,-2.62,0.35,0.45,0.79,-0.76,1.44,1.95
1900-01-01 12:18:56.252,39.58,7.82,3.71,0.14,0.65,0.77,-3.51,0.41,-2.06,27.81,20.41,-2.33,0.34,0.46,0.8,5.77,-2.42,2.25
1900-01-01 12:18:56.300,37.33,7.21,3.55,0.13,0.61,0.79,-3.66,-0.26,-0.22,29.8,21.99,-2.0,0.37,0.49,0.78,5.9,-7.23,-1.99
1900-01-01 12:18:56.396,37.84,8.06,3.68,0.14,0.62,0.78,-1.66,0.48,-0.59,28.05,24.93,-2.31,0.4,0.45,0.74,-0.79,-4.24,-4.12
1900-01-01 12:18:56.442,37.99,7.6,3.75,0.13,0.62,0.78,1.47,-0.05,-0.63,32.01,22.63,-2.95,0.37,0.51,0.73,1.02,5.81,-3.14
1900-01-01 12:18:56.537,36.29,7.46,3.81,0.13,0.59,0.79,-0.63,-0.35,-0.52,29.36,23.19,-3.43,0.38,0.48,0.75,-2.4,4.67,1.33
1900-01-01 12:18:56.631,37.21,7.17,3.89,0.12,0.6,0.78,1.96,-1.44,-1.77,30.09,22.21,-3.24,0.37,0.49,0.75,-1.34,5.88,6.5
1900-01-01 12:18:56.677,38.05,7.56,3.78,0.13,0.61,0.77,-0.92,-0.2,-0.56,28.9,21.89,-2.26,0.36,0.47,0.77,-1.31,2.56,2.82
1900-01-01 12:18:56.774,37.97,7.34,3.85,0.13,0.61,0.78,0.69,-1.29,-0.86,29.74,21.88,-1.84,0.36,0.48,0.76,-0.55,0.17,1.24
1900-01-01 12:18:56.868,37.69,8.01,3.88,0.14,0.61,0.78,0.53,-1.44,-0.9,30.89,23.12,-1.66,0.38,0.49,0.74,-1.76,6.56,6.15
1900-01-01 12:18:56.914,37.46,7.48,3.9,0.13,0.6,0.78,1.47,-1.66,-1.38,29.44,21.21,-0.73,0.35,0.48,0.78,-1.4,8.98,12.67
1900-01-01 12:18:57.009,41.51,8.02,3.85,0.14,0.67,0.74,-0.31,-0.28,-0.22,27.38,21.32,1.19,0.35,0.45,0.79,-3.44,1.44,4.41
1900-01-01 12:18:57.055,38.65,8.41,3.97,0.15,0.62,0.77,1.4,-0.46,-0.84,27.12,22.66,1.85,0.38,0.44,0.78,-2.24,-3.29,-2.78
1900-01-01 12:18:57.150,39.31,8.29,4.0,0.14,0.63,0.76,0.28,-0.05,-1.08,28.24,23.45,1.42,0.39,0.46,0.76,-4.47,-2.82,-4.67
1900-01-01 12:18:57.245,39.47,7.74,4.0,0.13,0.64,0.76,-1.48,0.0,-0.98,28.47,22.81,0.7,0.38,0.46,0.77,-4.31,-2.52,-3.31
1900-01-01 12:18:57.292,38.77,7.91,4.01,0.14,0.63,0.77,-0.31,0.09,-1.38,27.03,23.27,0.18,0.38,0.44,0.77,-2.74,1.35,-5.29
1900-01-01 12:18:57.387,39.55,8.22,3.95,0.14,0.64,0.76,-0.32,-0.44,-1.53,28.38,22.76,-0.63,0.38,0.46,0.77,-3.92,0.81,-4.83
1900-01-01 12:18:57.435,38.29,7.46,3.88,0.13,0.62,0.77,-1.2,-0.1,-1.58,28.09,22.53,-1.37,0.37,0.46,0.77,-2.01,2.58,-1.85
1900-01-01 12:18:57.530,38.35,7.49,3.8,0.13,0.62,0.77,-2.28,0.1,-1.47,27.07,22.83,-1.66,0.37,0.44,0.77,-0.22,2.53,0.03
1900-01-01 12:18:57.623,39.12,7.49,3.73,0.13,0.63,0.77,-1.41,-1.13,-2.2,30.19,21.53,-1.67,0.36,0.49,0.76,2.49,7.98,8.5
1900-01-01 12:18:57.671,37.19,7.39,3.56,0.13,0.61,0.79,-2.32,-1.09,-0.78,27.59,21.82,-0.38,0.36,0.45,0.78,2.43,13.36,14.14
1900-01-01 12:18:57.764,37.97,7.73,3.6,0.13,0.61,0.77,-0.04,-1.64,-0.14,27.41,20.06,1.76,0.33,0.45,0.8,2.89,11.6,10.53
1900-01-01 12:18:57.811,38.48,7.76,3.73,0.13,0.62,0.77,0.28,-1.29,-0.74,27.7,19.67,3.36,0.33,0.45,0.8,1.98,5.63,5.61
1900-01-01 12:18:57.906,38.96,7.92,3.78,0.14,0.63,0.76,1.75,0.36,-0.2,27.81,19.36,4.2,0.33,0.46,0.81,-3.63,-1.85,0.54
1900-01-01 12:18:58.001,38.59,7.91,3.91,0.14,0.62,0.77,-0.56,0.85,-0.24,26.34,23.03,4.27,0.37,0.42,0.76,-6.01,-6.97,-2.74
1900-01-01 12:18:58.048,38.66,8.36,4.03,0.14,0.62,0.77,0.4,0.69,-0.79,26.35,23.01,3.84,0.38,0.43,0.77,-3.79,3.08,-5.99
1900-01-01 12:18:58.144,40.22,7.92,4.07,0.14,0.65,0.75,-0.95,-0.07,-0.95,27.78,19.29,2.93,0.33,0.46,0.82,-2.5,2.27,-0.4
1900-01-01 12:18:58.191,38.34,6.66,4.08,0.12,0.63,0.79,-1.21,-1.26,-1.45,27.41,19.73,2.86,0.33,0.45,0.79,0.81,4.84,1.29
1900-01-01 12:18:58.286,38.44,8.16,4.02,0.14,0.61,0.76,-1.69,-0.08,-1.14,27.43,20.03,3.05,0.34,0.46,0.81,-3.21,3.4,1.04
1900-01-01 12:18:58.380,39.23,7.6,4.01,0.13,0.63,0.76,-1.39,-0.82,-1.2,26.89,19.77,3.19,0.33,0.44,0.8,-2.31,4.63,0.78
1900-01-01 12:18:58.427,38.89,7.96,3.99,0.14,0.63,0.77,-0.64,-0.94,-0.9,27.08,19.53,3.3,0.32,0.44,0.8,-2.46,2.62,-0.41
1900-01-01 12:18:58.522,38.14,7.7,4.01,0.13,0.62,0.77,-0.89,-0.73,-0.69,26.3,18.97,3.23,0.32,0.43,0.82,-2.22,1.85,-0.27
1900-01-01 12:18:58.568,38.34,8.18,4.06,0.14,0.62,0.77,-0.12,-0.21,-1.54,27.05,19.29,3.18,0.32,0.44,0.8,0.47,0.57,0.61
1900-01-01 12:18:58.663,37.65,7.2,3.99,0.12,0.61,0.78,-0.62,0.39,-1.5,27.86,18.83,3.27,0.31,0.45,0.8,-0.35,0.82,0.89
1900-01-01 12:18:58.758,37.48,8.06,3.92,0.14,0.6,0.77,0.0,0.1,-1.26,26.8,20.05,3.39,0.33,0.44,0.8,-1.01,-2.08,-1.03
1900-01-01 12:18:58.806,37.95,8.12,3.89,0.14,0.61,0.77,0.12,0.37,-1.37,28.14,20.18,3.23,0.33,0.46,0.78,0.21,-2.55,-1.36
1900-01-01 12:18:58.902,37.62,7.8,3.84,0.13,0.61,0.78,-1.16,1.64,-0.03,26.08,20.81,3.02,0.34,0.43,0.8,-0.96,-0.71,-0.45
1900-01-01 12:18:58.948,37.77,8.01,3.99,0.14,0.61,0.77,-0.38,0.58,0.41,28.71,20.95,2.94,0.35,0.47,0.78,-1.14,1.35,0.37
1900-01-01 12:18:59.044,37.66,7.14,4.21,0.12,0.61,0.78,-0.51,-0.71,0.57,25.74,20.62,2.99,0.34,0.42,0.8,-2.35,0.01,-0.25
1900-01-01 12:18:59.140,37.84,7.3,4.46,0.13,0.62,0.78,-0.53,-1.63,-1.27,27.0,20.09,2.94,0.33,0.44,0.8,-1.14,2.01,-0.91
1900-01-01 12:18:59.188,37.1,7.97,4.42,0.14,0.6,0.78,-1.27,0.32,-2.45,26.72,20.97,2.79,0.35,0.43,0.79,-0.66,2.05,-0.17
1900-01-01 12:18:59.284,38.18,7.9,4.21,0.14,0.61,0.77,-1.62,0.85,-1.91,27.6,20.78,2.76,0.34,0.45,0.79,-1.63,1.13,0.34
1900-01-01 12:18:59.330,37.6,7.34,4.08,0.13,0.6,0.77,-0.8,-0.76,-1.34,26.88,20.47,2.8,0.34,0.44,0.79,-0.72,1.37,-0.38
1900-01-01 12:18:59.425,38.0,7.64,4.03,0.13,0.6,0.76,-1.2,-0.14,-0.66,27.74,19.17,2.73,0.32,0.45,0.8,-1.33,2.51,-0.27
1900-01-01 12:18:59.522,35.82,8.94,4.09,0.15,0.57,0.77,-0.79,0.14,-2.19,29.47,20.48,2.68,0.34,0.48,0.77,3.65,2.05,-1.79
1900-01-01 12:18:59.566,35.05,7.72,3.92,0.13,0.57,0.8,-7.58,1.92,-0.61,22.68,20.61,2.41,0.32,0.36,0.79,-0.69,2.65,-0.04
1900-01-01 12:18:59.660,35.75,7.99,3.98,0.13,0.56,0.77,-4.31,0.5,-1.3,26.82,20.78,2.39,0.34,0.43,0.78,0.97,1.96,-0.76
1900-01-01 12:18:59.706,36.0,7.33,3.94,0.13,0.59,0.8,-5.06,-0.01,0.37,22.93,21.1,2.27,0.34,0.37,0.81,-4.77,5.82,2.3
1900-01-01 12:18:59.799,37.27,6.77,4.16,0.12,0.61,0.79,-1.89,-1.27,-0.85,25.55,19.54,2.61,0.32,0.42,0.81,-2.09,6.74,2.4
1900-01-01 12:18:59.893,37.61,7.35,4.19,0.13,0.61,0.78,-2.35,-0.58,0.11,23.78,19.19,2.96,0.31,0.38,0.81,-4.62,3.39,-1.24
1900-01-01 12:18:59.941,37.71,6.84,4.36,0.12,0.62,0.79,-0.41,-0.38,-0.03,23.85,18.53,2.77,0.3,0.39,0.82,-1.0,-0.63,-1.37
1900-01-01 12:19:00.037,37.53,7.26,4.52,0.13,0.61,0.79,-1.45,0.07,0.4,24.5,19.49,2.55,0.32,0.4,0.81,-2.21,-1.89,-1.79
1900-01-01 12:19:00.082,37.62,7.13,4.74,0.12,0.61,0.78,-1.25,-0.45,-0.18,24.94,19.02,2.27,0.31,0.41,0.81,-1.46,0.5,-0.04
1900-01-01 12:19:00.176,38.26,5.76,4.87,0.1,0.63,0.8,-1.93,-0.57,-0.56,24.49,17.64,2.25,0.29,0.4,0.83,1.4,-2.45,2.0
1900-01-01 12:19:00.269,39.44,5.84,4.94,0.1,0.65,0.78,7.3,-1.02,-1.53,33.09,18.01,2.55,0.3,0.53,0.75,5.12,-1.64,-1.27
1900-01-01 12:19:00.316,37.21,7.32,4.87,0.13,0.61,0.79,-1.49,-0.69,-0.69,26.05,21.15,2.35,0.35,0.43,0.8,-2.04,2.92,1.0
1900-01-01 12:19:00.410,37.45,7.27,4.92,0.13,0.6,0.78,1.76,-0.55,-3.31,28.87,20.36,2.49,0.34,0.47,0.78,1.87,0.64,-1.29
1900-01-01 12:19:00.505,36.97,5.27,4.58,0.09,0.59,0.77,-0.63,-0.84,-2.24,25.56,18.34,2.29,0.31,0.43,0.84,-0.36,-5.8,1.31
1900-01-01 12:19:00.552,37.32,8.5,4.4,0.15,0.61,0.79,0.31,-1.26,-0.7,29.02,24.75,2.48,0.4,0.47,0.74,0.69,-1.05,-0.21
1900-01-01 12:19:00.645,37.82,7.57,4.45,0.13,0.61,0.78,-0.9,0.18,-0.22,26.44,20.29,2.44,0.35,0.45,0.83,-3.7,2.63,0.93
1900-01-01 12:19:00.692,38.01,8.16,4.57,0.14,0.63,0.79,-2.27,-0.86,-0.64,26.1,22.42,2.57,0.37,0.43,0.79,-2.35,1.44,0.42
1900-01-01 12:19:00.788,38.03,6.99,4.63,0.12,0.62,0.78,-3.15,0.71,-0.57,25.64,21.33,2.63,0.35,0.41,0.79,-3.8,2.5,-0.18
1900-01-01 12:19:00.881,37.39,7.29,4.7,0.13,0.6,0.78,-1.78,-0.43,-0.73,27.11,20.76,2.59,0.34,0.44,0.78,0.22,1.72,-0.49
1900-01-01 12:19:00.928,36.48,8.93,4.75,0.15,0.58,0.77,-0.61,-1.26,-0.39,30.12,20.18,2.51,0.33,0.47,0.75,3.11,2.16,-4.11
1900-01-01 12:19:01.023,33.76,7.23,4.85,0.12,0.54,0.8,-3.11,-0.48,-0.27,24.7,20.78,1.87,0.34,0.4,0.8,-0.82,2.64,-1.47
1900-01-01 12:19:01.070,35.6,8.41,4.97,0.14,0.57,0.78,-1.05,-0.47,-1.4,28.41,20.02,1.64,0.33,0.46,0.79,1.24,2.16,-1.35
1900-01-01 12:19:01.164,36.13,7.61,4.91,0.13,0.58,0.79,-0.66,-0.1,-0.98,25.51,21.09,1.43,0.35,0.42,0.8,-0.82,0.42,-0.72
1900-01-01 12:19:01.257,37.09,8.2,4.92,0.14,0.6,0.78,-0.8,-0.47,-0.75,26.99,21.41,1.31,0.35,0.43,0.77,-1.21,0.68,-0.3
1900-01-01 12:19:01.305,36.9,7.57,4.97,0.13,0.6,0.78,-1.99,-0.38,-0.43,25.12,20.98,1.26,0.34,0.4,0.78,0.18,0.54,-1.11
1900-01-01 12:19:01.399,35.8,8.81,5.06,0.15,0.58,0.79,-3.41,-0.79,-1.0,28.22,20.36,1.08,0.34,0.46,0.78,0.89,2.66,-2.66
1900-01-01 12:19:01.493,35.04,8.21,5.07,0.14,0.56,0.79,-3.66,-0.9,-1.14,27.08,18.83,0.67,0.31,0.44,0.81,-2.57,4.31,-3.2
1900-01-01 12:19:01.540,35.79,7.35,5.05,0.13,0.57,0.78,-0.52,-0.96,-1.58,25.74,18.81,0.17,0.31,0.42,0.81,1.66,-0.18,0.08
1900-01-01 12:19:01.633,35.83,7.9,4.97,0.14,0.58,0.79,0.46,-0.13,-2.47,27.18,20.98,0.18,0.36,0.46,0.82,3.44,0.73,0.53
1900-01-01 12:19:01.681,38.65,8.1,4.76,0.14,0.6,0.74,6.24,0.22,-3.27,34.67,19.73,0.25,0.34,0.57,0.75,1.63,0.11,-2.84
1900-01-01 12:19:01.776,35.33,6.14,4.42,0.1,0.55,0.77,-2.32,-0.08,-1.47,25.54,21.38,-0.19,0.35,0.41,0.79,0.64,0.76,-0.18
1900-01-01 12:19:01.872,36.78,8.33,4.36,0.14,0.59,0.78,0.72,-1.05,-1.66,29.77,19.99,-0.22,0.33,0.48,0.78,1.85,1.21,-0.84
1900-01-01 12:19:01.918,35.26,7.53,4.26,0.13,0.57,0.79,-2.84,-0.18,-0.77,24.24,22.01,-0.36,0.36,0.39,0.79,-1.92,1.56,-0.16
1900-01-01 12:19:02.012,37.28,8.16,4.3,0.14,0.6,0.78,-0.99,-0.37,-0.85,27.55,20.85,-0.39,0.34,0.44,0.78,-1.4,1.33,-0.64
1900-01-01 12:19:02.059,35.89,7.61,4.33,0.13,0.58,0.79,-2.37,-0.24,-0.85,24.46,21.29,-0.5,0.35,0.4,0.8,-0.95,1.46,-1.13
1900-01-01 12:19:02.153,37.17,8.26,4.36,0.14,0.61,0.79,-2.07,-0.44,-0.49,26.38,22.0,-0.68,0.37,0.43,0.8,-1.26,0.18,-0.18
1900-01-01 12:19:02.247,37.37,7.34,4.45,0.13,0.61,0.78,-2.26,0.02,-0.5,25.7,21.35,-0.71,0.35,0.42,0.79,-2.76,1.97,-0.46
1900-01-01 12:19:02.294,38.21,7.2,4.53,0.13,0.63,0.79,-0.87,-0.16,-0.42,25.71,21.51,-0.79,0.36,0.43,0.81,-3.56,1.6,0.35
1900-01-01 12:19:02.387,39.28,7.48,4.62,0.13,0.64,0.77,-2.28,0.44,0.05,24.99,21.86,-0.75,0.36,0.41,0.8,-4.5,0.53,1.5
1900-01-01 12:19:02.434,38.65,6.95,4.79,0.12,0.63,0.78,-1.07,-0.4,-0.68,26.49,20.84,-0.53,0.34,0.43,0.79,-1.03,0.91,0.61
1900-01-01 12:19:02.529,36.56,5.3,4.84,0.09,0.6,0.8,1.24,0.1,-1.45,26.72,16.53,-0.44,0.29,0.45,0.85,2.99,-3.29,4.12
1900-01-01 12:19:02.624,38.37,5.03,4.78,0.09,0.62,0.78,-5.22,-2.86,2.5,22.52,21.41,0.17,0.36,0.38,0.85,8.17,-21.36,13.33
1900-01-01 12:19:02.671,36.08,4.19,5.32,0.08,0.62,0.84,-10.44,-13.29,5.73,26.98,21.67,2.19,0.41,0.51,0.91,-3.83,-30.04,30.55
1900-01-01 12:19:02.766,36.07,12.94,6.36,0.23,0.6,0.8,-13.73,-16.56,6.79,19.93,47.26,6.86,0.67,0.31,0.54,34.55,-57.22,37.95
1900-01-01 12:19:02.860,39.03,13.52,7.56,0.26,0.7,0.83,-15.93,-13.22,9.26,3.7,69.26,12.68,1.32,0.09,0.49,-70.91,-64.05,45.36
1900-01-01 12:19:02.906,29.17,21.68,9.14,0.37,0.49,0.8,5.08,-8.86,0.02,4.55,65.56,19.65,0.88,0.08,0.39,-25.66,-30.96,-12.59
1900-01-01 12:19:03.000,27.57,18.98,9.3,0.32,0.46,0.82,-7.11,-10.82,-10.11,7.31,67.91,17.71,0.91,0.12,0.35,-48.86,-21.83,-28.26
1900-01-01 12:19:03.094,34.06,17.11,7.9,0.29,0.56,0.77,-1.64,-11.66,-13.61,14.51,60.83,13.33,0.81,0.23,0.39,-29.42,19.18,-65.16
1900-01-01 12:19:03.141,37.2,10.05,5.95,0.16,0.56,0.72,21.64,-3.67,-14.68,43.13,21.66,3.26,0.35,0.64,0.59,31.8,47.6,-37.89
1900-01-01 12:19:03.235,35.06,8.1,3.86,0.15,0.63,0.88,-1.05,2.5,-1.5,26.42,34.67,-2.57,0.61,0.48,0.74,15.0,-14.44,2.03
1900-01-01 12:19:03.282,46.85,7.66,3.79,0.2,1.1,1.01,-20.18,-8.59,11.02,17.49,60.59,-2.26,0.8,0.28,0.36,-3.09,-13.46,51.43
1900-01-01 12:19:03.375,37.87,12.95,5.64,0.26,0.7,0.87,-0.47,-0.35,0.72,22.87,53.01,5.62,0.87,0.42,0.5,-5.29,10.3,21.17
1900-01-01 12:19:03.469,26.11,22.02,5.91,0.38,0.44,0.82,19.12,2.61,-8.59,32.08,51.13,8.84,0.9,0.62,0.39,-1.81,10.39,6.01
1900-01-01 12:19:03.516,34.84,17.19,4.76,0.29,0.56,0.76,1.13,-1.14,1.5,24.77,55.28,9.75,0.82,0.42,0.38,4.08,1.48,6.11
1900-01-01 12:19:03.609,31.54,19.04,5.14,0.32,0.52,0.78,3.13,-4.44,-0.45,20.98,61.94,10.66,0.83,0.34,0.29,-1.95,12.72,-7.61
1900-01-01 12:19:03.702,39.69,14.97,5.23,0.28,0.69,0.78,1.9,-1.49,1.37,29.59,44.17,9.49,0.77,0.55,0.58,2.42,-0.37,1.7
1900-01-01 12:19:03.750,31.21,16.38,5.6,0.27,0.49,0.77,3.01,-2.55,1.69,25.96,48.93,9.74,0.69,0.4,0.45,0.08,1.13,-1.34
1900-01-01 12:19:03.844,34.06,11.71,6.01,0.2,0.56,0.8,-2.18,1.26,1.23,25.86,45.12,9.53,0.72,0.44,0.56,0.6,0.24,0.31
1900-01-01 12:19:03.890,34.59,15.06,6.36,0.26,0.56,0.77,-1.37,-0.39,-0.39,25.13,53.37,9.57,0.77,0.41,0.4,-1.99,6.86,-3.56
1900-01-01 12:19:03.985,36.51,15.03,6.46,0.28,0.64,0.81,1.21,-0.09,1.95,28.48,46.2,9.02,0.78,0.52,0.54,-1.87,10.76,2.28
1900-01-01 12:19:04.079,33.71,19.69,6.91,0.34,0.56,0.76,0.22,-4.43,1.06,27.89,49.17,9.36,0.75,0.46,0.45,-2.44,2.28,-2.45
1900-01-01 12:19:04.126,33.31,18.49,7.23,0.31,0.54,0.76,1.05,-1.26,-0.76,25.94,48.94,8.97,0.74,0.43,0.48,0.26,0.08,0.69
1900-01-01 12:19:04.219,36.15,17.55,7.28,0.3,0.6,0.76,3.08,-0.18,-3.18,29.41,46.21,9.07,0.74,0.5,0.5,-0.91,-3.5,0.5
1900-01-01 12:19:04.267,34.14,16.37,6.95,0.28,0.55,0.77,1.02,-0.83,-1.74,28.07,47.47,9.14,0.73,0.47,0.48,-1.35,-3.51,-2.11
1900-01-01 12:19:04.360,34.28,16.89,6.84,0.3,0.58,0.8,1.05,-0.82,-0.99,26.71,49.31,8.81,0.76,0.45,0.48,-4.31,2.03,0.06
1900-01-01 12:19:04.454,36.22,18.67,6.85,0.32,0.59,0.74,0.79,1.21,-1.02,27.18,49.19,8.81,0.75,0.45,0.46,-2.18,2.59,0.2
1900-01-01 12:19:04.501,35.23,16.27,6.86,0.29,0.59,0.78,-1.15,0.84,-0.7,27.37,48.48,8.83,0.76,0.47,0.49,-7.66,2.6,-2.24
1900-01-01 12:19:04.595,33.63,17.51,6.91,0.29,0.54,0.75,-0.18,0.82,-1.66,26.36,48.27,8.48,0.72,0.43,0.48,-2.03,4.15,-0.25
1900-01-01 12:19:04.641,35.72,16.96,6.81,0.3,0.6,0.77,-0.06,1.31,-1.65,26.83,47.66,8.44,0.75,0.46,0.51,-1.01,4.57,-2.79
1900-01-01 12:19:04.735,35.16,16.18,6.72,0.28,0.58,0.78,-1.5,0.08,-0.76,28.11,45.76,8.0,0.72,0.48,0.52,2.34,7.11,-3.73
1900-01-01 12:19:04.829,35.74,16.37,6.77,0.27,0.57,0.74,0.43,-0.65,1.11,28.11,43.55,7.43,0.67,0.46,0.53,-3.82,7.6,-3.76
1900-01-01 12:19:04.876,35.56,16.32,7.09,0.29,0.59,0.78,1.34,-2.21,1.21,27.89,45.65,6.85,0.72,0.47,0.52,-1.53,8.56,-6.18
1900-01-01 12:19:04.971,34.8,16.75,7.44,0.29,0.58,0.78,3.05,-0.73,0.34,30.09,40.99,5.9,0.66,0.5,0.57,-4.0,4.95,-6.87
