,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
139,1900-01-01 11:36:53.485,30.4,31.46,-1.68,0.51,0.49,0.67,-1.43,1.42,0.31,-12.79,-1.04,3.25,-0.02,-0.22,0.98,-0.42,-0.24,-0.48
140,1900-01-01 11:36:53.579,29.64,31.15,-1.64,0.51,0.48,0.68,-1.24,1.15,0.03,-14.42,-0.82,3.34,-0.01,-0.25,0.98,-0.05,-0.5,-0.68
141,1900-01-01 11:36:53.672,30.05,31.09,-1.65,0.5,0.49,0.68,-1.39,1.21,-0.12,-13.65,-1.03,3.39,-0.02,-0.24,0.98,-0.05,-0.31,-0.84
142,1900-01-01 11:36:53.719,29.68,31.03,-1.67,0.5,0.48,0.68,-1.41,1.1,-0.4,-14.3,-0.82,3.42,-0.01,-0.25,0.98,-0.5,-0.15,-1.31
143,1900-01-01 11:36:53.812,30.16,30.98,-1.74,0.5,0.49,0.68,-1.37,1.26,0.03,-13.53,-1.14,3.38,-0.02,-0.24,0.99,-0.41,-0.39,-0.87
144,1900-01-01 11:36:53.858,29.71,30.8,-1.75,0.5,0.48,0.69,-1.65,1.36,0.08,-14.2,-1.37,3.4,-0.02,-0.25,0.98,-1.05,-0.56,-0.97
145,1900-01-01 11:36:53.952,30.08,31.09,-1.74,0.51,0.49,0.68,-1.39,1.19,-0.15,-13.49,-0.95,3.41,-0.02,-0.24,0.99,-0.34,-0.17,-1.02
146,1900-01-01 11:36:54.046,29.27,31.24,-1.77,0.5,0.48,0.68,-1.02,0.89,-0.32,-14.32,-1.13,3.42,-0.02,-0.25,0.99,-0.69,-0.02,-1.15
147,1900-01-01 11:36:54.092,29.4,30.82,-1.83,0.5,0.48,0.69,-0.98,1.16,-0.26,-14.64,-1.04,3.4,-0.02,-0.26,0.99,-0.52,-0.42,-0.96
148,1900-01-01 11:36:54.187,29.49,30.89,-1.88,0.5,0.48,0.69,-1.27,1.09,0.03,-14.52,-0.83,3.41,-0.01,-0.25,0.98,-0.83,-0.07,-1.1
149,1900-01-01 11:36:54.280,29.46,30.94,-1.88,0.5,0.48,0.68,-1.6,1.24,-0.05,-14.34,-0.98,3.4,-0.02,-0.25,0.98,-1.28,-0.24,-1.27
150,1900-01-01 11:36:54.327,29.51,31.45,-1.9,0.51,0.48,0.68,-1.48,1.4,0.1,-13.41,-0.76,3.36,-0.01,-0.24,0.99,-0.68,-0.35,-0.81
151,1900-01-01 11:36:54.421,29.8,30.85,-1.89,0.5,0.49,0.68,-1.18,1.24,0.01,-14.17,-1.05,3.4,-0.02,-0.25,0.98,-0.34,-0.36,-0.71
152,1900-01-01 11:36:54.468,29.61,31.14,-1.9,0.51,0.48,0.69,-1.32,1.24,-0.05,-13.82,-0.86,3.45,-0.02,-0.24,0.99,-0.15,-0.35,-0.66
153,1900-01-01 11:36:54.560,29.68,31.01,-1.92,0.5,0.48,0.68,-1.24,1.21,0.13,-13.7,-0.93,3.51,-0.02,-0.24,0.98,-0.39,-0.26,-0.72
154,1900-01-01 11:36:54.654,29.77,30.85,-1.91,0.5,0.48,0.68,-1.4,1.37,-0.08,-13.91,-1.01,3.56,-0.02,-0.24,0.98,-0.4,-0.46,-0.73
155,1900-01-01 11:36:54.701,29.87,30.99,-1.93,0.51,0.49,0.69,-1.31,1.36,-0.02,-13.74,-1.02,3.6,-0.02,-0.24,0.98,-0.44,-0.29,-0.73
156,1900-01-01 11:36:54.794,29.67,30.92,-1.94,0.5,0.48,0.68,-1.11,1.28,-0.13,-13.97,-1.07,3.65,-0.02,-0.24,0.98,-0.14,-0.17,-0.74
157,1900-01-01 11:36:54.887,29.55,31.21,-1.97,0.51,0.48,0.68,-1.34,1.34,-0.07,-13.71,-0.86,3.69,-0.02,-0.24,0.98,-0.54,-0.33,-0.88
158,1900-01-01 11:36:54.934,29.53,31.14,-1.99,0.5,0.48,0.68,-1.32,1.33,-0.04,-13.91,-0.91,3.72,-0.02,-0.24,0.98,-0.73,-0.22,-0.95
159,1900-01-01 11:36:55.028,29.77,30.87,-2.0,0.5,0.48,0.68,-1.4,1.23,-0.1,-13.78,-1.07,3.73,-0.02,-0.24,0.98,-0.63,-0.32,-1.0
160,1900-01-01 11:36:55.121,29.78,31.14,-2.02,0.51,0.49,0.68,-1.21,1.06,-0.05,-13.77,-0.93,3.74,-0.02,-0.24,0.98,-0.55,-0.17,-1.07
161,1900-01-01 11:36:55.167,29.81,30.78,-2.04,0.5,0.49,0.68,-1.35,1.36,-0.15,-14.12,-1.22,3.73,-0.02,-0.25,0.98,-0.76,-0.56,-1.11
162,1900-01-01 11:36:55.261,29.43,31.39,-2.07,0.51,0.48,0.68,-1.26,1.29,-0.08,-13.69,-0.77,3.72,-0.01,-0.24,0.99,-0.73,-0.22,-1.2
163,1900-01-01 11:36:55.355,29.85,30.85,-2.09,0.5,0.49,0.68,-1.27,1.33,0.0,-13.66,-1.38,3.69,-0.02,-0.24,0.98,-0.89,-0.55,-1.16
164,1900-01-01 11:36:55.402,29.71,31.19,-2.1,0.51,0.49,0.68,-1.16,1.36,0.11,-13.87,-0.81,3.68,-0.01,-0.24,0.98,-0.41,-0.61,-0.59
165,1900-01-01 11:36:55.496,29.62,31.0,-2.09,0.5,0.48,0.68,-0.91,1.27,0.11,-14.14,-0.86,3.74,-0.02,-0.25,0.98,-0.37,-0.54,-0.68
166,1900-01-01 11:36:55.545,29.92,31.03,-2.08,0.5,0.49,0.68,-1.26,1.47,0.01,-13.8,-0.85,3.8,-0.01,-0.24,0.98,-0.34,-0.34,-0.78
167,1900-01-01 11:36:55.639,29.66,31.26,-2.09,0.51,0.49,0.68,-0.96,1.08,-0.15,-13.8,-0.7,3.84,-0.01,-0.24,0.99,-0.27,-0.34,-1.05
168,1900-01-01 11:36:55.729,30.1,30.78,-2.12,0.5,0.49,0.68,-1.11,1.31,0.22,-13.77,-1.04,3.84,-0.02,-0.24,0.98,-0.64,-0.36,-0.73
169,1900-01-01 11:36:55.776,29.57,31.13,-2.09,0.51,0.48,0.68,-1.11,1.25,0.06,-13.93,-0.69,3.88,-0.01,-0.24,0.98,-0.69,-0.56,-0.85
170,1900-01-01 11:36:55.870,29.95,31.11,-2.09,0.5,0.49,0.68,-1.1,1.37,0.22,-13.3,-0.97,3.91,-0.02,-0.23,0.98,-0.6,-0.27,-0.73
171,1900-01-01 11:36:55.963,29.77,30.98,-2.07,0.5,0.49,0.68,-1.24,1.23,-0.14,-14.03,-0.76,3.96,-0.01,-0.24,0.98,-0.46,-0.44,-0.85
172,1900-01-01 11:36:56.010,30.04,31.3,-2.1,0.51,0.49,0.68,-1.03,1.1,0.06,-13.25,-0.59,3.99,-0.01,-0.23,0.99,-0.39,-0.32,-0.89
173,1900-01-01 11:36:56.104,29.98,30.89,-2.1,0.5,0.49,0.68,-1.49,1.45,-0.08,-13.86,-1.1,4.01,-0.02,-0.24,0.98,-0.63,-0.36,-0.88
174,1900-01-01 11:36:56.151,29.82,31.68,-2.12,0.52,0.49,0.68,-1.4,1.08,-0.1,-13.42,-0.45,4.03,-0.01,-0.24,0.99,-0.22,-0.2,-0.85
175,1900-01-01 11:36:56.279,29.9,30.71,-2.14,0.5,0.49,0.68,-1.46,1.24,0.17,-14.01,-0.91,4.06,-0.02,-0.24,0.98,-0.92,-0.14,-0.96
176,1900-01-01 11:36:56.338,29.98,31.08,-2.12,0.5,0.49,0.68,-1.43,1.22,-0.34,-13.81,-0.86,4.07,-0.02,-0.24,0.98,-0.14,-0.41,-0.89
177,1900-01-01 11:36:56.385,29.82,31.2,-2.18,0.51,0.49,0.68,-1.51,1.36,-0.11,-13.64,-0.73,4.1,-0.01,-0.24,0.98,-0.68,-0.24,-1.03
178,1900-01-01 11:36:56.478,29.69,31.12,-2.21,0.5,0.48,0.68,-1.53,1.37,-0.06,-14.22,-0.61,4.1,-0.01,-0.25,0.98,-0.5,-0.27,-1.04
179,1900-01-01 11:36:56.570,29.64,31.15,-2.23,0.51,0.48,0.68,-1.39,1.35,-0.02,-13.94,-0.8,4.1,-0.01,-0.24,0.99,-0.82,-0.1,-0.96
180,1900-01-01 11:36:56.616,29.65,31.13,-2.24,0.5,0.48,0.68,-1.57,1.28,-0.03,-13.93,-0.78,4.11,-0.01,-0.24,0.98,-0.81,-0.07,-1.0
181,1900-01-01 11:36:56.708,29.51,31.07,-2.25,0.5,0.48,0.68,-1.47,1.25,-0.21,-13.97,-0.83,4.11,-0.01,-0.24,0.98,-0.57,-0.15,-1.03
182,1900-01-01 11:36:56.844,29.72,30.94,-2.29,0.5,0.49,0.68,-1.59,1.15,0.02,-13.96,-0.79,4.11,-0.01,-0.24,0.98,-0.69,-0.27,-1.01
183,1900-01-01 11:36:56.844,29.43,31.25,-2.3,0.51,0.48,0.68,-1.31,1.18,-0.08,-13.92,-0.69,4.12,-0.01,-0.24,0.98,-0.62,-0.18,-1.08
184,1900-01-01 11:36:56.967,30.31,30.74,-2.32,0.5,0.49,0.68,-1.58,1.31,0.26,-13.06,-1.35,4.11,-0.02,-0.23,0.98,-0.59,-0.1,-0.72
185,1900-01-01 11:36:57.005,28.29,31.8,-2.29,0.51,0.46,0.69,-3.07,1.47,-0.66,-14.43,-0.08,4.16,0.0,-0.25,0.98,-2.56,0.39,-2.07
186,1900-01-01 11:36:57.085,31.09,31.78,-2.4,0.52,0.51,0.66,-2.51,1.85,1.03,-10.53,-1.07,4.0,-0.02,-0.18,0.99,-1.1,0.5,-0.56
187,1900-01-01 11:36:57.161,31.23,31.03,-2.25,0.5,0.51,0.67,-1.67,1.94,0.33,-12.64,-1.07,4.07,-0.02,-0.21,0.96,0.76,-0.72,0.12
188,1900-01-01 11:36:57.265,30.61,32.02,-2.21,0.52,0.5,0.67,-0.37,1.05,-0.03,-12.14,-0.64,4.25,-0.01,-0.21,0.98,2.53,-0.25,0.0
189,1900-01-01 11:36:57.314,30.29,31.16,-2.22,0.51,0.49,0.68,-0.63,1.1,-0.25,-13.7,-1.08,4.41,-0.02,-0.24,0.98,1.5,-0.63,-0.12
190,1900-01-01 11:36:57.408,29.97,30.61,-2.27,0.5,0.49,0.69,-0.53,0.82,-0.06,-14.1,-1.31,4.55,-0.02,-0.25,0.98,0.81,-0.71,-0.63
191,1900-01-01 11:36:57.463,28.99,31.0,-2.28,0.5,0.47,0.69,-0.15,0.71,-0.53,-15.1,-1.2,4.61,-0.02,-0.27,1.0,0.57,0.04,-0.73
192,1900-01-01 11:36:57.569,29.84,30.73,-2.37,0.5,0.49,0.68,-0.37,0.73,-0.09,-14.08,-1.29,4.66,-0.02,-0.25,0.99,-0.22,-0.24,-0.66
193,1900-01-01 11:36:57.600,29.2,30.67,-2.4,0.5,0.48,0.69,0.14,1.05,-0.3,-14.37,-1.33,4.72,-0.02,-0.26,1.0,1.22,-0.28,0.15
194,1900-01-01 11:36:57.698,30.16,31.35,-2.45,0.51,0.5,0.68,1.05,0.61,-0.34,-13.16,-1.15,4.9,-0.02,-0.24,1.01,2.92,0.22,0.21
195,1900-01-01 11:36:57.768,30.04,30.16,-2.51,0.49,0.49,0.69,-0.56,1.1,-0.18,-14.84,-1.39,5.09,-0.02,-0.26,0.99,0.7,-0.44,-0.2
196,1900-01-01 11:36:57.876,28.9,31.16,-2.55,0.51,0.47,0.69,-0.63,0.84,-0.39,-14.56,-0.68,5.21,-0.01,-0.26,1.0,-0.85,-0.41,-1.36
197,1900-01-01 11:36:57.922,29.38,30.67,-2.61,0.5,0.48,0.69,-1.12,1.31,0.01,-14.09,-1.53,5.16,-0.03,-0.25,0.99,-1.53,-0.26,-1.07
198,1900-01-01 11:36:58.016,28.96,31.04,-2.62,0.5,0.47,0.69,-1.97,1.98,0.44,-14.08,-0.67,5.16,-0.01,-0.24,0.97,-2.13,-0.31,-1.34
199,1900-01-01 11:36:58.083,30.75,31.03,-2.56,0.51,0.5,0.68,-1.85,1.37,0.27,-11.9,-1.28,5.11,-0.02,-0.21,0.98,-1.08,-0.59,-0.87
200,1900-01-01 11:36:58.171,29.6,31.73,-2.53,0.51,0.48,0.67,-1.63,1.65,0.03,-13.86,0.52,5.14,0.01,-0.23,0.94,-0.74,-0.22,-1.26
201,1900-01-01 11:36:58.213,30.29,30.89,-2.53,0.5,0.49,0.68,-2.63,1.7,0.38,-13.14,-0.74,5.1,-0.01,-0.23,0.97,-1.84,-0.39,-1.27
202,1900-01-01 11:36:58.295,29.61,31.07,-2.48,0.5,0.48,0.68,-2.24,1.77,0.02,-13.69,-0.75,5.07,-0.01,-0.24,0.98,-1.47,-0.63,-1.13
203,1900-01-01 11:36:58.393,30.49,31.28,-2.49,0.51,0.5,0.67,-1.44,1.5,0.43,-12.37,-0.76,5.05,-0.01,-0.22,0.98,-0.24,-0.15,-0.44
204,1900-01-01 11:36:58.475,30.1,31.12,-2.43,0.5,0.49,0.68,-1.38,1.59,-0.02,-13.34,-0.88,5.15,-0.02,-0.23,0.98,0.05,-0.48,-0.34
205,1900-01-01 11:36:58.566,30.3,31.38,-2.44,0.51,0.49,0.68,-0.96,1.33,0.03,-12.86,-0.67,5.25,-0.01,-0.23,0.99,0.36,-0.32,-0.45
206,1900-01-01 11:36:58.668,29.92,31.22,-2.45,0.5,0.49,0.68,-1.19,1.23,-0.11,-13.82,-0.74,5.34,-0.01,-0.24,0.98,-0.05,-0.22,-0.64
207,1900-01-01 11:36:58.714,30.0,31.14,-2.47,0.51,0.49,0.68,-0.89,0.9,-0.21,-13.52,-0.7,5.4,-0.01,-0.24,0.99,0.13,-0.42,-0.85
208,1900-01-01 11:36:58.764,29.87,30.63,-2.51,0.5,0.49,0.69,-1.38,0.69,-0.31,-14.39,-1.01,5.43,-0.02,-0.25,0.98,-0.39,0.12,-1.03
209,1900-01-01 11:36:58.866,29.61,30.52,-2.57,0.5,0.49,0.69,0.5,-1.24,-1.5,-15.06,-0.75,5.43,-0.01,-0.27,0.99,3.21,0.66,-0.97
210,1900-01-01 11:36:58.900,30.77,30.25,-2.81,0.48,0.49,0.66,2.31,-2.31,-1.66,-12.66,-2.3,5.44,-0.04,-0.22,0.97,6.83,1.09,-0.34
211,1900-01-01 11:36:58.994,29.89,32.7,-3.07,0.54,0.5,0.68,0.41,0.79,2.12,-10.23,-0.77,5.55,-0.01,-0.18,1.01,-2.66,-1.81,0.04
212,1900-01-01 11:36:59.059,31.42,32.49,-2.75,0.52,0.51,0.64,0.13,2.45,2.5,-11.3,-0.75,5.71,-0.01,-0.2,0.99,-5.96,-1.02,-0.21
213,1900-01-01 11:36:59.160,31.79,31.27,-2.38,0.51,0.52,0.66,-3.57,6.6,3.37,-11.25,-1.65,5.84,-0.03,-0.19,0.98,-13.46,-6.53,-2.09
214,1900-01-01 11:36:59.339,28.27,29.1,-1.87,0.47,0.46,0.72,-0.53,8.08,5.66,-18.93,-0.31,5.68,-0.01,-0.33,0.95,-14.5,-6.08,-1.04
215,1900-01-01 11:36:59.339,30.71,30.91,-1.01,0.52,0.51,0.69,5.89,3.92,0.73,-20.03,1.38,5.68,0.02,-0.35,0.97,-0.68,-1.81,2.06
216,1900-01-01 11:36:59.385,33.35,32.11,-0.91,0.52,0.54,0.63,1.53,2.88,0.32,-13.68,0.46,6.15,0.01,-0.24,0.98,-0.41,-0.4,0.23
217,1900-01-01 11:36:59.447,30.68,31.12,-0.87,0.5,0.5,0.67,-4.92,4.89,3.15,-16.58,0.97,6.34,0.02,-0.29,0.97,-7.92,-1.4,-1.67
218,1900-01-01 11:36:59.565,29.71,30.38,-0.4,0.48,0.47,0.68,-0.56,2.66,3.19,-20.11,1.18,6.25,0.02,-0.35,0.96,-6.17,-3.66,-0.92
219,1900-01-01 11:36:59.650,30.71,30.32,0.08,0.49,0.49,0.67,0.81,-1.03,0.6,-19.96,1.41,6.27,0.02,-0.35,0.95,1.41,-3.53,-1.08
220,1900-01-01 11:36:59.694,30.28,30.7,0.17,0.51,0.5,0.69,-0.47,-0.44,0.49,-18.56,1.89,6.26,0.03,-0.32,0.96,2.1,-2.67,-1.41
221,1900-01-01 11:36:59.823,30.36,32.49,0.23,0.53,0.5,0.67,-0.23,-0.63,0.37,-17.47,3.05,6.2,0.05,-0.31,0.98,2.62,-0.15,-1.13
222,1900-01-01 11:36:59.823,30.87,31.87,0.28,0.51,0.5,0.66,-2.82,0.72,0.95,-16.73,2.05,6.19,0.04,-0.29,0.97,-1.21,-0.67,-1.82
223,1900-01-01 11:36:59.930,30.6,30.94,0.42,0.5,0.49,0.67,-2.12,-0.37,-0.41,-18.82,1.75,6.07,0.03,-0.32,0.95,0.95,-0.56,-1.93
224,1900-01-01 11:37:00.030,30.38,31.74,0.35,0.53,0.51,0.68,-1.94,-0.82,-2.22,-17.55,2.57,5.93,0.05,-0.31,0.97,3.71,0.17,-1.92
225,1900-01-01 11:37:00.066,29.87,32.33,0.0,0.52,0.49,0.67,-3.06,1.32,-1.23,-15.48,2.11,5.8,0.04,-0.27,0.98,0.69,1.21,-1.63
226,1900-01-01 11:37:00.128,29.73,31.2,-0.2,0.5,0.48,0.67,-2.18,1.11,-0.69,-17.82,1.88,5.71,0.03,-0.31,0.96,-0.01,-0.37,-1.34
227,1900-01-01 11:37:00.228,30.08,32.32,-0.31,0.52,0.49,0.67,-0.66,-0.19,-1.33,-16.35,2.34,5.66,0.04,-0.29,0.98,3.05,0.38,-0.95
228,1900-01-01 11:37:00.328,29.82,32.33,-0.52,0.53,0.49,0.67,-1.63,0.77,-0.34,-15.4,2.37,5.68,0.04,-0.27,0.98,0.24,-0.16,-1.19
229,1900-01-01 11:37:00.434,30.18,32.0,-0.58,0.51,0.49,0.66,-1.56,1.02,0.11,-15.83,2.12,5.65,0.04,-0.28,0.97,0.13,-0.6,-1.08
230,1900-01-01 11:37:00.434,29.9,31.93,-0.57,0.52,0.49,0.67,-1.91,1.27,0.59,-15.96,2.24,5.65,0.04,-0.28,0.97,-1.18,-1.5,-1.18
231,1900-01-01 11:37:00.534,30.14,32.11,-0.49,0.52,0.49,0.67,-1.59,0.52,0.6,-15.99,2.3,5.63,0.04,-0.28,0.98,0.17,-1.44,-1.16
232,1900-01-01 11:37:00.670,30.39,32.0,-0.41,0.52,0.5,0.67,-2.02,0.78,0.47,-15.31,2.45,5.61,0.04,-0.27,0.97,-0.82,-1.88,-1.75
233,1900-01-01 11:37:00.731,29.52,32.37,-0.35,0.53,0.49,0.68,-0.99,0.38,0.52,-16.21,3.19,5.5,0.06,-0.29,0.98,0.1,-0.73,-1.3
234,1900-01-01 11:37:00.768,29.78,32.05,-0.28,0.52,0.49,0.67,-1.4,1.37,0.41,-15.69,2.67,5.46,0.05,-0.27,0.97,-0.89,-0.93,-0.92
235,1900-01-01 11:37:00.833,29.5,32.21,-0.22,0.52,0.48,0.67,-0.68,1.32,-0.09,-16.31,2.94,5.48,0.05,-0.29,0.97,0.19,-1.05,-0.5
236,1900-01-01 11:37:00.931,30.21,32.71,-0.24,0.53,0.49,0.66,-0.86,1.4,0.04,-14.97,3.01,5.56,0.05,-0.26,0.98,0.13,-1.0,-0.67
237,1900-01-01 11:37:01.039,29.72,32.36,-0.25,0.52,0.48,0.67,-0.78,0.93,-0.08,-15.93,3.1,5.62,0.05,-0.28,0.97,-0.05,-0.44,-0.89
238,1900-01-01 11:37:01.039,29.72,32.86,-0.27,0.54,0.49,0.67,-1.03,1.34,0.11,-15.24,3.39,5.64,0.06,-0.27,0.98,-0.34,-0.47,-0.7
239,1900-01-01 11:37:01.137,30.05,32.4,-0.26,0.52,0.49,0.66,-1.28,1.87,0.51,-15.69,3.15,5.69,0.06,-0.28,0.98,-1.51,-0.56,-0.76
240,1900-01-01 11:37:01.233,30.12,32.14,-0.19,0.52,0.49,0.67,-1.6,1.43,0.04,-15.73,2.86,5.73,0.05,-0.27,0.97,-1.33,-0.3,-1.03
241,1900-01-01 11:37:01.334,29.59,32.36,-0.19,0.52,0.48,0.67,-1.33,1.53,-0.34,-16.08,3.2,5.73,0.06,-0.28,0.97,-1.08,-0.26,-0.98
242,1900-01-01 11:37:01.376,29.62,32.56,-0.25,0.53,0.48,0.67,-0.97,1.59,0.11,-15.84,3.37,5.74,0.06,-0.28,0.98,-0.18,-0.31,-0.52
243,1900-01-01 11:37:01.436,30.5,32.11,-0.24,0.52,0.5,0.66,-1.05,1.63,0.38,-15.42,2.93,5.82,0.05,-0.27,0.97,-0.83,-0.36,-0.63
244,1900-01-01 11:37:01.537,29.78,32.17,-0.19,0.52,0.49,0.67,-1.43,1.52,-0.15,-16.26,3.17,5.88,0.06,-0.28,0.97,-1.02,-0.19,-0.94
245,1900-01-01 11:37:01.612,30.02,32.34,-0.23,0.52,0.49,0.67,-1.51,1.25,-0.04,-15.66,3.26,5.89,0.06,-0.27,0.97,-0.69,-0.04,-0.69
246,1900-01-01 11:37:01.660,29.65,32.27,-0.24,0.52,0.48,0.67,-1.37,1.22,-0.18,-16.32,3.14,5.95,0.06,-0.29,0.97,-0.56,-0.27,-0.85
247,1900-01-01 11:37:01.751,29.98,32.4,-0.28,0.52,0.49,0.67,-1.44,1.47,0.03,-15.61,3.01,5.97,0.05,-0.27,0.98,-0.56,-0.04,-0.74
248,1900-01-01 11:37:01.828,29.87,32.11,-0.28,0.52,0.49,0.67,-1.15,1.19,-0.07,-15.96,2.99,6.02,0.05,-0.28,0.97,-0.34,-0.29,-0.75
249,1900-01-01 11:37:01.927,29.88,32.4,-0.3,0.52,0.49,0.67,-1.12,1.15,-0.15,-15.82,3.14,6.06,0.06,-0.28,0.98,-0.24,-0.31,-0.85
250,1900-01-01 11:37:01.985,29.78,32.16,-0.33,0.52,0.49,0.67,-1.29,1.13,-0.19,-16.14,3.04,6.09,0.05,-0.28,0.98,-0.33,-0.19,-0.92
251,1900-01-01 11:37:02.032,29.86,32.26,-0.37,0.52,0.49,0.67,-1.18,1.22,0.0,-15.71,3.14,6.11,0.06,-0.28,0.98,-0.47,-0.28,-0.82
252,1900-01-01 11:37:02.126,29.88,32.05,-0.38,0.52,0.49,0.67,-1.08,1.06,-0.11,-15.89,3.03,6.14,0.05,-0.28,0.98,-0.22,-0.31,-0.88
253,1900-01-01 11:37:02.219,30.01,32.05,-0.4,0.52,0.49,0.67,-1.25,1.14,-0.11,-15.79,2.98,6.17,0.05,-0.28,0.98,-0.29,-0.13,-0.85
254,1900-01-01 11:37:02.267,29.79,32.26,-0.43,0.52,0.49,0.67,-1.1,1.21,-0.18,-15.79,3.06,6.2,0.05,-0.28,0.97,-0.22,-0.4,-0.88
255,1900-01-01 11:37:02.361,29.98,32.38,-0.46,0.53,0.49,0.67,-1.17,1.13,-0.04,-15.52,3.13,6.22,0.06,-0.27,0.98,-0.15,-0.11,-0.79
256,1900-01-01 11:37:02.477,29.86,32.25,-0.48,0.52,0.49,0.67,-1.19,1.11,-0.02,-15.7,2.88,6.26,0.05,-0.27,0.98,-0.4,-0.12,-0.86
257,1900-01-01 11:37:02.500,29.84,32.16,-0.49,0.52,0.49,0.67,-1.34,1.14,-0.09,-15.61,2.86,6.28,0.05,-0.27,0.97,-0.34,0.01,-0.9
258,1900-01-01 11:37:02.594,29.87,32.27,-0.51,0.52,0.49,0.67,-1.36,1.23,-0.1,-15.36,2.93,6.31,0.05,-0.27,0.98,-0.38,-0.3,-0.92
259,1900-01-01 11:37:02.688,29.96,32.05,-0.53,0.52,0.49,0.67,-1.39,1.3,-0.08,-15.63,2.89,6.32,0.05,-0.27,0.97,-0.63,-0.34,-0.92
260,1900-01-01 11:37:02.733,29.91,32.39,-0.55,0.53,0.49,0.67,-1.15,1.23,-0.05,-15.56,2.92,6.34,0.05,-0.27,0.98,-0.23,-0.31,-0.8
261,1900-01-01 11:37:02.828,30.02,31.98,-0.57,0.52,0.49,0.67,-1.5,1.31,0.05,-15.73,2.77,6.38,0.05,-0.28,0.98,-0.65,0.1,-0.97
262,1900-01-01 11:37:02.874,30.14,32.23,-0.57,0.52,0.49,0.67,-1.23,1.2,-0.15,-15.25,2.83,6.39,0.05,-0.27,0.98,-0.4,-0.4,-0.95
263,1900-01-01 11:37:02.969,30.03,32.47,-0.6,0.53,0.49,0.67,-1.3,1.26,-0.05,-15.18,3.14,6.4,0.06,-0.27,0.98,-0.36,-0.23,-0.85
264,1900-01-01 11:37:03.061,30.31,32.03,-0.62,0.52,0.49,0.66,-1.31,1.32,-0.11,-15.3,2.55,6.43,0.04,-0.27,0.97,-0.47,-0.31,-0.89
265,1900-01-01 11:37:03.108,29.84,32.46,-0.64,0.53,0.49,0.67,-1.39,1.24,-0.18,-15.39,3.13,6.45,0.06,-0.27,0.98,-0.44,-0.25,-1.01
266,1900-01-01 11:37:03.201,30.52,32.15,-0.68,0.52,0.5,0.66,-0.72,0.97,0.1,-15.08,2.44,6.45,0.04,-0.26,0.98,0.57,-0.07,-0.56
267,1900-01-01 11:37:03.295,29.99,32.0,-0.67,0.52,0.49,0.67,-1.27,1.31,-0.18,-16.01,2.55,6.53,0.05,-0.28,0.97,-0.25,-0.11,-0.5
268,1900-01-01 11:37:03.342,30.19,32.59,-0.71,0.53,0.5,0.67,-0.86,0.96,-0.02,-14.78,2.89,6.61,0.05,-0.26,0.99,0.37,-0.14,-0.67
269,1900-01-01 11:37:03.436,29.9,31.95,-0.72,0.52,0.49,0.67,-1.36,1.24,0.2,-15.81,2.53,6.66,0.04,-0.28,0.97,-1.05,0.08,-0.84
270,1900-01-01 11:37:03.483,29.95,32.4,-0.7,0.53,0.49,0.67,-1.15,1.29,-0.07,-15.29,2.53,6.69,0.04,-0.27,0.98,-0.27,-0.2,-0.65
271,1900-01-01 11:37:03.578,29.5,32.44,-0.72,0.53,0.48,0.67,-1.25,0.92,-0.31,-16.08,2.93,6.75,0.05,-0.28,0.98,-0.74,-0.29,-1.29
272,1900-01-01 11:37:03.673,29.95,31.88,-0.77,0.52,0.49,0.67,-1.66,1.44,0.25,-15.6,2.49,6.71,0.04,-0.27,0.97,-1.6,-0.05,-1.07
273,1900-01-01 11:37:03.719,29.47,32.44,-0.74,0.52,0.48,0.67,-1.31,1.25,-0.32,-15.9,2.8,6.71,0.05,-0.28,0.98,-0.77,-0.34,-1.1
274,1900-01-01 11:37:03.812,29.85,32.45,-0.8,0.53,0.49,0.67,-1.24,1.31,0.1,-15.25,3.0,6.7,0.05,-0.27,0.98,-0.84,-0.27,-0.82
275,1900-01-01 11:37:03.871,29.97,31.9,-0.79,0.51,0.49,0.67,-1.21,1.27,0.01,-15.68,2.46,6.73,0.04,-0.27,0.97,-0.69,-0.39,-0.78
276,1900-01-01 11:37:03.982,30.02,32.28,-0.8,0.52,0.49,0.67,-1.13,1.39,0.09,-15.24,2.62,6.77,0.05,-0.27,0.98,-0.58,-0.46,-0.71
277,1900-01-01 11:37:04.064,29.72,32.32,-0.8,0.52,0.49,0.67,-1.38,1.51,0.13,-15.42,2.66,6.82,0.05,-0.27,0.98,-0.93,-0.2,-0.73
278,1900-01-01 11:37:04.099,30.0,32.16,-0.78,0.52,0.49,0.67,-1.21,1.31,0.08,-15.56,2.58,6.87,0.05,-0.27,0.97,-0.77,-0.42,-0.9
279,1900-01-01 11:37:04.195,30.02,32.19,-0.78,0.52,0.49,0.67,-1.3,1.25,-0.18,-15.37,2.62,6.89,0.05,-0.27,0.98,-0.3,-0.4,-0.8
280,1900-01-01 11:37:04.266,29.7,32.38,-0.82,0.52,0.48,0.67,-1.27,1.4,0.12,-15.35,2.75,6.92,0.05,-0.27,0.98,-0.77,-0.27,-0.85
281,1900-01-01 11:37:04.376,30.11,32.27,-0.81,0.52,0.49,0.67,-1.31,1.45,0.16,-15.35,2.57,6.95,0.05,-0.27,0.98,-0.83,-0.36,-0.73
