,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
3189,1900-01-01 13:41:29.443,27.83,24.58,35.6,0.43,0.49,0.81,-0.67,-0.02,0.54,29.18,35.93,49.65,0.59,0.49,0.65,-1.85,4.41,-0.63
3190,1900-01-01 13:41:29.536,28.45,25.3,35.84,0.43,0.47,0.76,-1.35,-0.14,0.12,32.67,34.31,49.54,0.54,0.52,0.6,-0.37,3.37,0.7
3191,1900-01-01 13:41:29.582,30.15,24.07,36.02,0.41,0.5,0.76,-0.97,3.66,1.3,33.64,33.07,49.64,0.53,0.54,0.61,-1.49,3.88,3.09
3192,1900-01-01 13:41:29.677,26.48,24.54,36.38,0.41,0.44,0.79,1.05,3.92,1.52,26.82,36.24,50.1,0.58,0.44,0.65,-0.46,4.79,2.19
3193,1900-01-01 13:41:29.743,26.56,25.25,36.77,0.43,0.46,0.8,2.03,1.07,-1.25,29.12,35.82,50.43,0.58,0.48,0.65,0.75,3.21,-0.88
3194,1900-01-01 13:41:29.837,28.82,25.02,36.73,0.43,0.48,0.77,1.94,2.39,-0.95,32.75,34.2,50.28,0.54,0.52,0.6,0.54,2.69,1.85
3195,1900-01-01 13:41:29.918,27.39,24.16,36.75,0.41,0.47,0.8,0.95,2.68,-0.82,28.3,35.26,50.56,0.57,0.47,0.66,0.04,3.75,5.23
3196,1900-01-01 13:41:29.959,29.38,24.19,36.78,0.42,0.5,0.78,1.94,3.0,0.31,30.47,34.82,51.34,0.56,0.5,0.63,0.72,4.0,2.76
3197,1900-01-01 13:41:30.054,28.48,23.04,36.99,0.39,0.48,0.79,1.84,3.05,0.37,27.4,35.27,51.75,0.57,0.45,0.66,0.18,4.96,1.04
3198,1900-01-01 13:41:30.147,29.47,22.63,37.2,0.39,0.5,0.79,2.21,1.1,-0.26,29.51,34.26,51.9,0.55,0.48,0.65,0.27,3.04,0.05
3199,1900-01-01 13:41:30.193,29.06,22.55,37.32,0.39,0.49,0.79,1.56,1.0,-1.2,29.12,33.92,51.9,0.55,0.48,0.66,-0.14,3.24,-0.58
3200,1900-01-01 13:41:30.288,28.5,22.27,37.3,0.39,0.49,0.82,-0.14,-0.86,-1.44,28.67,34.1,51.8,0.56,0.48,0.68,-0.86,2.78,-0.73
3201,1900-01-01 13:41:30.335,28.89,23.42,37.24,0.4,0.49,0.79,-1.38,-0.95,-0.76,30.6,33.91,51.68,0.55,0.51,0.65,-2.27,1.68,1.67
3202,1900-01-01 13:41:30.448,29.1,24.01,37.28,0.42,0.5,0.8,-3.46,0.15,1.09,29.33,34.68,51.93,0.58,0.5,0.67,-3.02,0.32,2.43
3203,1900-01-01 13:41:30.495,29.9,22.4,37.6,0.38,0.5,0.78,-2.44,-1.78,1.66,31.35,32.09,52.29,0.52,0.51,0.65,-2.76,1.47,0.11
3204,1900-01-01 13:41:30.578,28.76,21.57,38.02,0.36,0.47,0.78,-1.75,-0.6,0.69,27.51,33.92,52.3,0.52,0.43,0.64,-2.14,1.12,-0.19
3205,1900-01-01 13:41:30.664,29.01,23.11,38.28,0.39,0.48,0.78,-0.69,-0.53,-1.59,29.23,33.67,52.26,0.54,0.47,0.65,-1.56,0.6,-0.76
3206,1900-01-01 13:41:30.759,28.71,24.26,38.19,0.42,0.49,0.79,-0.37,-0.84,-1.66,29.57,34.31,52.14,0.56,0.49,0.66,-0.96,0.48,-0.71
3207,1900-01-01 13:41:30.806,28.22,23.7,38.1,0.41,0.49,0.81,-0.42,-1.09,-0.35,29.43,34.44,52.02,0.56,0.48,0.65,-1.26,2.89,0.02
3208,1900-01-01 13:41:30.916,28.74,22.98,38.2,0.39,0.48,0.78,-1.15,0.45,-0.78,29.15,33.67,52.01,0.53,0.47,0.65,-2.07,1.49,0.88
3209,1900-01-01 13:41:30.991,28.6,23.25,38.24,0.4,0.49,0.79,-0.95,-0.24,-1.09,28.84,34.05,52.14,0.55,0.48,0.67,-1.18,1.47,0.01
3210,1900-01-01 13:41:31.038,29.21,23.61,38.23,0.39,0.48,0.76,-0.88,-1.16,-2.49,29.79,33.72,52.13,0.52,0.47,0.62,-1.43,-1.4,-0.73
3211,1900-01-01 13:41:31.131,27.74,23.57,38.01,0.41,0.48,0.81,-2.95,-0.11,-2.6,28.8,35.04,52.01,0.58,0.49,0.67,-2.8,2.34,-1.12
3212,1900-01-01 13:41:31.178,28.47,23.93,37.77,0.42,0.49,0.8,0.44,-1.08,-0.33,28.57,34.42,51.83,0.56,0.47,0.66,-0.46,1.3,-0.99
3213,1900-01-01 13:41:31.272,28.52,22.09,37.88,0.37,0.48,0.79,-1.96,0.44,-2.18,29.4,33.5,51.67,0.54,0.48,0.65,-0.09,-3.4,0.79
3214,1900-01-01 13:41:31.364,27.64,23.5,37.71,0.41,0.47,0.81,-1.09,-1.08,-2.07,28.77,34.75,51.78,0.57,0.48,0.66,1.31,0.89,-1.54
3215,1900-01-01 13:41:31.411,28.64,23.62,37.55,0.4,0.48,0.79,1.31,-0.44,-1.43,30.24,34.83,51.54,0.56,0.49,0.64,3.71,0.62,-0.41
3216,1900-01-01 13:41:31.503,29.05,22.95,37.49,0.39,0.49,0.78,1.97,-0.5,-1.66,31.77,33.82,51.47,0.54,0.51,0.62,2.72,1.75,-0.94
3217,1900-01-01 13:41:31.629,29.48,21.94,37.39,0.37,0.49,0.79,1.28,0.04,-3.24,29.72,34.1,51.32,0.54,0.48,0.64,0.69,2.16,-2.12
3218,1900-01-01 13:41:31.653,30.14,21.81,37.06,0.37,0.5,0.78,-0.09,-0.73,-4.91,30.63,33.81,50.99,0.54,0.5,0.64,0.08,-0.98,-0.83
3219,1900-01-01 13:41:31.736,30.08,22.57,36.47,0.38,0.5,0.77,-0.62,-1.49,-6.26,31.88,33.3,50.85,0.54,0.52,0.63,0.4,-2.95,-0.53
3220,1900-01-01 13:41:31.787,30.1,24.16,35.67,0.42,0.51,0.78,-1.08,-1.27,-5.04,32.23,36.8,50.76,0.59,0.53,0.59,-3.01,-1.58,-2.23
3221,1900-01-01 13:41:31.931,30.1,23.11,35.05,0.41,0.52,0.8,-1.47,-1.3,-3.15,32.39,35.65,50.41,0.59,0.54,0.62,-4.33,0.41,-2.34
3222,1900-01-01 13:41:31.972,30.68,21.73,34.73,0.37,0.51,0.78,-1.55,-1.4,-2.76,31.78,34.41,50.04,0.55,0.51,0.62,-2.96,1.15,-2.73
3223,1900-01-01 13:41:32.018,30.78,22.43,34.46,0.38,0.51,0.77,-0.7,-0.42,-2.82,33.69,34.07,49.62,0.55,0.54,0.6,-1.76,0.2,-1.97
3224,1900-01-01 13:41:32.114,30.8,22.47,34.19,0.4,0.53,0.8,-0.42,0.65,-0.44,33.01,35.83,49.31,0.59,0.55,0.61,-2.63,3.81,-3.49
3225,1900-01-01 13:41:32.243,31.67,23.5,34.28,0.4,0.53,0.75,6.28,3.32,1.97,34.03,33.74,48.77,0.53,0.54,0.59,7.9,7.74,-6.23
3226,1900-01-01 13:41:32.243,33.22,20.4,34.74,0.36,0.56,0.78,3.4,5.49,3.01,33.96,32.05,47.81,0.53,0.55,0.63,-0.8,5.11,1.01
3227,1900-01-01 13:41:32.359,32.05,21.88,35.35,0.37,0.53,0.76,2.73,2.26,1.18,35.1,31.58,47.96,0.51,0.56,0.62,0.74,5.32,-1.43
3228,1900-01-01 13:41:32.399,33.19,22.71,35.69,0.39,0.55,0.74,0.99,3.5,2.64,36.45,31.37,47.73,0.51,0.58,0.6,-1.42,4.44,2.27
3229,1900-01-01 13:41:32.491,32.49,21.3,36.25,0.37,0.54,0.77,1.69,2.35,2.46,34.12,31.01,48.07,0.51,0.55,0.64,0.44,3.1,2.06
3230,1900-01-01 13:41:32.583,33.52,21.24,36.78,0.36,0.55,0.75,2.97,0.91,1.58,35.67,30.96,48.37,0.5,0.56,0.61,1.45,1.73,1.38
3231,1900-01-01 13:41:32.630,34.0,21.47,37.18,0.37,0.56,0.75,3.11,1.01,1.66,36.31,30.47,48.57,0.5,0.58,0.62,1.54,1.47,1.75
3232,1900-01-01 13:41:32.725,32.95,21.58,37.59,0.37,0.55,0.76,2.77,-0.52,1.15,35.1,30.98,48.83,0.51,0.57,0.63,1.93,1.5,0.92
3233,1900-01-01 13:41:32.772,34.15,21.84,37.92,0.37,0.56,0.74,1.98,0.11,1.32,36.94,30.51,48.96,0.49,0.58,0.6,0.64,1.82,1.61
3234,1900-01-01 13:41:32.893,34.08,22.1,38.28,0.38,0.56,0.74,1.92,1.73,1.15,36.13,31.67,49.19,0.51,0.58,0.6,0.08,2.19,1.56
3235,1900-01-01 13:41:32.959,33.96,22.64,38.61,0.39,0.56,0.74,2.94,0.69,0.15,35.1,32.06,49.42,0.53,0.57,0.62,2.02,-0.18,0.88
3236,1900-01-01 13:41:33.005,32.89,20.08,38.79,0.35,0.55,0.77,1.28,-3.99,-1.6,32.15,32.22,49.55,0.52,0.52,0.64,0.97,-2.63,-0.78
3237,1900-01-01 13:41:33.099,33.9,21.83,38.7,0.38,0.57,0.75,0.06,-3.55,-2.46,36.86,31.32,49.42,0.5,0.58,0.59,-0.23,0.41,-2.63
3238,1900-01-01 13:41:33.193,30.96,22.54,38.49,0.39,0.52,0.77,-7.74,-2.14,-1.65,31.77,33.47,49.01,0.55,0.52,0.64,-5.5,1.86,0.47
3239,1900-01-01 13:41:33.239,34.35,23.48,38.39,0.39,0.56,0.72,-1.12,-0.62,-0.35,37.92,30.74,49.07,0.49,0.59,0.58,-0.54,1.89,-0.16
3240,1900-01-01 13:41:33.333,33.75,21.19,38.5,0.36,0.56,0.75,-3.75,0.79,0.95,32.44,32.18,49.04,0.52,0.52,0.64,-3.42,0.82,2.6
3241,1900-01-01 13:41:33.426,34.86,22.52,38.8,0.38,0.57,0.72,0.63,-1.93,-1.13,38.35,30.05,49.43,0.49,0.61,0.59,1.24,0.73,-1.02
3242,1900-01-01 13:41:33.472,33.4,22.15,38.79,0.38,0.56,0.75,-0.46,-1.33,-0.12,33.45,32.21,49.26,0.52,0.54,0.63,-1.38,0.46,-1.09
3243,1900-01-01 13:41:33.566,33.08,23.24,38.93,0.4,0.55,0.75,1.24,-1.91,-1.03,35.9,31.75,49.09,0.51,0.57,0.6,-0.21,1.62,-1.21
3244,1900-01-01 13:41:33.612,33.06,22.94,38.93,0.4,0.56,0.76,-1.05,-0.09,-0.34,34.98,32.48,48.89,0.53,0.57,0.61,-1.97,1.25,0.92
3245,1900-01-01 13:41:33.706,33.84,24.19,39.04,0.42,0.57,0.74,-2.66,-0.56,0.82,36.53,30.91,49.03,0.51,0.6,0.62,-3.27,0.72,2.34
3246,1900-01-01 13:41:33.800,33.25,22.88,39.32,0.39,0.55,0.74,-2.19,-1.44,-0.25,33.16,31.86,49.37,0.52,0.53,0.64,-1.71,-0.13,0.05
3247,1900-01-01 13:41:33.848,33.63,22.98,39.44,0.39,0.55,0.73,-0.66,-4.56,-2.28,37.32,30.5,49.37,0.48,0.57,0.58,-1.82,0.28,-3.03
3248,1900-01-01 13:41:33.943,32.79,24.55,39.25,0.42,0.55,0.74,-0.85,0.09,-2.34,36.75,31.81,48.9,0.53,0.6,0.6,-1.19,-0.07,-0.39
3249,1900-01-01 13:41:34.034,32.47,25.01,39.05,0.43,0.55,0.75,-1.7,-0.45,-1.25,35.3,32.88,48.83,0.54,0.58,0.61,-1.79,0.24,1.08
3250,1900-01-01 13:41:34.081,33.46,23.97,39.02,0.41,0.55,0.73,-0.49,-0.85,-0.12,35.32,32.33,48.99,0.52,0.56,0.59,-1.44,0.5,0.57
3251,1900-01-01 13:41:34.175,32.63,23.66,39.15,0.41,0.54,0.75,-0.59,-0.95,-0.95,35.27,31.77,49.07,0.52,0.57,0.62,-0.46,0.24,0.93
3252,1900-01-01 13:41:34.225,32.05,24.14,39.17,0.42,0.54,0.75,-1.34,-1.5,-1.14,34.23,33.17,49.2,0.54,0.56,0.61,-1.15,0.69,0.66
3253,1900-01-01 13:41:34.315,32.79,24.41,39.15,0.42,0.54,0.74,-1.04,-2.1,-1.46,36.24,32.26,49.29,0.52,0.58,0.59,-0.95,-0.4,-0.24
3254,1900-01-01 13:41:34.408,31.96,24.02,39.09,0.41,0.53,0.75,-1.38,-0.9,-1.15,33.79,32.91,49.25,0.53,0.54,0.61,-1.53,0.18,-0.21
3255,1900-01-01 13:41:34.454,33.05,24.02,39.07,0.41,0.55,0.74,-1.1,-1.31,-1.51,36.48,31.63,49.21,0.52,0.59,0.6,-0.42,-0.49,0.16
3256,1900-01-01 13:41:34.576,32.35,24.37,39.0,0.41,0.53,0.74,-0.05,-1.14,-1.36,35.76,33.0,49.23,0.53,0.57,0.58,0.63,-3.73,-2.1
3257,1900-01-01 13:41:34.642,32.77,23.9,38.95,0.41,0.55,0.75,-1.16,0.45,-1.53,34.48,35.05,48.9,0.56,0.56,0.58,-1.81,-4.07,-1.86
3258,1900-01-01 13:41:34.688,32.26,25.45,38.87,0.43,0.54,0.73,-0.22,-1.03,-2.72,38.21,33.11,48.6,0.54,0.61,0.55,0.98,-1.82,-1.12
3259,1900-01-01 13:41:34.780,32.37,23.61,38.61,0.41,0.54,0.75,-1.42,0.73,-0.95,34.59,34.45,48.42,0.56,0.56,0.59,-2.23,-1.1,1.15
3260,1900-01-01 13:41:34.874,32.53,23.7,38.63,0.4,0.53,0.74,-0.35,-1.62,-1.71,34.23,34.84,48.59,0.56,0.55,0.58,-0.73,-0.25,-1.05
3261,1900-01-01 13:41:34.922,32.3,24.1,38.52,0.41,0.54,0.75,-0.59,-2.6,-2.81,34.94,35.1,48.42,0.56,0.56,0.57,-1.69,0.09,-2.67
3262,1900-01-01 13:41:35.015,33.15,23.44,38.25,0.4,0.56,0.75,-0.23,-3.25,-3.56,37.62,33.03,48.0,0.54,0.61,0.57,-0.5,-0.49,-2.7
3263,1900-01-01 13:41:35.106,32.89,26.07,37.86,0.44,0.55,0.72,-0.29,-0.79,-0.78,39.52,34.69,47.58,0.56,0.63,0.51,-1.3,1.05,0.49
3264,1900-01-01 13:41:35.153,31.57,26.7,37.9,0.46,0.53,0.74,-1.56,4.14,1.42,34.49,37.81,47.64,0.61,0.56,0.54,-3.33,3.52,4.11
3265,1900-01-01 13:41:35.248,31.72,24.44,38.28,0.42,0.53,0.75,-0.48,-0.69,0.85,34.68,34.92,48.26,0.57,0.57,0.59,-0.63,1.49,0.83
3266,1900-01-01 13:41:35.295,32.59,24.98,38.57,0.43,0.54,0.73,-1.44,0.47,1.29,36.33,34.42,48.38,0.56,0.59,0.57,-0.21,1.31,2.4
3267,1900-01-01 13:41:35.389,32.16,25.31,38.92,0.44,0.54,0.75,-0.17,0.45,2.21,36.14,35.33,48.74,0.58,0.59,0.56,-0.34,2.17,2.86
3268,1900-01-01 13:41:35.481,32.24,26.25,39.42,0.45,0.54,0.73,0.49,2.13,3.57,36.45,35.68,49.16,0.58,0.59,0.55,-0.65,2.88,4.9
3269,1900-01-01 13:41:35.527,31.34,24.84,40.12,0.42,0.52,0.74,0.11,0.5,3.18,33.0,36.31,49.9,0.58,0.53,0.58,0.44,2.41,3.28
3270,1900-01-01 13:41:35.623,31.61,24.24,40.76,0.41,0.53,0.75,-0.03,-0.79,1.18,33.85,35.59,50.39,0.57,0.54,0.58,0.25,1.23,1.53
3271,1900-01-01 13:41:35.727,32.4,25.43,41.1,0.43,0.54,0.73,0.34,-0.35,0.21,35.77,35.52,50.61,0.56,0.57,0.55,-0.19,1.65,0.69
3272,1900-01-01 13:41:35.761,31.49,25.65,41.29,0.44,0.53,0.75,0.11,0.09,0.11,34.75,35.84,50.71,0.58,0.57,0.57,-0.37,1.47,0.86
3273,1900-01-01 13:41:35.856,30.89,25.67,41.46,0.43,0.51,0.74,-1.18,-0.39,0.34,33.1,36.89,50.83,0.58,0.53,0.57,-1.56,2.03,0.89
3274,1900-01-01 13:41:35.902,31.42,25.61,41.67,0.44,0.53,0.74,-0.66,-0.95,-0.67,34.82,35.93,50.96,0.58,0.56,0.56,-1.43,1.13,0.31
3275,1900-01-01 13:41:35.996,31.06,24.91,41.73,0.43,0.52,0.75,-1.5,-1.38,-1.57,33.89,35.6,51.0,0.57,0.55,0.58,-0.52,1.83,-0.37
3276,1900-01-01 13:41:36.090,31.71,25.48,41.65,0.43,0.53,0.73,-1.21,-0.75,-1.91,34.08,36.03,50.93,0.57,0.55,0.57,-1.52,1.01,-0.69
3277,1900-01-01 13:41:36.137,31.43,25.67,41.51,0.44,0.53,0.74,-0.79,-1.31,-3.24,34.54,35.68,50.82,0.58,0.56,0.58,-1.44,0.43,-2.39
3278,1900-01-01 13:41:36.230,31.34,26.62,41.18,0.46,0.53,0.74,-1.3,-1.21,-2.92,35.5,36.13,50.45,0.59,0.58,0.56,-2.24,0.98,-1.4
3279,1900-01-01 13:41:36.362,31.41,26.14,40.89,0.45,0.53,0.74,-1.07,-0.74,-2.24,35.12,35.97,50.22,0.58,0.56,0.56,-2.33,0.84,-1.17
3280,1900-01-01 13:41:36.362,31.39,25.36,40.7,0.44,0.53,0.75,-1.47,-0.61,-2.36,34.3,35.75,50.04,0.58,0.56,0.58,-2.26,1.88,-1.18
3281,1900-01-01 13:41:36.460,31.81,25.65,40.5,0.43,0.53,0.73,-1.5,-0.57,-2.83,35.23,35.36,49.85,0.57,0.56,0.56,-2.63,0.85,-1.24
3282,1900-01-01 13:41:36.532,31.62,26.37,40.22,0.45,0.53,0.74,-0.49,-0.63,-2.35,36.01,35.36,49.65,0.57,0.58,0.56,-1.66,1.04,-1.21
3283,1900-01-01 13:41:36.607,31.67,26.46,40.02,0.45,0.53,0.74,-1.08,0.11,-0.93,34.54,36.22,49.45,0.58,0.56,0.57,-2.32,1.22,0.09
3284,1900-01-01 13:41:36.693,32.42,26.58,40.04,0.45,0.54,0.72,0.62,0.34,-0.79,36.64,35.11,49.46,0.56,0.58,0.55,-1.42,0.94,0.13
3285,1900-01-01 13:41:36.741,31.81,26.09,40.08,0.45,0.54,0.74,-0.08,2.18,1.29,33.46,36.01,49.47,0.58,0.54,0.58,-2.08,3.15,3.07
3286,1900-01-01 13:41:36.861,31.41,23.79,40.43,0.4,0.52,0.75,0.77,-0.4,-0.27,33.41,35.11,49.93,0.56,0.53,0.58,0.72,1.59,0.06
3287,1900-01-01 13:41:36.930,31.85,24.68,40.55,0.42,0.54,0.75,-0.53,0.12,-1.27,34.53,35.49,49.93,0.57,0.55,0.57,-1.15,2.0,-0.01
3288,1900-01-01 13:41:36.994,32.1,25.79,40.51,0.44,0.54,0.73,-0.34,0.15,-1.66,35.48,35.24,49.92,0.57,0.58,0.57,-0.98,1.77,-0.47
3289,1900-01-01 13:41:37.052,32.03,25.95,40.42,0.45,0.54,0.74,-0.21,-0.49,-0.67,34.98,35.62,49.84,0.58,0.57,0.57,-0.95,1.33,0.06
3290,1900-01-01 13:41:37.151,32.31,24.78,40.47,0.42,0.54,0.74,-0.66,-0.85,-1.22,34.51,35.13,49.84,0.56,0.56,0.58,-1.02,0.91,-0.44
3291,1900-01-01 13:41:37.209,31.78,25.07,40.45,0.43,0.53,0.74,-0.67,-1.16,-1.86,34.15,35.37,49.77,0.57,0.55,0.58,-1.06,1.11,-1.02
3292,1900-01-01 13:41:37.299,32.23,25.52,40.32,0.44,0.54,0.74,-1.09,-0.61,-1.91,35.48,35.15,49.6,0.57,0.57,0.57,-2.26,1.0,-0.66
3293,1900-01-01 13:41:37.402,32.32,25.19,40.18,0.43,0.54,0.74,-0.67,-1.09,-2.11,34.75,35.01,49.49,0.56,0.56,0.58,-2.45,1.03,-1.28
3294,1900-01-01 13:41:37.472,32.13,26.03,40.02,0.44,0.54,0.73,-0.4,-0.88,-2.31,36.55,35.18,49.29,0.57,0.59,0.55,-0.86,0.72,-1.05
3295,1900-01-01 13:41:37.520,32.09,25.52,39.82,0.44,0.54,0.74,-0.93,-0.04,-0.96,35.05,35.22,49.12,0.57,0.57,0.57,-1.87,1.59,0.17
3296,1900-01-01 13:41:37.613,32.06,25.9,39.84,0.44,0.53,0.73,-0.68,0.03,-0.69,35.87,34.96,49.14,0.56,0.57,0.56,-1.46,1.49,0.4
3297,1900-01-01 13:41:37.660,31.49,24.95,39.89,0.42,0.52,0.74,-1.23,-0.56,-0.36,34.1,35.11,49.19,0.56,0.55,0.58,-0.94,1.72,0.84
3298,1900-01-01 13:41:37.740,32.78,25.96,39.99,0.44,0.54,0.72,-0.44,-1.3,-0.74,36.17,34.45,49.31,0.55,0.58,0.56,-1.13,1.26,0.3
3299,1900-01-01 13:41:37.816,32.18,26.21,40.04,0.43,0.52,0.71,-0.21,-1.1,-0.23,36.27,34.45,49.35,0.54,0.57,0.55,-0.37,0.05,0.81
3300,1900-01-01 13:41:37.896,31.34,28.21,40.16,0.48,0.53,0.73,-0.56,0.37,0.53,37.07,36.82,49.46,0.6,0.61,0.53,-1.21,1.03,3.43
3301,1900-01-01 13:41:38.011,32.12,25.98,40.4,0.46,0.56,0.77,-0.66,3.89,3.37,33.96,36.03,49.98,0.61,0.58,0.61,-2.5,3.26,5.19
3302,1900-01-01 13:41:38.041,31.17,23.96,41.07,0.41,0.52,0.76,-1.2,0.6,2.02,32.13,36.15,50.76,0.57,0.52,0.59,0.14,2.11,1.98
3303,1900-01-01 13:41:38.127,31.59,25.13,41.54,0.43,0.53,0.75,-1.73,1.72,-0.25,33.91,35.81,51.05,0.58,0.55,0.58,-3.83,2.66,1.13
3304,1900-01-01 13:41:38.220,29.51,25.56,41.66,0.43,0.5,0.76,-4.39,0.92,-0.65,30.41,37.36,51.21,0.61,0.51,0.61,-3.85,2.29,1.7
3305,1900-01-01 13:41:38.284,31.57,26.61,41.72,0.45,0.53,0.73,-3.28,-2.05,-0.47,35.06,35.73,51.46,0.56,0.56,0.55,-2.57,0.17,0.08
3306,1900-01-01 13:41:38.387,31.62,26.14,41.8,0.45,0.53,0.74,-1.53,-0.33,-1.37,34.36,35.73,51.47,0.58,0.56,0.58,-1.87,0.65,-0.21
3307,1900-01-01 13:41:38.428,28.95,25.76,41.75,0.44,0.49,0.77,-0.94,0.44,-0.82,31.48,36.97,51.43,0.59,0.51,0.59,-2.76,1.84,-0.1
3308,1900-01-01 13:41:38.498,28.91,25.1,41.78,0.43,0.49,0.78,-3.04,0.83,-1.21,32.02,36.63,51.4,0.59,0.53,0.6,-2.37,2.66,0.56
3309,1900-01-01 13:41:38.582,29.37,25.37,41.76,0.43,0.49,0.76,-1.36,1.78,-0.71,31.77,36.23,51.48,0.57,0.51,0.59,-3.26,2.51,0.59
3310,1900-01-01 13:41:38.658,29.84,23.98,41.81,0.39,0.48,0.74,-1.89,0.57,-0.47,30.96,35.43,51.56,0.54,0.48,0.59,-0.84,0.86,0.2
3311,1900-01-01 13:41:38.736,29.77,25.03,41.89,0.42,0.5,0.76,0.41,-1.27,-1.31,32.46,35.6,51.58,0.58,0.53,0.6,0.33,0.66,-0.85
3312,1900-01-01 13:41:38.826,30.04,25.55,41.85,0.43,0.5,0.75,-0.71,-1.89,-1.73,32.72,36.27,51.45,0.58,0.53,0.58,-1.18,0.18,-1.15
3313,1900-01-01 13:41:38.958,28.56,25.94,41.75,0.45,0.49,0.78,0.34,-2.02,-2.7,32.21,37.23,51.26,0.6,0.53,0.59,-0.27,0.92,-2.24
3314,1900-01-01 13:41:38.958,28.71,26.53,41.49,0.46,0.49,0.78,-0.65,0.12,-1.21,32.9,36.8,50.91,0.6,0.54,0.59,-1.91,2.08,-0.05
3315,1900-01-01 13:41:39.038,30.03,25.84,41.47,0.44,0.5,0.75,-0.03,0.45,-0.19,33.81,35.59,50.9,0.57,0.54,0.58,-1.01,2.11,0.64
3316,1900-01-01 13:41:39.111,30.32,25.41,41.6,0.43,0.5,0.75,-0.26,-0.02,-0.81,32.95,35.84,50.98,0.57,0.53,0.58,-1.33,1.13,-0.02
3317,1900-01-01 13:41:39.195,29.76,25.71,41.63,0.44,0.5,0.75,0.31,-0.8,-0.82,32.94,36.14,50.97,0.58,0.53,0.58,-0.92,0.76,-0.02
3318,1900-01-01 13:41:39.278,30.25,25.49,41.66,0.44,0.51,0.76,0.62,-0.83,-0.92,33.26,35.92,50.96,0.58,0.54,0.59,0.18,0.77,-0.14
3319,1900-01-01 13:41:39.341,29.99,25.64,41.68,0.43,0.5,0.75,0.71,-0.89,-1.05,33.01,35.89,50.93,0.57,0.53,0.59,-0.05,0.42,0.05
3320,1900-01-01 13:41:39.437,30.54,25.56,41.68,0.44,0.52,0.76,0.37,-0.12,-1.14,33.5,36.25,50.93,0.58,0.54,0.58,-0.44,1.09,0.67
3321,1900-01-01 13:41:39.545,29.86,26.19,41.67,0.46,0.51,0.77,0.85,-0.15,-0.89,33.32,36.66,51.03,0.6,0.56,0.59,-0.23,2.08,0.18
3322,1900-01-01 13:41:39.577,31.26,25.61,41.69,0.44,0.53,0.75,-0.22,-0.09,-0.14,34.16,35.63,51.04,0.57,0.55,0.57,-1.24,2.15,0.37
3323,1900-01-01 13:41:39.668,30.93,25.52,41.83,0.43,0.51,0.74,-0.56,-0.39,-0.47,33.69,35.79,51.09,0.57,0.54,0.58,-0.73,1.73,0.15
3324,1900-01-01 13:41:39.716,31.12,25.82,41.91,0.44,0.52,0.74,0.08,-0.77,-0.98,33.7,35.96,51.11,0.58,0.54,0.58,-0.92,0.89,-0.54
3325,1900-01-01 13:41:39.843,30.73,26.09,41.92,0.45,0.52,0.75,0.24,-1.37,-1.34,34.01,35.85,51.01,0.58,0.55,0.58,-0.44,0.72,-0.71
3326,1900-01-01 13:41:39.905,30.54,25.67,41.87,0.44,0.51,0.75,0.26,-0.53,-1.53,33.57,36.09,50.9,0.57,0.54,0.57,-0.37,1.21,-0.89
3327,1900-01-01 13:41:39.953,30.92,25.8,41.8,0.44,0.52,0.74,0.47,-0.07,-1.67,34.1,36.02,50.75,0.58,0.55,0.57,0.37,1.94,-1.55
3328,1900-01-01 13:41:40.044,31.04,26.15,41.7,0.45,0.52,0.75,0.5,-0.41,-1.3,34.5,35.73,50.51,0.58,0.56,0.58,-2.21,1.76,-0.63
3329,1900-01-01 13:41:40.108,30.84,26.58,41.66,0.46,0.53,0.75,-0.24,-0.69,-1.08,33.85,36.76,50.4,0.6,0.56,0.58,-1.49,0.36,0.03
3330,1900-01-01 13:41:40.198,32.06,26.03,41.66,0.44,0.53,0.73,-0.94,-0.15,-0.63,35.41,35.04,50.4,0.56,0.57,0.56,-1.37,1.09,0.5
3331,1900-01-01 13:41:40.304,31.12,24.81,41.72,0.43,0.53,0.76,-0.05,-0.27,-1.43,33.76,35.31,50.47,0.57,0.55,0.59,-0.82,1.6,-0.49
3332,1900-01-01 13:41:40.337,30.68,25.69,41.66,0.44,0.52,0.75,-0.7,0.69,-1.02,33.74,35.81,50.39,0.58,0.55,0.58,-1.25,1.8,0.43
3333,1900-01-01 13:41:40.418,31.31,26.04,41.66,0.45,0.53,0.74,-2.5,-0.03,-0.46,34.35,35.49,50.44,0.57,0.56,0.58,-1.92,2.47,1.01
3334,1900-01-01 13:41:40.514,31.77,25.63,41.75,0.43,0.53,0.73,-0.75,0.23,-0.67,34.3,35.3,50.59,0.56,0.55,0.58,-1.44,2.04,-0.04
3335,1900-01-01 13:41:40.559,30.82,25.88,41.81,0.44,0.52,0.75,-0.15,-0.46,-0.89,33.88,35.66,50.57,0.57,0.55,0.58,-1.15,1.72,-0.52
3336,1900-01-01 13:41:40.654,28.91,25.75,41.83,0.45,0.5,0.79,-1.76,-0.22,0.02,30.41,36.98,50.48,0.64,0.54,0.65,-0.76,2.11,0.85
