,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
4392,1900-01-01 12:05:45.868,36.64,21.28,-32.32,0.35,0.58,0.69,-1.34,1.3,-0.07,36.03,9.68,144.33,0.17,0.58,0.79,-0.44,-0.57,-0.86
4393,1900-01-01 12:05:45.953,37.03,20.67,-32.34,0.34,0.58,0.69,-1.03,1.32,0.03,36.12,8.9,144.36,0.15,0.59,0.79,-0.41,-0.34,-0.85
4394,1900-01-01 12:05:45.985,36.95,20.45,-32.34,0.34,0.58,0.69,-1.26,1.93,-0.03,35.98,8.77,144.38,0.15,0.58,0.79,-0.68,0.5,-0.98
4395,1900-01-01 12:05:46.080,36.5,20.73,-32.35,0.34,0.58,0.7,-1.25,1.5,-0.13,35.39,9.01,144.39,0.16,0.58,0.81,-0.5,-0.11,-1.05
4396,1900-01-01 12:05:46.136,36.78,20.57,-32.38,0.34,0.58,0.7,-1.31,1.17,-0.15,35.84,9.04,144.39,0.16,0.59,0.8,-0.5,-0.54,-1.05
4397,1900-01-01 12:05:46.231,36.85,20.5,-32.41,0.34,0.58,0.69,-1.15,1.21,0.02,35.99,8.72,144.39,0.15,0.58,0.79,-0.37,-0.5,-0.76
4398,1900-01-01 12:05:46.304,36.85,20.44,-32.42,0.34,0.58,0.69,-1.1,1.66,-0.36,36.17,8.89,144.43,0.15,0.59,0.79,-0.7,0.47,-1.57
4399,1900-01-01 12:05:46.398,36.77,20.7,-32.48,0.34,0.58,0.7,-0.98,1.38,-0.05,35.77,9.02,144.34,0.16,0.59,0.8,-0.14,-0.08,-0.82
4400,1900-01-01 12:05:46.468,36.77,20.66,-32.5,0.34,0.58,0.7,-1.19,1.27,-0.15,35.76,8.84,144.38,0.15,0.59,0.8,-0.33,-0.27,-0.97
4401,1900-01-01 12:05:46.551,37.2,20.27,-32.53,0.34,0.58,0.69,-1.27,1.34,-0.05,36.49,8.74,144.39,0.15,0.59,0.78,-0.53,-0.34,-1.08
4402,1900-01-01 12:05:46.634,36.73,20.54,-32.54,0.34,0.58,0.7,-1.22,1.5,-0.04,35.9,8.77,144.38,0.15,0.59,0.8,-0.53,-0.08,-0.9
4403,1900-01-01 12:05:46.689,36.79,20.58,-32.56,0.34,0.58,0.69,-1.4,1.33,-0.15,35.79,8.85,144.4,0.15,0.59,0.8,-0.85,-0.24,-1.08
4404,1900-01-01 12:05:46.782,37.25,20.05,-32.59,0.33,0.59,0.7,-1.44,1.52,0.11,36.48,8.48,144.39,0.15,0.59,0.79,-0.82,0.13,-1.0
4405,1900-01-01 12:05:46.827,36.44,20.5,-32.58,0.34,0.57,0.7,-1.21,1.47,0.08,35.35,8.6,144.4,0.15,0.58,0.8,-0.24,0.31,-0.85
4406,1900-01-01 12:05:46.920,36.8,20.24,-32.58,0.34,0.58,0.7,-1.12,1.24,-0.37,35.87,8.46,144.43,0.15,0.59,0.8,-0.74,-0.22,-1.37
4407,1900-01-01 12:05:47.054,37.09,20.36,-32.64,0.34,0.58,0.7,-1.12,1.16,-0.1,36.03,8.65,144.37,0.15,0.59,0.79,-0.34,-0.48,-0.85
4408,1900-01-01 12:05:47.054,37.04,20.39,-32.67,0.33,0.58,0.69,-1.17,1.18,0.09,36.28,8.52,144.4,0.15,0.59,0.79,-0.52,-0.47,-0.76
4409,1900-01-01 12:05:47.143,36.98,20.16,-32.66,0.33,0.58,0.7,-1.08,1.54,-0.08,36.15,8.42,144.44,0.15,0.59,0.8,-0.73,0.37,-1.18
4410,1900-01-01 12:05:47.243,36.81,20.35,-32.68,0.34,0.58,0.7,-1.24,1.17,-0.04,35.92,8.74,144.42,0.15,0.58,0.79,-0.6,-0.38,-0.94
4411,1900-01-01 12:05:47.314,36.96,20.38,-32.7,0.34,0.58,0.7,-1.24,1.11,-0.08,36.26,8.58,144.44,0.15,0.59,0.79,-0.65,-0.38,-1.09
4412,1900-01-01 12:05:47.395,36.99,20.4,-32.72,0.34,0.58,0.7,-1.45,1.5,-0.05,36.34,8.99,144.43,0.15,0.59,0.78,-0.86,-0.21,-1.1
4413,1900-01-01 12:05:47.479,36.91,20.49,-32.73,0.34,0.58,0.7,-1.44,1.4,0.13,35.83,8.61,144.42,0.15,0.59,0.8,-0.69,-0.17,-0.79
4414,1900-01-01 12:05:47.528,36.79,20.16,-32.72,0.33,0.58,0.7,-1.3,1.27,0.23,35.98,8.24,144.46,0.14,0.59,0.8,-0.68,-0.06,-0.74
4415,1900-01-01 12:05:47.622,36.79,20.15,-32.69,0.33,0.58,0.7,-1.17,1.1,0.16,35.5,8.45,144.5,0.15,0.58,0.8,-0.36,-0.32,-0.63
4416,1900-01-01 12:05:47.668,36.83,20.44,-32.68,0.34,0.58,0.7,-1.27,1.15,0.03,35.8,8.6,144.56,0.15,0.58,0.79,-0.5,-0.27,-0.86
4417,1900-01-01 12:05:47.762,36.88,20.46,-32.68,0.34,0.58,0.7,-1.22,1.0,0.07,36.17,8.69,144.59,0.15,0.59,0.8,-0.6,-0.55,-0.93
4418,1900-01-01 12:05:47.896,37.01,20.54,-32.68,0.34,0.58,0.69,-1.43,1.24,0.05,35.99,8.75,144.6,0.15,0.58,0.79,-0.79,-0.21,-0.92
4419,1900-01-01 12:05:47.896,36.73,20.28,-32.68,0.33,0.57,0.69,-1.13,1.25,0.24,35.75,8.23,144.62,0.14,0.59,0.8,-0.54,-0.15,-0.63
4420,1900-01-01 12:05:47.980,36.86,20.21,-32.65,0.33,0.58,0.7,-1.33,1.27,-0.03,36.01,8.39,144.69,0.15,0.59,0.8,-1.25,0.21,-1.37
4421,1900-01-01 12:05:48.080,36.64,20.68,-32.67,0.34,0.58,0.7,-1.24,1.02,0.19,35.77,9.05,144.63,0.16,0.58,0.79,-0.48,-0.77,-0.5
4422,1900-01-01 12:05:48.164,36.83,20.29,-32.65,0.34,0.58,0.7,-1.52,1.2,-0.1,35.77,8.55,144.71,0.15,0.59,0.8,-0.73,-0.06,-1.14
4423,1900-01-01 12:05:48.248,36.66,20.56,-32.67,0.34,0.58,0.7,-1.67,0.95,-0.11,35.72,8.68,144.7,0.15,0.58,0.8,-0.91,-0.77,-1.05
4424,1900-01-01 12:05:48.315,37.17,20.64,-32.69,0.34,0.58,0.69,-1.22,1.13,0.14,36.47,8.89,144.7,0.15,0.59,0.78,-0.63,-0.56,-0.71
4425,1900-01-01 12:05:48.368,37.03,20.57,-32.68,0.34,0.58,0.69,-1.01,1.6,0.34,36.03,8.69,144.75,0.15,0.59,0.79,-0.51,0.29,-0.56
4426,1900-01-01 12:05:48.462,36.49,20.29,-32.64,0.34,0.58,0.7,-1.3,1.79,0.27,35.74,8.41,144.82,0.15,0.58,0.8,-0.71,-0.01,-0.5
4427,1900-01-01 12:05:48.510,36.46,20.66,-32.61,0.34,0.57,0.7,-1.56,1.69,-0.27,35.41,8.9,144.9,0.15,0.58,0.8,-1.06,-0.08,-1.22
4428,1900-01-01 12:05:48.605,37.19,21.22,-32.66,0.35,0.58,0.68,-1.71,2.2,-0.54,36.27,9.22,144.87,0.16,0.58,0.78,-1.2,0.39,-1.53
4429,1900-01-01 12:05:48.701,38.16,19.73,-32.75,0.33,0.6,0.69,-0.89,2.98,0.69,37.98,7.97,144.8,0.14,0.62,0.78,-1.01,1.27,-0.39
4430,1900-01-01 12:05:48.744,36.25,19.93,-32.65,0.33,0.57,0.71,-0.48,3.27,1.56,35.18,7.92,144.9,0.14,0.58,0.81,0.24,2.02,1.21
4431,1900-01-01 12:05:48.812,35.56,19.53,-32.42,0.33,0.57,0.72,-0.95,2.15,0.63,33.63,7.51,145.24,0.13,0.56,0.84,-0.53,0.91,-0.05
4432,1900-01-01 12:05:48.895,36.18,19.64,-32.33,0.32,0.57,0.71,-1.67,0.47,-0.4,34.36,7.82,145.39,0.14,0.57,0.82,-0.98,-1.09,-1.36
4433,1900-01-01 12:05:48.995,37.31,20.25,-32.4,0.33,0.58,0.68,-1.51,0.89,-0.74,36.42,8.71,145.34,0.15,0.58,0.77,-0.81,-0.75,-1.82
4434,1900-01-01 12:05:49.071,37.38,19.69,-32.53,0.33,0.59,0.7,-0.99,1.98,0.0,37.11,7.89,145.22,0.14,0.6,0.78,-0.27,0.62,-0.98
4435,1900-01-01 12:05:49.169,36.04,20.21,-32.53,0.34,0.57,0.71,-0.87,1.36,0.4,34.87,8.24,145.23,0.14,0.58,0.82,-0.06,-0.15,-0.15
4436,1900-01-01 12:05:49.233,36.68,19.51,-32.48,0.32,0.58,0.7,-1.13,0.88,-0.35,35.16,7.79,145.36,0.14,0.57,0.8,-0.52,-0.42,-1.37
4437,1900-01-01 12:05:49.305,37.07,20.01,-32.54,0.33,0.58,0.69,-0.73,0.69,-0.4,35.83,8.19,145.31,0.14,0.58,0.79,0.06,-0.85,-1.28
4438,1900-01-01 12:05:49.351,36.9,19.9,-32.61,0.33,0.58,0.7,-0.52,0.54,-0.47,36.08,7.81,145.27,0.14,0.59,0.8,0.12,-0.68,-1.53
4439,1900-01-01 12:05:49.496,36.83,20.65,-32.69,0.34,0.58,0.7,-0.96,0.67,-0.66,35.63,8.83,145.19,0.15,0.58,0.79,0.15,-0.98,-1.34
4440,1900-01-01 12:05:49.560,38.14,19.94,-32.8,0.33,0.6,0.69,-1.63,1.01,-0.3,37.3,7.93,145.15,0.14,0.61,0.79,-0.79,-0.64,-1.46
4441,1900-01-01 12:05:49.586,37.36,20.76,-32.86,0.34,0.58,0.69,-0.84,1.12,0.07,36.66,8.99,145.08,0.15,0.58,0.77,0.34,-1.0,-0.35
4442,1900-01-01 12:05:49.680,37.06,19.74,-32.85,0.32,0.58,0.69,-0.23,1.37,0.26,35.89,7.37,145.19,0.13,0.59,0.8,0.34,0.05,-0.42
4443,1900-01-01 12:05:49.740,36.5,19.87,-32.82,0.33,0.57,0.7,-0.35,0.46,-0.43,34.82,7.69,145.28,0.13,0.57,0.81,0.02,-0.36,-1.43
4444,1900-01-01 12:05:49.839,37.54,19.51,-32.9,0.32,0.59,0.7,-1.21,0.59,-1.24,36.29,7.93,145.22,0.14,0.59,0.79,-0.37,-0.63,-2.54
4445,1900-01-01 12:05:49.895,38.37,20.5,-33.1,0.34,0.61,0.69,-1.71,0.62,-0.63,37.54,8.15,144.99,0.14,0.62,0.79,-0.59,-0.84,-1.88
4446,1900-01-01 12:05:49.977,38.08,20.99,-33.2,0.35,0.6,0.68,-1.94,0.95,0.24,37.8,8.76,144.86,0.15,0.61,0.78,-1.08,-0.84,-0.66
4447,1900-01-01 12:05:50.079,37.89,20.07,-33.17,0.33,0.59,0.68,-1.56,1.53,1.05,37.13,7.83,144.91,0.14,0.6,0.78,-1.0,-0.23,0.31
4448,1900-01-01 12:05:50.153,37.13,20.03,-33.02,0.33,0.58,0.69,-1.51,2.15,0.99,36.31,8.12,145.12,0.14,0.58,0.78,-1.45,1.02,-0.17
4449,1900-01-01 12:05:50.192,36.9,20.14,-32.88,0.33,0.58,0.69,-0.6,1.79,0.69,35.86,8.04,145.25,0.14,0.58,0.79,-0.12,0.28,-0.01
4450,1900-01-01 12:05:50.286,36.66,20.27,-32.78,0.34,0.58,0.7,-0.93,1.47,0.13,35.28,8.11,145.41,0.14,0.58,0.81,-0.48,0.37,-0.83
4451,1900-01-01 12:05:50.382,37.43,19.96,-32.77,0.33,0.59,0.7,-0.95,0.31,0.16,36.18,7.66,145.44,0.13,0.6,0.81,-0.33,-1.26,-0.78
4452,1900-01-01 12:05:50.427,37.95,20.92,-32.75,0.35,0.6,0.68,-1.47,1.0,-0.26,37.42,9.22,145.48,0.16,0.6,0.76,-0.7,-0.28,-1.43
4453,1900-01-01 12:05:50.522,37.59,20.74,-32.8,0.34,0.59,0.69,-1.19,1.6,0.6,36.93,8.33,145.42,0.15,0.6,0.79,-0.12,-0.06,0.02
4454,1900-01-01 12:05:50.576,37.02,20.66,-32.72,0.34,0.58,0.69,-1.28,1.68,0.16,35.72,8.48,145.58,0.15,0.58,0.79,-0.83,0.11,-0.77
4455,1900-01-01 12:05:50.664,37.75,19.96,-32.7,0.33,0.59,0.69,-1.56,1.66,0.47,36.53,7.8,145.62,0.14,0.6,0.79,-1.27,0.31,-0.6
4456,1900-01-01 12:05:50.757,37.19,20.13,-32.64,0.33,0.58,0.69,-0.86,1.69,0.65,36.39,8.26,145.69,0.14,0.58,0.78,-0.34,-0.27,-0.01
4457,1900-01-01 12:05:50.803,36.83,20.14,-32.55,0.33,0.58,0.7,-0.61,1.66,-0.08,35.51,7.97,145.85,0.14,0.58,0.8,-0.08,0.29,-0.9
4458,1900-01-01 12:05:50.898,37.15,20.17,-32.57,0.33,0.58,0.7,-0.21,0.55,-0.4,35.7,7.81,145.87,0.14,0.59,0.81,0.34,-0.58,-1.38
4459,1900-01-01 12:05:51.040,37.43,20.33,-32.64,0.34,0.59,0.69,-0.63,0.33,-0.15,36.64,8.16,145.81,0.14,0.6,0.79,-0.1,-1.1,-1.08
4460,1900-01-01 12:05:51.040,37.5,20.93,-32.67,0.34,0.58,0.68,-0.71,1.01,-0.32,36.72,8.88,145.81,0.15,0.59,0.77,0.02,-0.69,-1.09
4461,1900-01-01 12:05:51.131,38.1,20.64,-32.73,0.34,0.6,0.68,-0.96,1.62,-0.58,37.06,8.47,145.8,0.15,0.6,0.78,-0.29,0.07,-1.6
4462,1900-01-01 12:05:51.212,38.42,20.43,-32.82,0.34,0.61,0.69,-1.59,2.2,0.02,37.62,8.34,145.71,0.15,0.61,0.78,-0.76,0.56,-0.95
4463,1900-01-01 12:05:51.293,37.43,20.35,-32.83,0.34,0.59,0.69,-1.34,1.95,0.88,36.49,7.76,145.72,0.14,0.6,0.8,-0.69,0.34,0.21
4464,1900-01-01 12:05:51.374,37.07,19.71,-32.7,0.32,0.58,0.69,-1.1,1.55,0.56,35.91,7.56,145.91,0.13,0.58,0.79,-0.82,0.0,-0.32
4465,1900-01-01 12:05:51.455,37.03,20.26,-32.63,0.33,0.58,0.69,-1.14,1.48,-0.37,35.58,8.25,146.02,0.14,0.57,0.79,-0.6,0.33,-1.4
4466,1900-01-01 12:05:51.503,37.73,20.29,-32.69,0.34,0.6,0.69,-0.92,0.67,-0.33,36.53,7.74,145.97,0.14,0.6,0.8,0.13,-1.07,-1.18
4467,1900-01-01 12:05:51.596,37.87,20.37,-32.75,0.34,0.59,0.69,-1.64,0.76,-0.11,37.01,8.16,145.94,0.14,0.6,0.79,-0.68,-0.94,-1.11
4468,1900-01-01 12:05:51.645,37.75,20.69,-32.77,0.34,0.59,0.68,-1.6,1.32,-0.24,36.96,8.86,145.93,0.15,0.59,0.77,-0.87,-0.29,-1.25
4469,1900-01-01 12:05:51.781,37.84,19.98,-32.82,0.33,0.59,0.69,-0.93,1.92,0.05,37.29,7.78,145.9,0.13,0.6,0.78,-0.42,0.73,-1.11
4470,1900-01-01 12:05:51.807,37.31,20.16,-32.82,0.34,0.59,0.7,-1.28,1.64,-0.18,35.98,7.68,145.89,0.14,0.59,0.81,-0.84,0.78,-1.63
4471,1900-01-01 12:05:51.892,37.71,19.98,-32.86,0.33,0.59,0.69,-1.23,0.77,-0.01,36.28,7.53,145.8,0.13,0.6,0.8,-0.45,-0.95,-0.88
4472,1900-01-01 12:05:51.951,37.89,20.22,-32.87,0.33,0.59,0.68,-1.45,1.02,-0.05,36.6,7.69,145.82,0.13,0.59,0.79,-0.65,-0.31,-0.98
4473,1900-01-01 12:05:52.036,37.99,20.02,-32.88,0.33,0.6,0.69,-1.59,1.66,-0.01,37.54,7.89,145.83,0.14,0.61,0.78,-1.31,0.54,-1.44
4474,1900-01-01 12:05:52.139,37.06,20.45,-32.89,0.34,0.58,0.69,-0.98,0.7,0.68,36.01,7.82,145.77,0.14,0.59,0.8,-0.21,-1.02,0.21
4475,1900-01-01 12:05:52.207,37.42,20.67,-32.8,0.34,0.58,0.68,-1.45,1.54,-0.38,36.22,8.85,145.96,0.15,0.57,0.77,-0.82,-0.11,-1.37
4476,1900-01-01 12:05:52.286,38.23,19.92,-32.86,0.33,0.6,0.69,-1.09,1.53,-0.25,37.29,7.47,145.91,0.13,0.61,0.79,-0.27,0.1,-1.18
4477,1900-01-01 12:05:52.370,37.27,20.19,-32.91,0.34,0.59,0.7,-1.12,0.96,0.27,36.28,7.44,145.88,0.13,0.6,0.81,-0.37,-0.42,-0.65
4478,1900-01-01 12:05:52.449,37.47,20.4,-32.88,0.33,0.58,0.68,-1.34,0.99,-0.02,36.16,7.87,145.94,0.13,0.58,0.78,-0.5,-0.9,-0.76
4479,1900-01-01 12:05:52.485,37.8,20.11,-32.89,0.33,0.59,0.69,-1.57,1.12,-0.4,36.58,7.53,145.99,0.13,0.6,0.8,-1.05,0.06,-1.64
4480,1900-01-01 12:05:52.577,37.87,20.58,-32.96,0.34,0.59,0.68,-1.24,1.03,0.19,37.16,8.04,145.89,0.14,0.6,0.78,-0.59,-0.69,-0.6
4481,1900-01-01 12:05:52.669,37.52,20.26,-32.94,0.33,0.59,0.69,-1.08,1.79,0.21,36.69,7.96,145.96,0.14,0.59,0.78,-0.57,0.31,-0.68
4482,1900-01-01 12:05:52.716,37.32,20.16,-32.92,0.33,0.59,0.69,-0.95,1.27,0.02,35.73,7.68,146.01,0.13,0.59,0.81,-0.31,-0.08,-0.79
4483,1900-01-01 12:05:52.810,37.73,19.99,-32.92,0.33,0.59,0.69,-1.54,0.75,-0.1,36.26,7.4,146.05,0.13,0.6,0.8,-0.85,-0.33,-1.17
4484,1900-01-01 12:05:52.903,37.73,20.42,-32.95,0.34,0.59,0.68,-1.31,1.11,-0.01,37.17,8.29,146.03,0.14,0.6,0.77,-0.66,-0.48,-0.98
4485,1900-01-01 12:05:52.950,37.57,20.42,-32.96,0.34,0.59,0.69,-0.98,1.04,0.44,36.64,8.06,146.04,0.14,0.6,0.79,-0.25,-0.52,-0.37
4486,1900-01-01 12:05:53.056,37.17,20.4,-32.9,0.34,0.59,0.7,-1.02,0.74,0.11,36.03,7.98,146.14,0.14,0.59,0.8,-0.21,-0.82,-0.73
4487,1900-01-01 12:05:53.109,37.6,20.56,-32.89,0.34,0.59,0.69,-1.62,0.73,-0.23,36.39,8.24,146.19,0.14,0.59,0.79,-0.83,-0.91,-1.24
4488,1900-01-01 12:05:53.194,37.72,20.94,-32.93,0.34,0.59,0.68,-1.31,1.02,-0.02,37.07,8.39,146.16,0.14,0.6,0.78,-0.5,-0.92,-0.76
4489,1900-01-01 12:05:53.288,38.05,20.21,-32.94,0.34,0.6,0.69,-1.61,1.72,0.2,37.16,8.04,146.2,0.14,0.61,0.79,-1.07,0.55,-1.01
4490,1900-01-01 12:05:53.326,37.11,20.45,-32.92,0.34,0.58,0.69,-1.44,1.31,0.46,35.97,8.04,146.2,0.14,0.59,0.8,-0.46,-0.57,-0.19
4491,1900-01-01 12:05:53.420,37.24,20.32,-32.86,0.33,0.58,0.69,-1.4,0.88,-0.02,35.91,7.68,146.33,0.13,0.59,0.8,-0.89,-0.61,-1.01
4492,1900-01-01 12:05:53.516,37.57,20.77,-32.87,0.34,0.59,0.68,-1.6,1.15,-0.15,36.55,8.48,146.34,0.15,0.59,0.78,-0.91,-0.37,-1.26
4493,1900-01-01 12:05:53.562,37.49,20.9,-32.9,0.34,0.59,0.68,-1.13,1.08,0.2,36.78,8.46,146.3,0.15,0.6,0.78,-0.44,-0.51,-0.7
4494,1900-01-01 12:05:53.654,37.44,20.36,-32.88,0.33,0.58,0.68,-0.71,1.63,0.3,36.43,8.03,146.35,0.14,0.58,0.78,-0.15,0.18,-0.48
4495,1900-01-01 12:05:53.749,37.0,20.04,-32.84,0.33,0.59,0.7,-0.91,1.59,-0.5,35.83,7.61,146.44,0.13,0.59,0.81,-0.67,0.66,-1.84
4496,1900-01-01 12:05:53.807,37.32,20.78,-32.93,0.35,0.59,0.69,-1.19,0.53,-0.5,36.13,8.32,146.31,0.15,0.59,0.8,-0.36,-1.2,-1.36
4497,1900-01-01 12:05:53.873,38.14,20.89,-33.01,0.34,0.6,0.68,-1.5,1.18,-0.2,37.5,8.34,146.26,0.14,0.61,0.78,-0.75,-0.34,-1.33
4498,1900-01-01 12:05:53.955,37.72,20.76,-33.05,0.34,0.59,0.68,-1.29,2.0,0.32,37.31,8.42,146.22,0.14,0.6,0.77,-0.41,0.15,-0.47
4499,1900-01-01 12:05:54.038,37.06,20.39,-33.01,0.34,0.58,0.69,-1.15,1.75,0.07,35.85,7.83,146.3,0.14,0.59,0.8,-0.7,0.43,-0.89
4500,1900-01-01 12:05:54.125,37.04,20.39,-33.01,0.34,0.58,0.7,-1.32,1.42,0.04,36.17,8.05,146.33,0.14,0.59,0.8,-0.68,-0.26,-0.78
4501,1900-01-01 12:05:54.209,37.31,20.51,-33.01,0.34,0.58,0.69,-1.09,1.21,-0.01,36.45,8.02,146.37,0.14,0.59,0.79,-0.4,-0.53,-0.89
4502,1900-01-01 12:05:54.290,37.37,20.19,-33.02,0.33,0.58,0.69,-1.05,1.13,-0.26,35.95,7.64,146.39,0.13,0.58,0.79,-0.17,-0.44,-1.06
4503,1900-01-01 12:05:54.358,37.73,20.61,-33.07,0.34,0.59,0.69,-1.14,0.96,-0.43,36.51,8.11,146.39,0.14,0.6,0.79,-0.37,-0.55,-1.42
4504,1900-01-01 12:05:54.407,38.02,20.32,-33.14,0.34,0.6,0.68,-1.17,1.21,0.09,37.32,7.87,146.33,0.14,0.61,0.79,-0.46,-0.16,-0.9
4505,1900-01-01 12:05:54.500,37.24,20.39,-33.14,0.34,0.58,0.69,-1.2,1.37,0.09,36.22,8.0,146.35,0.14,0.59,0.79,-0.46,-0.18,-0.69
4506,1900-01-01 12:05:54.632,37.44,20.42,-33.13,0.34,0.59,0.69,-1.8,1.59,-0.44,36.54,8.07,146.4,0.14,0.59,0.79,-1.05,0.15,-1.56
4507,1900-01-01 12:05:54.632,37.67,20.56,-33.21,0.34,0.59,0.69,-1.67,1.05,0.18,36.79,7.98,146.32,0.14,0.6,0.79,-0.88,-0.67,-0.67
4508,1900-01-01 12:05:54.718,37.32,20.7,-33.19,0.34,0.58,0.68,-1.23,1.2,0.17,36.6,8.26,146.37,0.14,0.59,0.78,-0.66,-0.44,-0.72
4509,1900-01-01 12:05:54.804,37.35,20.17,-33.17,0.33,0.58,0.69,-0.92,1.55,0.17,36.44,7.7,146.42,0.13,0.59,0.79,-0.46,0.08,-0.77
4510,1900-01-01 12:05:54.890,37.03,20.17,-33.15,0.33,0.58,0.7,-1.15,1.34,-0.09,35.69,7.73,146.46,0.13,0.59,0.8,-0.44,0.07,-1.02
4511,1900-01-01 12:05:54.977,37.32,20.7,-33.18,0.34,0.59,0.69,-1.21,0.48,-0.5,36.04,8.07,146.46,0.14,0.59,0.8,-0.35,-1.18,-1.34
4512,1900-01-01 12:05:55.064,38.32,20.28,-33.26,0.33,0.6,0.68,-1.27,0.92,-0.06,37.77,7.87,146.42,0.14,0.61,0.78,-0.59,-0.75,-1.09
4513,1900-01-01 12:05:55.107,37.35,20.76,-33.28,0.34,0.59,0.69,-1.1,1.58,0.24,36.58,8.19,146.41,0.14,0.59,0.79,-0.47,0.22,-0.59
4514,1900-01-01 12:05:55.202,37.13,20.37,-33.25,0.34,0.58,0.69,-1.1,1.28,-0.04,36.06,8.03,146.48,0.14,0.59,0.8,-0.63,-0.24,-0.9
4515,1900-01-01 12:05:55.248,37.55,20.32,-33.27,0.34,0.59,0.69,-1.25,1.06,-0.12,36.62,7.72,146.5,0.13,0.6,0.79,-0.75,-0.47,-1.12
4516,1900-01-01 12:05:55.344,37.52,20.41,-33.29,0.34,0.59,0.69,-1.13,1.18,0.17,36.74,7.98,146.48,0.14,0.6,0.79,-0.65,-0.42,-0.79
4517,1900-01-01 12:05:55.435,37.36,20.78,-33.28,0.34,0.58,0.68,-0.97,1.4,-0.11,36.39,8.25,146.52,0.14,0.59,0.79,-0.5,-0.14,-1.06
4518,1900-01-01 12:05:55.482,37.72,20.07,-33.3,0.33,0.59,0.69,-0.89,1.31,0.18,36.78,7.28,146.51,0.13,0.61,0.8,-0.58,0.08,-0.89
4519,1900-01-01 12:05:55.580,37.26,20.28,-33.28,0.33,0.59,0.69,-1.31,0.79,0.18,36.06,7.94,146.54,0.14,0.59,0.8,-0.64,-0.63,-0.74
4520,1900-01-01 12:05:55.670,37.5,20.69,-33.26,0.34,0.59,0.69,-1.56,0.89,-0.09,36.49,8.24,146.58,0.14,0.59,0.79,-0.75,-0.7,-1.04
4521,1900-01-01 12:05:55.753,37.72,20.59,-33.28,0.34,0.59,0.69,-1.67,1.05,-0.02,36.95,8.15,146.58,0.14,0.6,0.78,-0.85,-0.5,-1.05
4522,1900-01-01 12:05:55.783,37.5,20.94,-33.3,0.35,0.59,0.69,-1.47,0.99,0.22,36.77,8.51,146.58,0.15,0.6,0.78,-0.65,-0.8,-0.56
4523,1900-01-01 12:05:55.866,37.5,20.76,-33.27,0.34,0.59,0.68,-1.31,1.49,0.27,36.8,8.33,146.65,0.14,0.59,0.78,-0.59,-0.22,-0.59
4524,1900-01-01 12:05:55.949,37.17,20.27,-33.24,0.33,0.58,0.69,-1.27,1.47,0.04,36.21,7.73,146.72,0.13,0.59,0.8,-0.73,0.15,-0.86
4525,1900-01-01 12:05:56.044,37.16,20.56,-33.24,0.34,0.59,0.69,-1.43,0.97,-0.17,35.93,8.09,146.75,0.14,0.59,0.8,-0.64,-0.37,-1.09
4526,1900-01-01 12:05:56.089,37.56,20.76,-33.27,0.34,0.59,0.69,-1.62,0.96,-0.09,36.81,8.28,146.74,0.14,0.6,0.79,-0.89,-0.69,-1.12
4527,1900-01-01 12:05:56.185,37.57,20.79,-33.3,0.34,0.59,0.68,-1.34,1.24,0.17,36.87,8.36,146.72,0.14,0.6,0.78,-0.6,-0.34,-0.7
4528,1900-01-01 12:05:56.263,37.1,20.8,-33.28,0.34,0.58,0.68,-1.17,1.37,0.11,36.37,8.2,146.77,0.14,0.59,0.79,-0.6,-0.18,-0.72
4529,1900-01-01 12:05:56.350,37.26,20.43,-33.27,0.34,0.59,0.69,-1.5,1.76,-0.22,37.06,8.11,146.82,0.14,0.6,0.79,-1.52,0.71,-1.73
4530,1900-01-01 12:05:56.431,36.78,21.16,-33.31,0.35,0.58,0.69,-0.93,1.13,0.37,36.07,8.69,146.72,0.15,0.59,0.79,-0.23,-0.85,-0.08
4531,1900-01-01 12:05:56.466,37.41,20.38,-33.27,0.33,0.58,0.68,-1.03,1.27,-0.15,36.21,7.85,146.86,0.14,0.59,0.79,-0.51,-0.17,-1.02
4532,1900-01-01 12:05:56.558,37.58,20.46,-33.3,0.34,0.59,0.69,-1.02,1.36,-0.28,36.6,8.05,146.86,0.14,0.59,0.79,-0.26,-0.27,-1.18
4533,1900-01-01 12:05:56.653,37.18,20.89,-33.35,0.35,0.59,0.69,-0.89,1.24,-0.13,36.23,8.18,146.84,0.14,0.59,0.8,-0.15,-0.35,-0.92
4534,1900-01-01 12:05:56.700,37.45,20.63,-33.38,0.34,0.59,0.69,-1.18,1.24,-0.22,36.53,8.19,146.86,0.14,0.59,0.79,-0.69,-0.4,-1.15
4535,1900-01-01 12:05:56.783,37.45,20.44,-33.42,0.34,0.59,0.69,-1.34,1.4,-0.54,36.38,8.06,146.84,0.14,0.59,0.79,-0.57,-0.19,-1.47
4536,1900-01-01 12:05:56.853,37.68,20.69,-33.51,0.34,0.59,0.69,-1.22,1.2,-0.11,36.98,7.92,146.77,0.14,0.61,0.79,-0.54,-0.47,-1.03
4537,1900-01-01 12:05:56.931,37.67,20.81,-33.54,0.34,0.59,0.68,-0.71,1.73,0.26,36.53,8.4,146.78,0.15,0.59,0.78,0.09,0.44,-0.59
