,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
7863,1900-01-01 17:25:45.807,22.75,34.51,95.26,0.58,0.39,0.74,2.34,-0.4,-1.45,16.89,32.94,-40.28,0.54,0.29,0.78,-0.58,2.06,-1.4
7864,1900-01-01 17:25:45.854,22.09,35.38,95.19,0.59,0.38,0.74,1.18,0.0,-1.14,15.97,34.32,-40.5,0.56,0.27,0.77,-0.78,3.01,-1.26
7865,1900-01-01 17:25:45.949,23.36,34.94,95.18,0.59,0.41,0.73,1.15,0.19,-0.89,16.84,33.44,-40.7,0.54,0.28,0.77,-0.72,2.68,-0.38
7866,1900-01-01 17:25:46.042,23.08,34.6,95.2,0.57,0.39,0.73,0.53,-0.36,-1.09,14.9,33.4,-40.77,0.53,0.25,0.76,-0.81,3.02,-2.24
7867,1900-01-01 17:25:46.092,21.7,34.84,95.19,0.57,0.37,0.73,-1.6,0.19,-2.82,15.93,30.17,-41.12,0.49,0.27,0.81,1.06,3.88,-2.58
7868,1900-01-01 17:25:46.185,22.43,34.89,94.92,0.58,0.38,0.73,-1.24,-0.8,-4.52,15.72,32.5,-41.52,0.52,0.26,0.77,2.52,-2.1,-5.52
7869,1900-01-01 17:25:46.233,24.28,33.92,94.38,0.58,0.42,0.74,-1.62,-0.99,-5.08,17.62,34.53,-42.38,0.56,0.3,0.75,-0.65,-1.1,-8.6
7870,1900-01-01 17:25:46.326,25.51,34.14,93.76,0.59,0.45,0.74,-2.53,-3.03,-3.76,20.63,32.07,-43.71,0.54,0.36,0.78,-3.63,3.52,-5.6
7871,1900-01-01 17:25:46.420,23.86,35.24,93.34,0.59,0.42,0.73,-2.42,-1.27,-0.94,18.82,31.92,-44.58,0.53,0.32,0.78,-4.6,0.37,-2.27
7872,1900-01-01 17:25:46.471,23.87,34.84,93.36,0.57,0.4,0.71,-1.91,-0.89,-1.91,20.1,31.2,-44.93,0.5,0.33,0.76,1.13,-3.24,-2.43
7873,1900-01-01 17:25:46.561,24.02,34.88,93.22,0.58,0.41,0.72,4.03,3.66,-1.45,22.18,33.34,-45.31,0.53,0.36,0.71,7.08,-5.4,1.71
7874,1900-01-01 17:25:46.654,23.9,32.11,93.16,0.55,0.42,0.77,0.11,2.0,-0.11,16.31,35.86,-45.06,0.6,0.29,0.78,2.82,-5.8,7.33
7875,1900-01-01 17:25:46.702,25.08,35.73,93.3,0.59,0.43,0.7,5.79,-2.22,0.6,23.02,35.5,-43.95,0.57,0.38,0.7,2.97,-2.88,2.75
7876,1900-01-01 17:25:46.796,25.08,34.51,93.55,0.57,0.43,0.71,2.18,-0.48,0.96,19.88,36.08,-43.54,0.58,0.33,0.72,-0.91,0.32,0.83
7877,1900-01-01 17:25:46.841,25.68,33.83,93.86,0.57,0.45,0.73,0.02,0.75,-1.65,19.96,35.99,-43.42,0.58,0.33,0.72,-1.61,1.76,-1.0
7878,1900-01-01 17:25:46.937,25.27,34.15,93.76,0.57,0.44,0.72,-3.69,-0.76,-0.77,20.39,36.25,-43.59,0.58,0.34,0.72,-3.71,2.92,-3.81
7879,1900-01-01 17:25:47.030,24.38,35.43,93.8,0.58,0.41,0.71,-2.94,-1.06,-0.76,22.03,35.29,-44.18,0.57,0.37,0.71,-1.77,0.46,-2.02
7880,1900-01-01 17:25:47.079,24.15,34.55,93.85,0.58,0.42,0.73,0.8,-0.02,-1.27,19.07,35.99,-44.5,0.6,0.33,0.75,-0.63,0.15,0.69
7881,1900-01-01 17:25:47.171,25.58,34.32,93.81,0.58,0.44,0.72,-0.14,-0.87,-0.85,20.52,35.71,-44.4,0.57,0.34,0.72,-1.48,0.77,0.47
7882,1900-01-01 17:25:47.265,25.04,33.37,93.84,0.55,0.43,0.72,1.0,0.11,0.18,20.04,35.23,-44.34,0.56,0.33,0.72,-0.24,2.5,-0.3
7883,1900-01-01 17:25:47.312,25.35,34.51,94.02,0.57,0.43,0.71,-2.15,-0.52,-2.65,20.64,35.59,-44.39,0.57,0.34,0.71,-2.33,2.5,-1.79
7884,1900-01-01 17:25:47.408,25.73,34.33,93.78,0.58,0.45,0.72,-0.32,-0.81,-1.65,21.68,34.68,-44.67,0.57,0.37,0.73,-2.08,3.19,-0.66
7885,1900-01-01 17:25:47.456,25.21,34.25,93.68,0.58,0.44,0.72,-0.25,0.51,-0.6,20.38,35.25,-44.78,0.57,0.34,0.73,-2.26,2.82,-0.45
7886,1900-01-01 17:25:47.550,25.46,34.28,93.75,0.57,0.44,0.72,-0.68,-0.34,-1.41,20.42,34.67,-44.86,0.56,0.34,0.73,-1.35,2.57,-0.24
7887,1900-01-01 17:25:47.644,25.87,34.49,93.69,0.58,0.45,0.71,0.41,-0.36,-1.54,22.06,33.78,-44.9,0.55,0.37,0.73,-1.04,2.55,-0.13
7888,1900-01-01 17:25:47.690,25.39,34.42,93.61,0.58,0.44,0.72,-0.4,0.16,-0.99,20.95,33.87,-44.93,0.55,0.35,0.73,-2.0,2.52,0.03
7889,1900-01-01 17:25:47.788,25.14,34.25,93.62,0.57,0.43,0.72,-0.72,-1.47,-0.85,20.32,34.22,-44.94,0.55,0.34,0.74,-2.95,1.65,0.5
7890,1900-01-01 17:25:47.880,25.0,34.0,93.65,0.57,0.43,0.72,-0.73,0.41,-0.88,19.83,34.43,-44.87,0.55,0.33,0.73,-2.37,2.47,0.34
7891,1900-01-01 17:25:47.931,24.96,34.54,93.67,0.57,0.43,0.71,-0.56,0.68,-0.72,20.49,33.67,-44.82,0.54,0.34,0.74,-1.73,2.53,0.52
7892,1900-01-01 17:25:48.023,25.85,34.19,93.72,0.57,0.44,0.71,-0.43,-1.08,-0.82,20.33,33.21,-44.75,0.54,0.34,0.75,-1.96,1.82,0.23
7893,1900-01-01 17:25:48.069,25.54,34.93,93.75,0.58,0.44,0.71,0.69,-2.29,-0.5,20.64,33.83,-44.73,0.55,0.35,0.74,-0.52,1.15,-0.87
7894,1900-01-01 17:25:48.166,25.21,34.51,93.83,0.58,0.44,0.72,1.6,-1.17,-0.75,20.2,33.84,-44.87,0.55,0.34,0.75,-1.07,1.31,-0.28
7895,1900-01-01 17:25:48.256,25.3,34.26,93.88,0.57,0.44,0.72,-0.84,-0.25,-1.11,19.94,33.51,-44.92,0.54,0.34,0.75,-0.99,2.04,0.03
7896,1900-01-01 17:25:48.303,24.95,34.42,93.87,0.57,0.42,0.71,-1.65,-1.24,-1.76,19.5,33.85,-44.92,0.55,0.33,0.75,-1.13,1.92,-1.12
7897,1900-01-01 17:25:48.398,26.03,35.33,93.75,0.58,0.44,0.69,-0.48,-0.02,-1.6,21.35,33.2,-45.1,0.53,0.35,0.73,-2.72,0.98,-1.02
7898,1900-01-01 17:25:48.488,25.0,34.88,93.67,0.58,0.43,0.72,-2.35,-1.42,-2.15,19.54,33.96,-45.27,0.55,0.33,0.75,-1.28,1.19,-0.91
7899,1900-01-01 17:25:48.536,25.47,34.5,93.5,0.57,0.43,0.71,-1.8,-1.51,-2.46,20.51,33.03,-45.42,0.53,0.34,0.74,-1.57,1.19,-1.47
7900,1900-01-01 17:25:48.631,25.62,34.97,93.28,0.59,0.44,0.71,-1.73,-1.63,-2.31,20.86,33.18,-45.65,0.54,0.35,0.75,-1.75,0.99,-1.81
7901,1900-01-01 17:25:48.725,25.58,34.59,93.08,0.58,0.44,0.71,-1.4,-1.34,-2.17,21.0,33.02,-45.94,0.54,0.35,0.75,-1.76,1.29,-1.09
7902,1900-01-01 17:25:48.771,25.39,34.55,92.91,0.58,0.44,0.72,-1.01,-0.8,-1.76,20.43,32.89,-46.11,0.54,0.34,0.75,-1.43,1.44,-0.79
7903,1900-01-01 17:25:48.866,25.57,34.8,92.8,0.58,0.44,0.71,-0.82,0.15,-1.05,21.06,32.88,-46.24,0.53,0.35,0.75,-1.8,1.65,-1.02
7904,1900-01-01 17:25:48.912,25.58,35.19,92.79,0.59,0.44,0.71,-0.77,-0.46,-1.34,21.59,32.91,-46.41,0.53,0.36,0.74,-2.05,1.56,-0.45
7905,1900-01-01 17:25:49.011,25.54,34.54,92.75,0.57,0.44,0.71,-0.49,-0.62,-1.24,20.86,32.56,-46.48,0.53,0.35,0.75,-1.24,1.2,-0.55
7906,1900-01-01 17:25:49.103,25.7,34.7,92.72,0.58,0.45,0.72,0.91,0.19,-0.85,20.67,32.98,-46.58,0.54,0.35,0.75,-1.12,1.25,-0.59
7907,1900-01-01 17:25:49.148,25.68,35.0,92.74,0.58,0.44,0.71,0.58,-0.55,-0.94,21.37,32.69,-46.68,0.53,0.36,0.74,-1.21,1.36,-0.27
7908,1900-01-01 17:25:49.244,26.53,34.71,92.76,0.58,0.45,0.7,0.4,0.12,-1.02,21.55,31.9,-46.73,0.51,0.35,0.74,-2.01,1.34,0.38
7909,1900-01-01 17:25:49.292,25.43,35.06,92.76,0.58,0.43,0.7,-3.76,0.44,-2.29,18.85,33.77,-46.68,0.54,0.31,0.74,-0.07,-0.56,0.64
7910,1900-01-01 17:25:49.384,28.51,34.5,92.57,0.59,0.5,0.7,-2.47,0.51,-1.14,21.56,33.43,-46.59,0.55,0.36,0.74,-3.73,-1.26,3.03
7911,1900-01-01 17:25:49.478,25.0,34.09,92.55,0.58,0.44,0.74,-4.22,-0.24,-1.02,19.49,35.36,-46.13,0.58,0.34,0.75,-1.57,-2.82,0.37
7912,1900-01-01 17:25:49.530,24.65,33.94,92.56,0.57,0.43,0.74,-0.88,-0.35,-0.13,19.7,34.13,-46.08,0.55,0.33,0.74,0.73,0.56,1.02
7913,1900-01-01 17:25:49.620,24.53,34.4,92.7,0.58,0.42,0.73,-0.63,0.37,-1.29,21.28,34.61,-45.93,0.56,0.36,0.73,0.38,-2.72,1.89
7914,1900-01-01 17:25:49.714,24.54,34.65,92.66,0.57,0.42,0.71,-2.41,-0.13,-0.65,20.28,34.97,-45.65,0.56,0.34,0.72,-1.63,-1.15,0.92
7915,1900-01-01 17:25:49.761,23.97,34.55,92.72,0.57,0.41,0.72,-1.97,-0.54,-0.47,19.96,35.71,-45.52,0.57,0.33,0.72,-2.73,0.3,0.22
7916,1900-01-01 17:25:49.855,24.26,34.39,92.8,0.58,0.42,0.73,-1.6,-0.64,-0.44,20.51,36.18,-45.49,0.59,0.35,0.72,-1.31,1.96,0.42
7917,1900-01-01 17:25:49.907,24.19,34.41,92.89,0.57,0.42,0.73,-0.85,-0.11,-0.66,20.39,35.8,-45.44,0.58,0.34,0.72,-1.63,0.6,0.7
7918,1900-01-01 17:25:49.996,24.41,34.96,92.95,0.59,0.43,0.73,-0.67,-0.5,0.4,19.77,35.48,-45.34,0.58,0.34,0.74,-2.19,2.78,0.45
7919,1900-01-01 17:25:50.090,24.07,34.02,93.17,0.56,0.41,0.72,-0.76,-1.09,-0.64,19.29,35.2,-45.28,0.55,0.32,0.71,-0.61,2.82,-1.27
7920,1900-01-01 17:25:50.140,23.49,35.21,93.23,0.58,0.4,0.72,-3.21,0.6,-1.11,18.76,35.65,-45.48,0.58,0.32,0.74,-1.25,2.93,-0.3
7921,1900-01-01 17:25:50.231,24.66,35.93,93.22,0.6,0.43,0.71,0.11,-0.47,1.02,22.85,33.86,-45.54,0.55,0.38,0.72,1.53,1.26,11.24
7922,1900-01-01 17:25:50.325,22.39,34.9,93.53,0.57,0.38,0.73,0.63,1.04,0.28,16.37,37.48,-43.83,0.59,0.27,0.72,1.69,-0.44,7.53
7923,1900-01-01 17:25:50.372,24.02,35.49,93.73,0.6,0.42,0.73,-0.34,-0.55,-1.25,20.94,36.15,-42.69,0.6,0.36,0.73,2.61,-3.02,5.27
7924,1900-01-01 17:25:50.469,23.93,35.56,93.7,0.6,0.42,0.73,-0.94,-0.3,1.26,19.91,37.98,-41.89,0.61,0.34,0.7,0.38,-2.31,5.99
7925,1900-01-01 17:25:50.515,23.03,35.18,94.05,0.59,0.4,0.73,0.81,0.92,0.67,19.37,38.15,-40.99,0.61,0.32,0.7,1.1,-2.38,5.18
7926,1900-01-01 17:25:50.609,23.8,33.99,94.31,0.57,0.41,0.74,0.06,1.59,-0.18,17.89,38.9,-40.21,0.62,0.3,0.71,1.89,-2.66,5.6
7927,1900-01-01 17:25:50.706,24.02,34.53,94.44,0.58,0.42,0.73,-0.07,0.88,-0.07,19.05,40.58,-39.36,0.64,0.32,0.67,0.43,-0.9,5.14
7928,1900-01-01 17:25:50.754,22.43,34.46,94.59,0.57,0.39,0.74,-0.23,0.94,-1.17,17.32,41.31,-38.59,0.65,0.29,0.68,1.3,-0.82,6.44
7929,1900-01-01 17:25:50.846,22.68,34.51,94.57,0.57,0.39,0.73,-1.47,0.65,-1.47,17.38,42.02,-37.61,0.66,0.29,0.67,1.81,-0.05,8.54
7930,1900-01-01 17:25:50.941,23.36,34.14,94.5,0.58,0.41,0.75,-1.21,0.41,-1.08,17.41,41.89,-36.31,0.67,0.3,0.68,1.21,1.31,7.72
7931,1900-01-01 17:25:50.988,23.54,34.19,94.5,0.57,0.41,0.74,-2.4,0.92,-0.56,16.89,42.39,-35.14,0.67,0.29,0.68,0.06,1.51,5.15
7932,1900-01-01 17:25:51.078,22.52,34.58,94.57,0.57,0.39,0.74,-1.55,0.23,0.36,16.61,43.04,-34.37,0.67,0.28,0.66,-2.79,1.84,3.66
7933,1900-01-01 17:25:51.125,22.58,33.67,94.78,0.56,0.39,0.75,-3.4,-0.11,0.62,14.63,42.85,-33.82,0.67,0.25,0.67,-6.47,2.49,2.26
7934,1900-01-01 17:25:51.218,22.35,34.44,95.04,0.58,0.39,0.75,-4.94,1.37,0.08,15.49,42.57,-33.48,0.67,0.27,0.68,-9.85,3.02,-1.4
7935,1900-01-01 17:25:51.313,21.7,32.62,95.21,0.55,0.38,0.78,-0.91,-0.98,1.56,12.12,40.37,-33.7,0.65,0.21,0.74,-5.22,5.47,-3.27
7936,1900-01-01 17:25:51.360,20.12,34.19,95.6,0.57,0.35,0.76,-3.27,-2.06,1.04,13.67,41.73,-34.21,0.64,0.23,0.69,-3.58,9.89,-6.1
7937,1900-01-01 17:25:51.455,20.86,34.45,95.92,0.57,0.36,0.75,-1.53,-0.26,-0.74,15.47,38.89,-35.16,0.62,0.26,0.72,-2.76,4.09,-0.47
7938,1900-01-01 17:25:51.546,19.96,35.38,95.97,0.58,0.34,0.74,1.74,-0.17,-0.36,15.65,38.95,-35.24,0.62,0.27,0.72,-4.08,0.02,-2.73
7939,1900-01-01 17:25:51.593,19.7,34.66,96.07,0.58,0.34,0.76,2.14,-0.5,-0.4,13.71,39.23,-35.66,0.63,0.24,0.73,-2.28,0.06,-2.06
7940,1900-01-01 17:25:51.687,20.79,34.61,96.17,0.57,0.35,0.74,3.34,0.81,-1.02,14.54,39.35,-35.99,0.61,0.24,0.71,3.34,-3.03,-6.15
7941,1900-01-01 17:25:51.780,21.52,34.28,96.17,0.57,0.37,0.75,0.39,0.35,-0.99,15.65,40.13,-36.93,0.63,0.27,0.7,0.11,-4.79,-7.78
7942,1900-01-01 17:25:51.831,21.37,34.62,96.18,0.58,0.37,0.76,3.05,-0.4,-2.17,17.47,41.0,-38.13,0.66,0.3,0.69,3.45,-0.13,-6.26
7943,1900-01-01 17:25:51.924,21.37,34.28,96.0,0.58,0.38,0.77,4.34,-1.51,-1.57,16.93,39.98,-39.1,0.65,0.3,0.72,4.64,3.43,-4.24
7944,1900-01-01 17:25:51.974,22.62,35.33,95.92,0.58,0.39,0.72,7.33,-1.24,-1.34,20.03,39.0,-39.76,0.62,0.33,0.68,4.24,1.85,-4.47
7945,1900-01-01 17:25:52.066,24.08,34.89,95.87,0.57,0.41,0.72,3.33,-0.34,-1.83,20.27,40.37,-40.45,0.62,0.33,0.65,2.28,1.92,-4.16
7946,1900-01-01 17:25:52.159,24.42,35.36,95.75,0.59,0.42,0.72,2.28,-0.06,-2.13,21.56,38.55,-41.09,0.62,0.36,0.69,1.69,2.97,-2.34
7947,1900-01-01 17:25:52.205,24.68,35.01,95.59,0.58,0.42,0.72,-0.49,-0.67,-0.44,20.78,38.41,-41.46,0.61,0.35,0.69,-1.99,3.15,-0.78
7948,1900-01-01 17:25:52.298,24.38,34.55,95.68,0.58,0.42,0.73,-0.42,-0.99,-1.32,20.88,38.34,-41.59,0.61,0.35,0.69,-2.82,4.02,-1.26
7949,1900-01-01 17:25:52.346,24.62,34.23,95.63,0.57,0.42,0.73,-1.0,-0.7,-1.69,20.55,37.33,-41.79,0.6,0.35,0.71,-3.05,4.67,-1.21
7950,1900-01-01 17:25:52.440,24.6,35.45,95.53,0.59,0.42,0.71,-1.31,-0.55,-2.09,20.68,36.9,-41.98,0.58,0.34,0.7,-6.19,1.08,-2.67
7951,1900-01-01 17:25:52.534,23.97,36.54,95.37,0.61,0.42,0.71,-3.27,-0.24,-1.15,22.35,38.35,-42.4,0.61,0.37,0.67,-5.71,3.9,-2.24
7952,1900-01-01 17:25:52.581,25.04,34.05,95.35,0.57,0.43,0.72,-4.79,1.24,-0.72,19.36,36.63,-42.75,0.6,0.33,0.73,-5.47,-3.11,1.98
7953,1900-01-01 17:25:52.676,21.18,35.35,95.4,0.59,0.37,0.75,1.01,-0.55,-4.1,18.69,37.93,-42.46,0.61,0.32,0.72,-2.06,-2.11,-1.13
7954,1900-01-01 17:25:52.771,24.52,33.04,94.93,0.56,0.42,0.75,2.67,-1.85,-2.59,18.28,36.23,-42.64,0.59,0.31,0.74,4.56,0.76,-2.44
7955,1900-01-01 17:25:52.818,26.11,33.55,94.69,0.56,0.45,0.72,2.68,-0.92,-3.11,21.55,37.05,-43.02,0.58,0.36,0.69,2.19,1.59,-2.66
7956,1900-01-01 17:25:52.913,25.77,34.35,94.37,0.57,0.44,0.71,0.16,0.82,-2.89,20.96,37.76,-43.44,0.6,0.35,0.7,-0.91,2.74,-3.42
7957,1900-01-01 17:25:52.960,26.11,34.43,94.09,0.58,0.45,0.71,2.34,0.15,-3.34,21.77,37.33,-43.97,0.6,0.37,0.7,1.02,2.73,-5.65
7958,1900-01-01 17:25:53.058,27.74,34.27,93.74,0.58,0.48,0.71,0.64,-1.05,-2.3,24.62,35.59,-44.84,0.59,0.42,0.7,-1.24,2.82,-3.15
7959,1900-01-01 17:25:53.146,26.76,33.5,93.55,0.56,0.45,0.71,-2.21,-0.54,-0.34,21.85,36.1,-45.33,0.58,0.36,0.7,-2.73,1.44,-0.01
7960,1900-01-01 17:25:53.194,26.73,33.05,93.65,0.55,0.45,0.71,-0.85,-0.37,-1.29,21.43,35.88,-45.34,0.57,0.36,0.7,-2.31,2.73,-0.16
7961,1900-01-01 17:25:53.290,26.83,33.93,93.61,0.56,0.45,0.7,1.76,0.79,-2.07,22.88,35.04,-45.37,0.56,0.38,0.7,-0.32,3.02,-1.11
7962,1900-01-01 17:25:53.383,26.26,33.37,93.46,0.57,0.46,0.73,2.02,-0.07,-2.2,21.39,36.2,-45.55,0.59,0.37,0.72,1.86,3.39,-2.46
7963,1900-01-01 17:25:53.431,27.54,33.3,93.28,0.57,0.48,0.72,-1.24,-0.94,-0.97,22.61,35.88,-45.93,0.58,0.38,0.71,-2.5,1.84,-1.24
7964,1900-01-01 17:25:53.526,27.5,33.67,93.29,0.56,0.47,0.7,0.66,-0.96,-1.4,23.29,34.47,-46.13,0.56,0.39,0.71,-1.13,2.78,-1.77
7965,1900-01-01 17:25:53.574,27.44,33.62,93.23,0.56,0.46,0.7,-0.7,-0.95,-1.29,23.22,34.37,-46.41,0.55,0.38,0.71,-1.79,1.94,-1.35
7966,1900-01-01 17:25:53.667,28.29,33.67,93.19,0.57,0.48,0.7,0.08,-0.76,-1.66,24.17,33.88,-46.63,0.55,0.41,0.72,-1.45,1.63,-1.1
7967,1900-01-01 17:25:53.761,27.65,34.02,93.1,0.57,0.47,0.7,-0.82,-0.39,-0.92,23.77,34.44,-46.8,0.56,0.4,0.71,-1.97,1.14,-0.3
7968,1900-01-01 17:25:53.807,27.49,33.38,93.11,0.56,0.47,0.7,-0.62,-0.56,-1.16,22.78,34.46,-46.86,0.55,0.38,0.71,-1.89,1.5,-0.65
7969,1900-01-01 17:25:53.907,27.58,33.86,93.09,0.56,0.47,0.7,0.02,-0.43,-1.85,23.67,34.37,-46.97,0.56,0.4,0.71,-1.24,1.98,-1.39
7970,1900-01-01 17:25:53.999,27.6,33.74,92.97,0.56,0.47,0.7,-0.45,-0.13,-1.24,23.45,33.99,-47.19,0.55,0.39,0.72,-1.1,1.73,-0.75
7971,1900-01-01 17:25:54.044,28.08,33.18,92.94,0.56,0.48,0.7,-0.47,-0.43,-1.53,23.4,33.88,-47.31,0.55,0.39,0.72,-1.21,1.36,-1.12
7972,1900-01-01 17:25:54.139,27.68,33.36,92.86,0.56,0.47,0.71,-0.86,-0.76,-1.24,23.11,34.14,-47.49,0.55,0.39,0.72,-0.9,1.6,-0.79
7973,1900-01-01 17:25:54.186,28.47,33.32,92.83,0.56,0.48,0.7,-0.73,-0.85,-1.12,23.87,33.75,-47.62,0.54,0.4,0.71,-1.36,1.44,-0.8
7974,1900-01-01 17:25:54.279,28.03,33.6,92.82,0.56,0.48,0.7,-0.53,-0.91,-1.32,23.83,33.48,-47.75,0.54,0.4,0.72,-1.15,1.19,-0.8
7975,1900-01-01 17:25:54.373,28.16,33.58,92.77,0.56,0.48,0.7,-0.73,-1.18,-0.98,24.17,33.33,-47.88,0.54,0.4,0.71,-1.43,1.17,-0.61
7976,1900-01-01 17:25:54.424,27.68,33.48,92.78,0.56,0.47,0.7,-0.76,-1.15,-1.38,23.54,33.92,-47.99,0.55,0.39,0.71,-1.2,1.29,-0.68
7977,1900-01-01 17:25:54.515,27.6,34.02,92.73,0.57,0.47,0.7,-0.63,-1.15,-1.55,24.28,33.66,-48.1,0.55,0.41,0.72,-1.19,1.06,-0.93
7978,1900-01-01 17:25:54.607,27.83,33.89,92.65,0.56,0.47,0.69,-0.69,-0.81,-1.11,24.43,33.56,-48.25,0.54,0.4,0.71,-1.24,0.96,-0.57
7979,1900-01-01 17:25:54.655,27.96,33.8,92.63,0.56,0.48,0.7,-0.57,-0.79,-1.48,24.15,33.67,-48.35,0.54,0.4,0.71,-1.39,0.94,-0.67
7980,1900-01-01 17:25:54.750,28.08,33.83,92.57,0.56,0.48,0.69,-0.15,-0.89,-1.72,24.97,32.74,-48.46,0.53,0.42,0.72,-1.11,1.07,-1.03
7981,1900-01-01 17:25:54.841,27.93,34.03,92.46,0.57,0.48,0.69,-0.73,-0.39,-1.16,24.54,33.79,-48.62,0.55,0.41,0.71,-1.31,1.05,-0.39
7982,1900-01-01 17:25:54.888,28.5,33.7,92.44,0.57,0.49,0.7,0.1,-0.56,-1.4,25.51,32.54,-48.69,0.53,0.43,0.72,-1.09,0.92,-0.11
7983,1900-01-01 17:25:54.984,27.42,33.99,92.38,0.56,0.47,0.7,-0.4,-0.69,-1.66,24.13,33.78,-48.72,0.54,0.4,0.71,-1.28,1.27,-0.57
7984,1900-01-01 17:25:55.031,28.47,33.94,92.29,0.57,0.48,0.69,-0.6,-0.85,-1.46,24.87,33.44,-48.82,0.54,0.41,0.71,-1.26,0.63,-0.76
7985,1900-01-01 17:25:55.126,28.07,34.07,92.22,0.57,0.48,0.69,-0.6,-0.57,-1.12,24.51,33.52,-48.94,0.54,0.41,0.71,-1.05,0.83,-0.41
7986,1900-01-01 17:25:55.220,27.92,34.18,92.21,0.57,0.47,0.69,-0.48,-0.82,-1.08,24.64,33.72,-49.01,0.54,0.41,0.71,-1.07,1.29,-0.17
7987,1900-01-01 17:25:55.272,28.21,33.94,92.2,0.57,0.48,0.69,-0.82,-0.47,-0.84,24.36,33.79,-49.05,0.55,0.41,0.71,-1.58,1.11,0.09
7988,1900-01-01 17:25:55.361,28.26,33.96,92.23,0.57,0.48,0.69,-0.21,-0.32,-0.83,24.87,33.42,-49.04,0.54,0.41,0.71,-1.33,1.4,0.27
7989,1900-01-01 17:25:55.456,28.35,33.96,92.26,0.57,0.48,0.69,-0.42,-0.44,-1.03,25.01,33.29,-49.01,0.54,0.41,0.71,-1.39,1.49,-0.05
7990,1900-01-01 17:25:55.505,27.85,34.27,92.26,0.57,0.47,0.69,-0.79,-0.37,-0.65,24.09,33.88,-49.02,0.55,0.4,0.71,-1.49,1.37,-0.03
7991,1900-01-01 17:25:55.598,28.07,33.91,92.32,0.57,0.48,0.69,-0.83,-0.29,-0.78,24.15,33.67,-49.04,0.55,0.4,0.71,-1.82,1.28,0.27
7992,1900-01-01 17:25:55.643,28.17,34.01,92.36,0.57,0.48,0.69,-0.62,-0.26,-0.85,24.63,33.45,-49.0,0.54,0.41,0.71,-1.73,1.3,0.15
7993,1900-01-01 17:25:55.739,27.87,34.1,92.39,0.57,0.47,0.69,-0.7,-0.14,-0.72,23.95,33.69,-48.99,0.54,0.4,0.71,-1.75,1.25,0.27
7994,1900-01-01 17:25:55.835,27.86,34.14,92.44,0.57,0.47,0.69,-0.5,-0.01,-1.03,24.18,33.69,-48.96,0.55,0.4,0.71,-1.41,1.54,0.1
7995,1900-01-01 17:25:55.879,28.17,33.88,92.44,0.56,0.48,0.69,-0.87,-0.15,-1.02,23.99,33.66,-48.95,0.54,0.4,0.71,-2.02,1.21,0.05
7996,1900-01-01 17:25:55.974,27.97,34.01,92.44,0.57,0.48,0.69,-0.77,-0.22,-1.08,24.25,33.58,-48.95,0.54,0.4,0.71,-1.68,1.41,0.06
7997,1900-01-01 17:25:56.066,27.91,34.02,92.43,0.57,0.48,0.7,-0.78,-0.3,-0.92,24.15,33.59,-48.95,0.55,0.4,0.72,-1.56,1.74,-0.03
7998,1900-01-01 17:25:56.111,27.73,34.02,92.45,0.57,0.47,0.69,-0.7,-0.21,-0.76,23.98,33.48,-48.96,0.54,0.4,0.71,-1.64,1.42,0.11
7999,1900-01-01 17:25:56.204,27.88,33.78,92.49,0.56,0.47,0.69,-0.56,-0.14,-1.21,23.93,33.53,-48.95,0.54,0.4,0.72,-0.97,1.65,-0.18
8000,1900-01-01 17:25:56.299,27.73,33.94,92.46,0.56,0.47,0.69,-0.79,-0.08,-0.73,23.74,33.44,-48.99,0.54,0.4,0.72,-1.35,1.53,0.11
8001,1900-01-01 17:25:56.345,28.06,33.99,92.51,0.57,0.48,0.69,-0.9,-0.27,-1.07,24.24,33.27,-48.98,0.54,0.4,0.72,-1.64,0.93,0.24
8002,1900-01-01 17:25:56.440,27.45,34.19,92.51,0.57,0.47,0.7,-0.23,-0.73,-0.78,23.93,33.6,-48.95,0.54,0.4,0.71,-0.98,1.1,-0.11
8003,1900-01-01 17:25:56.486,27.73,34.09,92.54,0.57,0.47,0.7,-0.89,-0.52,-0.76,23.88,33.43,-48.98,0.54,0.4,0.72,-1.75,1.18,-0.03
8004,1900-01-01 17:25:56.580,27.71,33.66,92.59,0.56,0.47,0.7,-0.65,-0.78,-1.2,23.82,33.36,-48.99,0.54,0.4,0.72,-1.02,1.47,-0.38
8005,1900-01-01 17:25:56.675,27.69,34.22,92.56,0.57,0.47,0.69,-1.11,-0.47,-0.91,24.23,33.41,-49.06,0.54,0.4,0.72,-1.85,1.4,-0.21
8006,1900-01-01 17:25:56.721,27.65,34.05,92.58,0.57,0.47,0.7,-0.42,-0.51,-0.85,23.93,33.56,-49.1,0.54,0.4,0.72,-1.37,1.34,0.03
8007,1900-01-01 17:25:56.815,28.07,33.77,92.61,0.57,0.48,0.7,-1.12,-0.31,-0.8,23.77,33.25,-49.1,0.54,0.39,0.72,-2.0,1.97,-0.27
8008,1900-01-01 17:25:56.910,27.46,33.87,92.64,0.56,0.46,0.69,-2.16,-0.02,-1.24,23.54,33.16,-49.16,0.53,0.39,0.72,-3.32,2.2,-0.34
