Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 13:28:21.300,0.17134718656682832,0.4721676363636364,0.7839716363636363,0.05785334363636364,44.31333333333333,38.29333333333333,-76.01333333333334,0.6133333333333333,0.69,0.35333333333333333,-0.8300000000000001,3.323333333333333,0.6366666666666667
1900-01-01 13:28:21.600,2.7775534883578925,0.7956592727272728,0.4449880909090909,0.1290413,46.5875,35.7825,-76.935,0.5800000000000001,0.7224999999999999,0.3575,-1.5875,2.055,-4.640000000000001
1900-01-01 13:28:21.900,4.011300495278998,0.840921909090909,0.36297863636363636,0.1644559090909091,47.635,34.302499999999995,-78.4775,0.5525,0.725,0.3625,-1.7925,1.3525,1.38
1900-01-01 13:28:22.200,2.87359289454203,0.6806508,0.4600257,0.1172093,46.4875,35.46,-77.64500000000001,0.5825,0.7275,0.3725,-1.3450000000000002,-0.9200000000000002,0.9675
1900-01-01 13:28:22.500,3.53258867900989,0.5585875454545455,0.38174536363636363,0.14998309090909093,46.435,35.46,-76.95,0.57,0.7175,0.3625,-2.715,3.3775,1.19
1900-01-01 13:28:22.800,3.9353265600391323,0.047055430909090916,0.33763872727272726,0.061089790909090905,46.96,35.557500000000005,-76.5825,0.5725,0.7224999999999999,0.355,2.055,3.515,1.56
1900-01-01 13:28:23.100,1.6316564531973186,-1.1649968181818182,0.22840616363636365,-0.02181759272727273,44.957499999999996,36.815,-75.2825,0.59,0.7,0.37,0.10499999999999998,4.3175,1.855
1900-01-01 13:28:23.400,1.0288072879046948,-1.800409090909091,-0.2069251909090909,-0.020168497272727272,44.5025,36.2475,-75.11,0.5874999999999999,0.6975,0.395,-1.8925,3.98,-2.5175
1900-01-01 13:28:23.700,4.312110275915512,-1.6749379999999998,-0.36739449999999996,0.1071847,47.1075,33.832499999999996,-76.6375,0.555,0.7324999999999999,0.3925,0.025000000000000022,0.97,-1.1825
1900-01-01 13:28:24.000,6.749187066292903,-1.4416681818181818,-0.06309179727272728,0.2656216363636364,48.760000000000005,33.2175,-77.2825,0.5375000000000001,0.7375,0.36,1.035,0.11499999999999999,-0.47750000000000004
1900-01-01 13:28:24.300,7.772060140586092,-1.325117,0.038302220000000005,0.27177090000000004,49.1475,33.2425,-77.61250000000001,0.54,0.745,0.35,-1.6099999999999999,0.28500000000000003,-0.6
1900-01-01 13:28:24.600,6.58743477437878,-1.2240345454545454,0.03359723636363637,0.1993920909090909,48.3075,34.7425,-77.775,0.565,0.74,0.33999999999999997,-2.7225,-0.8824999999999998,0.9550000000000001
1900-01-01 13:28:24.900,6.503135960155937,-1.094537909090909,0.01429652909090909,0.18488309090909089,48.805,33.8575,-77.17,0.5549999999999999,0.75,0.345,0.38,3.705,-0.007500000000000118
1900-01-01 13:28:25.200,5.909896336101378,-1.0037917272727273,-0.09655431818181817,0.16037072727272728,48.43,34.7225,-76.595,0.5625,0.74,0.335,-0.29999999999999993,1.1025,2.6925
1900-01-01 13:28:25.500,4.160461297643105,-1.201301,-0.1229986,0.10054178,47.0975,36.1225,-75.445,0.5925,0.735,0.33999999999999997,-3.355,-1.3975,2.59
1900-01-01 13:28:25.800,3.738145523754083,-1.2011254545454546,-0.17644336363636362,0.12181345454545454,46.92666666666667,36.300000000000004,-74.45666666666666,0.58,0.7133333333333333,0.3333333333333333,-2.6266666666666665,0.006666666666666636,-1.1966666666666665
1900-01-01 13:28:26.100,2.484119524897298,-1.1253825454545454,-0.16730481818181817,0.12552909090909092,46.082499999999996,36.9775,-74.93,0.6,0.715,0.3425,-0.7450000000000001,3.31,-1.1475
1900-01-01 13:28:26.400,2.970510667485815,-0.6381850909090909,-0.48017963636363636,0.1569641818181818,46.285000000000004,36.150000000000006,-75.6725,0.585,0.7175,0.355,-4.355,2.9,-1.5175
1900-01-01 13:28:26.700,5.548880293358767,-0.010944979999999997,-0.9072528999999999,0.21185990000000002,48.4825,32.8425,-77.255,0.54,0.745,0.38,-1.1824999999999999,1.7650000000000001,-3.0525
1900-01-01 13:28:27.000,7.174045508534495,0.3303652,-0.9836332999999999,0.2144186,49.3825,32.1125,-78.5875,0.5325,0.7625,0.3775,-1.1775,-0.15999999999999998,-0.43
1900-01-01 13:28:27.300,6.3425130183815455,0.32787790909090914,-0.4826053636363637,0.3199104545454545,48.4125,33.5375,-78.445,0.5375000000000001,0.73,0.36,0.67,-0.42000000000000004,0.645
1900-01-01 13:28:27.600,8.20695634304191,0.4044415,-0.10854375999999999,0.279177,49.225,33.6375,-78.2825,0.55,0.7475,0.34,-1.49,0.6875,-0.08750000000000001
1900-01-01 13:28:27.900,8.529117843047997,0.43852563636363634,0.12436724381818182,0.29170463636363636,49.17,33.73,-78.505,0.5475000000000001,0.7475,0.34,-1.45,1.145,-0.4575
1900-01-01 13:28:28.200,10.5467701661908,0.43926220000000005,0.3001763,0.3124254,50.015,32.875,-79.12,0.535,0.7575000000000001,0.33999999999999997,-1.3,1.4500000000000002,-1.7650000000000001
1900-01-01 13:28:28.500,11.31195867168605,0.3940126,0.3520044,0.31304150000000003,50.035,32.3475,-79.9975,0.5275000000000001,0.755,0.35,-1.67,1.9200000000000002,-0.6625000000000001
1900-01-01 13:28:28.800,12.463981377745425,0.36858918181818184,0.43587554545454543,0.3462224545454546,50.5125,32.2025,-80.2975,0.5275000000000001,0.76,0.3425,0.0725,0.3975,-0.4525
1900-01-01 13:28:29.100,12.6539781674635,0.3390228,0.5355648000000001,0.38748309999999997,51.01666666666667,31.986666666666665,-80.66333333333334,0.5233333333333333,0.77,0.33666666666666667,-0.7166666666666667,1.6133333333333333,-0.5333333333333333
1900-01-01 13:28:29.400,13.696430039381742,0.30671763636363636,0.5960154545454546,0.39951227272727274,51.58,31.526,-80.988,0.516,0.774,0.332,-0.8039999999999999,1.6,-0.636
1900-01-01 13:28:29.700,13.624869788223533,0.3085951,0.4992613,0.3261841,51.68333333333334,31.28333333333333,-81.42999999999999,0.5133333333333333,0.7733333333333334,0.3333333333333333,-2.4499999999999997,1.7633333333333334,0.12333333333333331
1900-01-01 13:28:30.000,13.523568427251375,0.3700265454545455,0.3353980909090909,0.2597980909090909,51.7225,31.11,-81.49,0.51,0.7775000000000001,0.34,-2.18,1.1875,-0.2825
1900-01-01 13:28:30.300,13.11467653977425,0.425369,0.3034171,0.266323,51.585,30.9375,-81.61,0.51,0.7725,0.345,-1.7575,0.6675,-0.305
1900-01-01 13:28:30.600,13.1062423873367,0.4903652727272727,0.33694154545454547,0.2636319090909091,51.6375,31.1025,-82.2775,0.5075000000000001,0.775,0.3375,-1.95,-0.64,-1.5725
1900-01-01 13:28:30.900,13.90057017301435,0.5349313,0.3467073,0.2522782,51.285,30.7075,-82.7025,0.5025,0.77,0.355,-4.62,1.3399999999999999,-0.275
1900-01-01 13:28:31.200,14.927906945674424,0.5833750000000001,0.3110637272727273,0.24963099999999996,51.010000000000005,30.244999999999997,-82.9725,0.495,0.77,0.3725,-3.1625,0.20500000000000002,-0.7825
1900-01-01 13:28:31.500,13.813801296400076,0.6637994,0.2580458,0.23392400000000002,49.445,30.9025,-83.97,0.5025,0.7424999999999999,0.3875,-2.86,-0.26749999999999996,-3.4925
1900-01-01 13:28:31.800,17.740893974403026,0.7980182727272727,0.10718099090909092,0.14155236363636362,51.23,28.69,-86.2825,0.4725,0.7675000000000001,0.395,-3.295,-0.9975,-1.79
1900-01-01 13:28:32.100,15.313889409251466,0.722035,0.14256007272727272,0.11184309999999999,50.57666666666666,29.453333333333333,-86.58,0.48,0.7533333333333333,0.39333333333333337,2.4966666666666666,0.82,2.8800000000000003
1900-01-01 13:28:32.400,12.364801876961021,0.6415583,0.2510267,0.11454223000000001,50.224000000000004,31.492,-83.9,0.516,0.758,0.366,3.1559999999999997,4.364,2.706
1900-01-01 13:28:32.700,14.744497569317133,0.8386340909090909,0.4015419090909091,0.16044636363636364,52.35333333333333,30.22666666666667,-83.45,0.5033333333333333,0.7866666666666667,0.3433333333333333,-1.8933333333333333,0.5699999999999998,-0.8033333333333333
1900-01-01 13:28:33.000,14.3489912372194,1.1412980000000001,0.5744564,0.1700958,52.105999999999995,30.060000000000002,-84.464,0.49000000000000005,0.774,0.348,-3.2380000000000004,-1.072,-1.2280000000000002
1900-01-01 13:28:33.300,12.921925734945717,1.0616651818181817,0.5327852727272727,0.07739013,51.050000000000004,30.78333333333333,-84.37,0.51,0.7733333333333334,0.36000000000000004,-2.4433333333333334,3.3699999999999997,3.796666666666667
1900-01-01 13:28:33.600,10.196031435617206,0.8752741818181818,0.5166428181818182,-0.01389134909090909,49.18,32.5025,-82.84,0.53,0.7475,0.37,-2.6675,-2.1675,1.3125
1900-01-01 13:28:33.900,8.296389281531951,0.8337196,0.4466449,-0.010810811,48.59,33.3525,-81.9525,0.5375000000000001,0.7375,0.3625,-0.23999999999999988,2.7475,1.255
1900-01-01 13:28:34.200,7.843840623236763,0.6936640000000001,0.1693169,-0.008574804,48.4075,33.35,-81.73,0.545,0.7424999999999999,0.3675,-1.2425000000000002,3.08,-0.2575
1900-01-01 13:28:34.500,6.773259844081155,0.5601211,0.05748319,0.009344453899999999,47.855000000000004,33.5525,-81.605,0.5525,0.74,0.3775,-3.205,2.58,1.915
1900-01-01 13:28:34.800,8.183253227159257,0.5171056363636364,-0.0011011806363636365,0.04468812727272727,47.4125,33.0125,-80.85249999999999,0.54,0.7275,0.3975,-0.5449999999999999,2.225,-0.5325000000000001
1900-01-01 13:28:35.100,8.641736306572918,0.13927678,-0.057513453000000006,0.0355172,48.1625,32.715,-80.8125,0.5325,0.73,0.385,0.895,4.1025,1.5425
1900-01-01 13:28:35.400,7.688752906428433,-0.5582337272727272,-0.170319,0.037302081818181815,47.1975,33.1175,-79.825,0.5425,0.73,0.4,0.915,4.8875,1.3975
1900-01-01 13:28:35.700,7.27401104417811,-0.7531088,-0.10939216,0.09589581,47.4475,33.4975,-79.125,0.5475,0.7324999999999999,0.3875,-1.8024999999999998,-0.85,0.48000000000000004
1900-01-01 13:28:36.000,6.997191017945912,-0.6490533636363637,0.015051712727272726,0.15362363636363635,47.34,33.515,-79.16,0.545,0.7224999999999999,0.385,-2.9875,0.5575,-0.04749999999999999
1900-01-01 13:28:36.300,6.555541256198545,-0.6346126,0.03899899,0.1466229,46.955,33.995000000000005,-78.78,0.55,0.7175,0.3825,-1.0499999999999998,1.3575000000000002,0.8575
1900-01-01 13:28:36.600,6.135592411558106,-0.6419604000000001,0.02831969,0.1339839,46.7975,34.4275,-78.74249999999999,0.5575,0.7224999999999999,0.38,-0.6825000000000001,1.7225000000000001,-1.2175
1900-01-01 13:28:36.900,8.732841123309585,-0.5230828181818181,-0.059759532727272725,0.13614436363636362,48.089999999999996,31.94333333333333,-79.82666666666667,0.5266666666666667,0.7433333333333333,0.4066666666666667,-3.4299999999999997,3.026666666666667,-2.6566666666666667
1900-01-01 13:28:37.200,10.007414181487453,-0.04837674,-0.3432781,0.17361880000000002,47.957499999999996,30.8475,-81.1025,0.5025,0.7324999999999999,0.425,-3.6199999999999997,2.0775,-1.46
1900-01-01 13:28:37.500,10.490524047816201,0.4269125,-0.3608063,0.25394320000000004,48.575,30.0225,-81.9675,0.4925,0.74,0.425,-0.9425,-0.4125,-1.295
1900-01-01 13:28:37.800,10.846142894782362,0.7395908,-0.2399226,0.25544279999999997,48.925,30.21,-82.58,0.5,0.75,0.42,-1.56,-1.0325,-0.6525000000000001
1900-01-01 13:28:38.100,11.928760000664925,1.042538,0.10800972222222222,0.25108855555555554,49.552499999999995,31.3975,-84.1675,0.515,0.7475,0.38,-3.4699999999999998,-8.9825,-1.2625
1900-01-01 13:28:38.400,7.849985691978408,1.2697636363636364,0.7112702727272727,0.3980334545454545,47.05,34.4,-83.0175,0.555,0.7224999999999999,0.3725,0.17750000000000002,-1.715,1.5075
1900-01-01 13:28:38.700,10.75415162200983,1.3162533333333333,1.0141798888888889,0.3858934444444444,49.2325,33.3675,-82.9175,0.54,0.7424999999999999,0.3425,1.5125,2.565,-0.2025
1900-01-01 13:28:39.000,10.04629562647542,0.9718777272727273,1.05057,0.21887445454545454,49.085,33.9675,-82.5275,0.5525,0.7475,0.3375,0.2775,3.205,1.6725
1900-01-01 13:28:39.300,7.9480845661009205,0.43361679999999997,0.8153663999999999,0.10103239,48.1375,34.8375,-81.685,0.56,0.7275,0.3375,-1.23,5.24,1.495
1900-01-01 13:28:39.600,7.09406628835907,-0.12451208,0.22343799,0.07980276,47.51,33.4075,-81.14750000000001,0.55,0.7375,0.39,-4.1025,6.859999999999999,-1.115
1900-01-01 13:28:39.900,7.241748352636161,-0.33670636363636364,-0.1817556909090909,0.12844445454545456,46.64000000000001,32.410000000000004,-81.98666666666666,0.5333333333333333,0.7233333333333333,0.42333333333333334,-1.1300000000000001,2.5033333333333334,-0.3333333333333333
1900-01-01 13:28:40.200,9.61156831958221,-0.2092168181818182,-0.24190336363636364,0.17316736363636365,48.513999999999996,31.163999999999998,-82.232,0.512,0.74,0.40800000000000003,-0.85,1.3039999999999998,-0.65
1900-01-01 13:28:40.500,9.944013649834497,-0.1288104,-0.26368959999999997,0.1989179,48.645,30.945,-82.6225,0.5075000000000001,0.7424999999999999,0.41,-0.9925,1.1975,-0.1625
1900-01-01 13:28:40.800,10.492359069188684,-0.11691599999999999,-0.26580729999999997,0.2000744,49.04,30.900000000000002,-82.70333333333333,0.5033333333333333,0.7399999999999999,0.39999999999999997,-0.5866666666666668,1.2633333333333334,0.08
1900-01-01 13:28:41.100,10.402253279895781,-0.12878845454545454,-0.2660621818181818,0.19361545454545456,48.668,31.064,-82.694,0.506,0.74,0.406,-1.114,1.3900000000000001,-0.024
1900-01-01 13:28:41.400,7.42608076681131,-0.19958209090909093,-0.22269090909090908,0.15544163636363637,46.625,33.2625,-81.7525,0.5475,0.7224999999999999,0.41,-2.335,1.6,1.4275000000000002
1900-01-01 13:28:41.700,11.0489524992469,0.1229871090909091,-0.14255822727272727,0.23613881818181817,49.06,29.97666666666667,-82.77,0.49333333333333335,0.75,0.4166666666666667,-3.733333333333333,-3.2699999999999996,-4.256666666666667
1900-01-01 13:28:42.000,9.431561325362138,0.5930980909090909,0.004897978181818183,0.2709866363636364,48.295,31.685,-84.1925,0.5175000000000001,0.735,0.40249999999999997,-2.2125,-2.3325,-0.4475
1900-01-01 13:28:42.300,8.76586429994739,0.7567663,0.0676995,0.238655,48.235,32.6175,-84.16,0.535,0.7375,0.3875,-1.1600000000000001,0.8049999999999999,0.48500000000000004
1900-01-01 13:28:42.600,7.67950970392001,0.7877049090909091,0.026417131818181817,0.19508272727272724,47.435,32.802499999999995,-83.645,0.535,0.7275,0.4,-2.1825,2.1350000000000002,1.3375
1900-01-01 13:28:42.900,7.295050300083902,0.7591109090909091,-0.031090754545454544,0.15547318181818182,46.5175,33.3225,-82.805,0.5425,0.7175,0.41,-2.3575,1.1524999999999999,1.57
1900-01-01 13:28:43.200,5.3670812147988,0.7111913999999999,-0.10040120999999999,0.1543264,45.155,34.402499999999996,-81.8625,0.555,0.6975,0.4125,-1.9875,1.7925,0.6475
1900-01-01 13:28:43.500,4.730852457656168,0.6480109090909091,-0.23367672727272729,0.187619,45.0425,34.3225,-81.49,0.5575,0.7,0.4225,-1.42,2.96,1.4975
1900-01-01 13:28:43.800,5.95805096342432,0.47794480000000006,-0.3288868,0.1974923,45.45,33.4975,-81.0325,0.5475000000000001,0.705,0.4275,0.1875,4.42,-0.48
1900-01-01 13:28:44.100,7.099931917238627,0.14889012,-0.49621200000000004,0.1559839,46.02333333333333,32.51,-81.39666666666666,0.53,0.7133333333333333,0.43333333333333335,0.08000000000000002,3.4566666666666666,-0.39666666666666667
1900-01-01 13:28:44.400,6.9629806181012555,-0.0778430909090909,-0.8125260909090909,0.16318963636363637,45.0925,32.155,-81.955,0.515,0.6875,0.45,-4.8100000000000005,5.25,-3.79
1900-01-01 13:28:44.700,11.275869451434541,-0.06783154545454545,-1.2142772727272728,0.16988727272727272,46.465,28.2125,-84.3575,0.46,0.7075,0.485,-1.9124999999999999,2.2225,-1.0025
1900-01-01 13:28:45.000,8.182514201732861,-0.10396873,-1.144777,0.177289,46.974000000000004,30.233999999999998,-83.376,0.508,0.734,0.462,1.3619999999999999,-2.026,2.166
1900-01-01 13:28:45.300,8.19428945022843,-0.13173354545454544,-1.105451818181818,0.18903518181818182,46.089999999999996,30.843333333333334,-82.76666666666667,0.49333333333333335,0.6966666666666667,0.45,-2.4,4.716666666666667,0.3033333333333333
1900-01-01 13:28:45.600,7.427619961715568,-0.1454701818181818,-1.0759618181818182,0.16910672727272727,46.8775,30.9525,-82.6425,0.5075000000000001,0.7224999999999999,0.4475,0.5149999999999999,-0.625,0.5125000000000001
1900-01-01 13:28:45.900,7.49392773606033,-0.06278234545454545,-1.0394707272727273,0.1954398181818182,46.7775,31.075,-82.7325,0.5125,0.72,0.445,-1.415,1.595,-1.5625
1900-01-01 13:28:46.200,10.17802384367357,0.2689587,-0.886791,0.2819873,48.865,29.3,-84.10249999999999,0.48,0.7424999999999999,0.4325,-2.4675000000000002,-0.0675,-1.515
1900-01-01 13:28:46.500,10.04087072992731,0.4409232727272727,-0.8503203636363637,0.2952360909090909,47.3675,29.822499999999998,-84.8125,0.4875,0.72,0.4525,-2.7375,0.945,-0.8
1900-01-01 13:28:46.800,9.560859416778548,0.6042036363636364,-0.8243944545454546,0.3052936363636363,46.692499999999995,30.115,-84.85249999999999,0.4925,0.715,0.46,-3.3775,-0.059999999999999956,1.065
1900-01-01 13:28:47.100,9.374919465098085,0.6731931999999999,-0.7737263999999999,0.3079139,46.0725,30.794999999999998,-84.63,0.51,0.7175,0.46499999999999997,-1.815,1.04,-1.3275000000000001
1900-01-01 13:28:47.400,9.925509472338858,0.599308,-0.5328828,0.3404229,45.8425,31.1975,-84.9925,0.5,0.69,0.4525,0.265,-0.3525,1.605
1900-01-01 13:28:47.700,8.008669583087302,0.3762922727272727,-0.33576136363636366,0.2600861818181818,46.02,32.365,-83.505,0.5325,0.7124999999999999,0.4375,2.15,2.04,3.55
1900-01-01 13:28:48.000,5.878134000713373,-0.028694103999999998,-0.2198341,0.09876608,45.405,34.225,-81.1525,0.5575000000000001,0.7024999999999999,0.4175,1.6824999999999999,3.6875,3.605
1900-01-01 13:28:48.300,4.700099318716259,-0.5141007,-0.2192691,0.0077870510000000006,44.89333333333334,34.63666666666666,-79.47,0.5633333333333334,0.6999999999999998,0.4166666666666667,-1.3733333333333333,3.206666666666667,3.41
1900-01-01 13:28:48.600,2.00075541706565,-1.0448814545454546,-0.4347666363636364,-0.018955727272727273,42.87,35.894999999999996,-77.7925,0.5825,0.6725000000000001,0.4325,-1.875,3.2725,2.5225
1900-01-01 13:28:48.900,-0.266203703652223,-1.259107,-0.47487219999999997,0.022245405099999997,41.4,37.195,-76.6525,0.6,0.655,0.4425,-1.98,-1.56,1.2075
1900-01-01 13:28:49.200,-0.5005500105957162,-1.129197,-0.4730284,0.056218029999999995,41.6975,37.1625,-76.58500000000001,0.6,0.6625000000000001,0.44,-1.0775,1.2575,-1.3175
1900-01-01 13:28:49.500,0.10826384096392422,-1.0820527272727274,-0.5414531818181818,0.0719108,41.9575,36.76,-77.0475,0.595,0.66,0.4375,-0.9299999999999999,1.8775,0.5700000000000001
1900-01-01 13:28:49.800,0.3287105159712622,-1.0154665,-0.6475699,0.1304952,41.905,37.0125,-77.1825,0.5925,0.6575,0.43,-1.7974999999999999,1.6175,-2.1925
1900-01-01 13:28:50.100,3.255422912465885,-0.6128067272727272,-0.7110137272727273,0.20834290909090908,43.69,34.92,-78.9,0.5675,0.685,0.4375,-1.435,0.16749999999999998,-2.2825
1900-01-01 13:28:50.400,2.514007082647465,-0.33902109999999996,-0.5609574,0.19535639999999999,43.0175,35.817499999999995,-79.6825,0.5775,0.6725000000000001,0.43,-0.8099999999999999,-0.9850000000000001,-0.0925
1900-01-01 13:28:50.700,3.1273998851804423,-0.17812094,-0.3606155,0.1983705,44.6,35.527499999999996,-80.1825,0.5825,0.7025,0.4125,-0.675,0.09500000000000001,-2.7125
1900-01-01 13:28:51.000,6.99497984892817,0.1757386718181818,-0.03969562727272727,0.23959,46.155,33.4525,-83.2625,0.5425,0.7124999999999999,0.4125,-3.8225,0.83,-7.5125
1900-01-01 13:28:51.300,12.70955301718045,0.5549799090909091,0.23432399999999998,0.2086229090909091,48.8,29.432499999999997,-86.35249999999999,0.48,0.7324999999999999,0.4275,1.225,1.9849999999999999,1.5425
1900-01-01 13:28:51.600,7.326427825031687,0.2801885,0.225875,0.017221788,46.0625,33.9225,-84.52499999999999,0.5525,0.715,0.41,-3.1775,-1.005,3.24
1900-01-01 13:28:51.900,5.94795928725635,0.24155381818181818,0.18876736363636362,0.015627003636363636,45.10666666666666,34.56666666666667,-83.09333333333333,0.5666666666666668,0.6999999999999998,0.41333333333333333,0.5666666666666668,1.74,0.25666666666666665
1900-01-01 13:28:52.200,6.938276266728588,0.264059,-0.030792129999999994,0.08504559,45.775999999999996,33.252,-83.566,0.538,0.704,0.42400000000000004,-2.9400000000000004,3.2920000000000003,-1.6280000000000001
1900-01-01 13:28:52.500,8.823539641119902,0.37860127272727273,-0.29771245454545453,0.10641336363636364,46.9025,31.2725,-84.5125,0.515,0.7224999999999999,0.44,-1.195,2.485,-0.6575
1900-01-01 13:28:52.800,8.32395519694469,0.4527106666666667,-0.3566936666666667,0.12255466666666666,46.675,31.814999999999998,-84.4625,0.525,0.725,0.44,-0.5725,0.265,2.925
1900-01-01 13:28:53.100,7.37981449327692,0.4173917272727273,-0.08952794090909091,0.22224727272727274,45.72666666666667,33.163333333333334,-82.80666666666667,0.5366666666666667,0.7066666666666667,0.4266666666666667,-0.62,1.4066666666666665,1.0866666666666667
1900-01-01 13:28:53.400,6.65347865492818,0.3787205555555555,0.06648313333333333,0.2735881111111111,44.9275,33.7225,-82.465,0.5475000000000001,0.695,0.4325,-1.665,1.7,0.38249999999999995
1900-01-01 13:28:53.700,7.1417583664514845,-0.6292348839765851,-0.01418740712893736,0.08913260547051456,45.4925,33.2,-82.48,0.54,0.7024999999999999,0.43,-0.2875,1.365,-0.485
1900-01-01 13:28:54.000,7.012111441235983,-0.6292348839765851,-0.01418740712893736,0.08913260547051456,45.855000000000004,33.292500000000004,-82.8175,0.5425,0.7124999999999999,0.425,-0.295,0.85,-0.3125
1900-01-01 13:28:54.300,7.22076730926776,0.3811271666666667,0.10697876666666667,0.28521783333333334,45.95,33.43,-83.0375,0.5475000000000001,0.7124999999999999,0.4225,-2.2275,0.65,-0.4575
1900-01-01 13:28:54.600,8.45072752221428,0.46449981818181824,0.2033680909090909,0.37280945454545455,46.475,32.805,-83.52000000000001,0.5325,0.71,0.415,-1.6275,0.5075000000000001,-0.64
1900-01-01 13:28:54.900,9.443477121722493,0.48633590909090907,0.23590363636363634,0.3822138181818182,47.035,32.417500000000004,-84.0125,0.53,0.7224999999999999,0.4175,-2.38,0.10750000000000001,-2.1675
1900-01-01 13:28:55.200,11.129771414872344,0.5626491,0.2314755,0.4064648,46.4375,32.8375,-85.4625,0.53,0.71,0.415,-3.3875,-4.4725,-1.9700000000000002
1900-01-01 13:28:55.500,12.65874039045813,0.7048863636363637,0.25311181818181816,0.41279,47.57,33.065,-87.3675,0.545,0.735,0.39749999999999996,-0.6275000000000001,-3.9875,-3.3274999999999997
1900-01-01 13:28:55.800,17.13606001473525,0.7310107,0.2732236,0.35372339999999997,49.2825,31.5825,-89.1875,0.515,0.745,0.3825,-2.23,4.3149999999999995,-1.5625
1900-01-01 13:28:56.100,16.12041908763615,0.7072942727272727,0.26909236363636363,0.3282117272727273,48.78,31.317500000000003,-89.28,0.515,0.7424999999999999,0.4,-0.965,2.9,0.18999999999999997
1900-01-01 13:28:56.400,16.20384440384085,0.708584,0.24321589999999998,0.315471,49.4625,30.0875,-89.33250000000001,0.4925,0.7475,0.4075,-1.9275,2.7575,0.12249999999999998
1900-01-01 13:28:56.700,14.697984157312334,0.674683,0.21952270000000002,0.2860885,49.31,30.189999999999998,-89.24333333333334,0.49666666666666665,0.7466666666666667,0.41,-0.43,1.0833333333333333,0.41333333333333333
1900-01-01 13:28:57.000,12.324336293604226,0.6412249,0.1911206,0.2732903,48.7325,30.7075,-88.945,0.49,0.7224999999999999,0.40249999999999997,-0.4750000000000001,0.6100000000000001,0.925
1900-01-01 13:28:57.300,11.813085063344726,0.5425856363636363,-0.03735742090909091,0.2097158181818182,49.51,31.6125,-88.735,0.53,0.7675000000000001,0.3875,1.1025,-0.31999999999999995,-0.5325
1900-01-01 13:28:57.600,13.290773286543825,0.42877960000000004,-0.11645012000000002,0.222492,50.4525,31.06,-89.22999999999999,0.505,0.7575000000000001,0.365,-0.5575,1.3475000000000001,-1.1325
1900-01-01 13:28:57.900,14.318277711440874,0.326826,-0.18438859999999999,0.2436122,51.24,30.2375,-89.8025,0.5,0.7775000000000001,0.37,-0.5775,1.425,-0.7875000000000001
1900-01-01 13:28:58.200,15.2388386782153,0.3118144,-0.18354600000000001,0.2417708,51.4725,30.0425,-90.0625,0.4925,0.7675000000000001,0.3675,-1.8325,2.2425,0.18500000000000003
1900-01-01 13:28:58.500,16.072706391814226,0.3147705,-0.1794689,0.245113,51.7975,29.567500000000003,-90.13,0.485,0.7775000000000001,0.3675,-1.2525,2.0625,-0.1475
1900-01-01 13:28:58.800,15.9736306017593,0.318007,-0.177902,0.247513,51.22,29.69,-90.225,0.485,0.765,0.375,-2.52,1.08,-0.1375
1900-01-01 13:28:59.100,16.403762640993776,0.2919900909090909,-0.178956,0.24022445454545457,51.792500000000004,29.205,-90.345,0.4825,0.7775000000000001,0.3775,-0.27999999999999997,0.11249999999999999,-0.11
1900-01-01 13:28:59.400,16.413622664561775,0.2295916,-0.1799811,0.22839230000000002,51.87,29.7725,-90.5575,0.49,0.775,0.3625,-0.755,1.5025,-0.32
1900-01-01 13:28:59.700,16.9483820052501,0.19031499999999998,-0.2055644,0.2319566,52.182500000000005,29.240000000000002,-90.6925,0.485,0.7825,0.3675,-0.9775,1.9225,-0.05499999999999999
1900-01-01 13:29:00.000,17.925899360014824,0.1928737,-0.2142062,0.2376907,52.275,29.0675,-90.72,0.48,0.78,0.365,-1.285,2.1125,-0.2025
1900-01-01 13:29:00.300,18.313632511592473,0.21617730000000002,-0.22388210000000003,0.24673699999999998,52.0375,28.87,-90.7675,0.4725,0.775,0.375,-1.8624999999999998,3.02,1.0175
1900-01-01 13:29:00.600,18.112714321375133,0.19484681818181818,-0.26679718181818185,0.22824036363636366,52.01,28.53333333333333,-90.22666666666667,0.47333333333333333,0.7766666666666667,0.3833333333333333,-0.8533333333333334,1.9233333333333331,0.29
1900-01-01 13:29:00.900,17.58765228386795,0.165472,-0.2844433,0.2103062,51.8375,29.05,-89.975,0.475,0.77,0.3725,-0.8474999999999999,0.445,0.77
1900-01-01 13:29:01.200,14.5689200183627,0.13588118181818182,-0.27044036363636365,0.20297863636363636,51.205,30.32,-89.35,0.5025,0.7775000000000001,0.3675,0.4175,0.66,1.0025
1900-01-01 13:29:01.500,15.363424594629775,0.151185,-0.25676145454545457,0.21635854545454547,51.245,30.12,-89.195,0.5,0.7775000000000001,0.3725,-3.7025,2.37,-0.13
1900-01-01 13:29:01.800,17.156023319400276,0.2863244,-0.1801583,0.3178524,50.795,29.4675,-89.4,0.48,0.755,0.3875,-1.62,2.1025,-0.3275
1900-01-01 13:29:02.100,17.58169078484225,0.3571768181818182,-0.014688467454545455,0.38112172727272725,50.707499999999996,29.505000000000003,-89.39750000000001,0.485,0.76,0.39,-0.81,0.915,0.5975
