Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:19:16.150,51.37,23.81,-25.03,0.38,0.74,0.45,-0.9,-0.38,0.34,26.84,12.38,12.69,0.21,0.44,0.84,0.74,-1.55,-1.5
1900-01-01 12:19:16.310,50.97,25.8,-24.98,0.43,0.77,0.45,-1.23,0.99,-1.63,30.06,13.66,12.62,0.24,0.5,0.83,-0.56,1.13,-2.05
1900-01-01 12:19:16.310,51.41,24.86,-25.24,0.43,0.79,0.47,-1.53,2.4,-0.93,29.82,11.86,12.46,0.22,0.52,0.88,-1.74,1.51,-1.05
1900-01-01 12:19:16.345,52.07,23.79,-25.39,0.4,0.79,0.46,-1.4,1.61,1.39,28.34,11.58,12.46,0.21,0.49,0.89,-0.69,-0.82,0.64
1900-01-01 12:19:16.407,51.88,23.57,-25.19,0.39,0.76,0.46,-1.56,2.19,1.89,28.21,11.83,12.72,0.2,0.47,0.85,-0.45,-0.63,1.53
1900-01-01 12:19:16.512,50.85,23.78,-24.91,0.39,0.75,0.47,-2.04,2.98,1.12,27.31,12.46,13.11,0.21,0.45,0.85,-1.78,0.47,1.27
1900-01-01 12:19:16.543,50.4,23.95,-24.75,0.4,0.75,0.48,-1.78,2.47,0.78,26.22,13.24,13.46,0.23,0.44,0.87,-1.08,-0.48,0.87
1900-01-01 12:19:16.635,50.81,23.93,-24.64,0.4,0.76,0.47,-1.61,1.8,0.49,27.2,12.54,13.75,0.22,0.46,0.87,-1.09,-0.37,-0.34
1900-01-01 12:19:16.722,51.01,24.0,-24.57,0.4,0.76,0.47,-1.85,1.66,1.11,27.47,12.58,13.86,0.22,0.46,0.86,-0.4,-0.84,0.44
1900-01-01 12:19:16.814,51.16,23.7,-24.41,0.38,0.74,0.46,-0.92,0.99,0.66,27.08,12.22,14.08,0.21,0.45,0.85,0.61,-0.19,-0.08
1900-01-01 12:19:16.904,50.98,23.74,-24.32,0.39,0.75,0.47,-0.37,1.31,-0.15,27.25,12.97,14.23,0.22,0.45,0.84,0.26,0.04,-0.99
1900-01-01 12:19:16.941,50.14,24.32,-24.35,0.41,0.76,0.49,-0.69,1.53,-0.73,26.95,12.97,14.24,0.23,0.46,0.88,-0.86,1.07,-1.02
1900-01-01 12:19:17.035,50.77,24.19,-24.47,0.41,0.77,0.48,-0.78,0.39,-0.5,27.32,12.96,14.24,0.23,0.47,0.89,-0.07,0.14,-1.69
1900-01-01 12:19:17.095,51.43,24.04,-24.55,0.4,0.76,0.46,-1.24,0.29,0.16,27.64,12.33,14.14,0.21,0.46,0.86,0.4,-2.21,-1.01
1900-01-01 12:19:17.193,51.04,24.16,-24.54,0.39,0.75,0.46,-0.55,0.72,-1.21,27.83,13.25,14.14,0.22,0.45,0.83,-0.18,0.28,-2.27
1900-01-01 12:19:17.265,51.25,23.93,-24.73,0.4,0.76,0.47,-0.69,0.98,-1.54,27.95,11.99,13.95,0.21,0.47,0.87,-0.47,0.88,-2.44
1900-01-01 12:19:17.382,51.79,23.63,-24.98,0.4,0.78,0.47,-0.49,0.27,-1.75,27.59,12.35,13.74,0.22,0.47,0.88,-0.15,0.73,-3.12
1900-01-01 12:19:17.382,50.73,25.1,-25.25,0.42,0.77,0.47,-1.66,0.78,0.02,27.95,12.99,13.42,0.23,0.49,0.89,-0.56,-0.37,-1.0
1900-01-01 12:19:17.486,52.82,23.12,-25.26,0.38,0.76,0.44,-0.73,-0.56,0.36,29.08,10.62,13.42,0.18,0.48,0.84,1.63,-1.27,-2.11
1900-01-01 12:19:17.598,51.94,24.37,-25.21,0.4,0.76,0.44,-0.22,1.4,-0.61,28.94,12.65,13.26,0.21,0.47,0.82,0.07,0.02,-1.21
1900-01-01 12:19:17.679,51.51,24.15,-25.31,0.4,0.77,0.46,-0.44,2.4,-1.08,28.65,12.07,13.23,0.21,0.49,0.86,-0.98,1.82,-1.09
1900-01-01 12:19:17.713,50.78,24.2,-25.49,0.41,0.78,0.48,-1.08,1.54,-0.56,27.65,12.5,13.22,0.22,0.47,0.88,-0.9,-0.41,-1.08
1900-01-01 12:19:17.793,53.25,22.25,-25.58,0.37,0.79,0.46,-1.31,0.59,-0.4,27.73,10.12,13.22,0.18,0.48,0.9,-0.16,0.82,-2.04
1900-01-01 12:19:17.879,52.14,23.88,-25.65,0.39,0.76,0.44,-1.24,0.66,0.6,28.99,11.47,13.06,0.19,0.47,0.83,0.69,-1.95,-0.95
1900-01-01 12:19:17.974,52.12,24.21,-25.57,0.39,0.76,0.44,-0.36,1.44,-1.27,28.91,11.96,13.08,0.2,0.47,0.83,-0.82,0.95,-1.91
1900-01-01 12:19:18.014,52.53,23.71,-25.77,0.4,0.78,0.45,-0.73,2.34,-1.02,29.37,10.93,12.94,0.19,0.5,0.87,-0.68,2.08,-1.25
1900-01-01 12:19:18.107,52.61,22.9,-25.94,0.39,0.79,0.46,-0.76,1.83,-0.28,27.98,10.63,12.91,0.19,0.48,0.89,-0.05,1.18,-0.6
1900-01-01 12:19:18.166,52.44,22.93,-25.99,0.38,0.77,0.46,-0.99,1.09,0.35,28.07,11.16,12.98,0.19,0.47,0.86,0.29,-0.91,-0.61
1900-01-01 12:19:18.264,52.1,23.31,-25.94,0.38,0.76,0.45,-0.86,2.08,-0.56,28.24,11.79,13.04,0.2,0.46,0.84,-1.18,0.74,-0.74
1900-01-01 12:19:18.341,52.7,22.85,-26.04,0.39,0.79,0.46,-0.85,1.47,-1.15,27.77,11.21,13.09,0.2,0.48,0.88,-0.95,1.02,-1.82
1900-01-01 12:19:18.388,52.7,22.95,-26.22,0.38,0.78,0.46,-0.98,0.27,0.34,27.92,10.34,12.97,0.18,0.48,0.88,0.73,-1.8,-1.15
1900-01-01 12:19:18.482,53.24,23.18,-26.18,0.38,0.78,0.44,-1.24,0.95,0.27,29.75,9.86,12.95,0.17,0.5,0.86,0.38,0.0,-1.29
1900-01-01 12:19:18.548,52.64,23.65,-26.15,0.39,0.78,0.44,-0.82,1.38,0.13,29.51,11.25,12.91,0.19,0.49,0.84,0.18,0.08,-0.85
1900-01-01 12:19:18.662,52.99,22.55,-26.14,0.38,0.8,0.46,-1.29,1.1,0.74,28.43,9.95,12.94,0.18,0.49,0.89,1.72,-2.18,0.6
1900-01-01 12:19:18.756,52.19,23.13,-26.03,0.39,0.78,0.46,-1.7,1.05,0.16,29.11,11.81,13.19,0.2,0.48,0.85,1.02,-3.22,-0.25
1900-01-01 12:19:18.791,53.59,22.54,-26.02,0.37,0.78,0.44,-1.21,0.08,0.44,29.14,10.22,13.31,0.18,0.49,0.86,0.2,-2.58,-0.86
1900-01-01 12:19:19.044,52.52,23.61,-25.96,0.39,0.77,0.44,-1.38,1.2,0.4,29.94,11.69,13.33,0.2,0.49,0.83,-0.24,-1.38,-0.53
1900-01-01 12:19:19.044,51.99,24.07,-25.91,0.4,0.78,0.46,-0.68,0.89,-0.62,29.6,12.33,13.41,0.22,0.5,0.86,0.06,0.67,-2.4
1900-01-01 12:19:19.044,53.39,23.06,-26.01,0.38,0.79,0.44,-0.66,0.53,-0.11,29.78,10.9,13.2,0.19,0.5,0.86,1.24,0.11,-1.53
1900-01-01 12:19:19.090,53.0,23.61,-26.03,0.39,0.78,0.44,-0.87,1.02,-0.33,30.36,11.51,13.13,0.2,0.5,0.83,0.11,-0.17,-1.28
1900-01-01 12:19:19.138,53.1,23.46,-26.09,0.39,0.78,0.44,-1.0,1.17,-0.5,29.98,11.16,13.09,0.2,0.5,0.85,-0.5,0.17,-1.47
1900-01-01 12:19:19.223,53.43,23.21,-26.18,0.39,0.79,0.44,-0.81,0.96,-0.08,30.17,10.51,13.02,0.19,0.51,0.86,-0.15,0.4,-1.33
1900-01-01 12:19:19.336,53.43,23.51,-26.2,0.39,0.79,0.43,-1.23,0.9,0.27,30.88,10.81,12.98,0.19,0.52,0.84,-0.21,-0.53,-0.87
1900-01-01 12:19:19.415,52.79,23.92,-26.16,0.4,0.78,0.44,-1.14,0.79,0.3,30.12,11.56,13.0,0.2,0.5,0.84,0.08,-0.66,-0.81
1900-01-01 12:19:19.461,53.21,23.82,-26.13,0.39,0.78,0.43,-0.57,0.72,0.13,31.21,11.12,13.04,0.19,0.51,0.82,1.07,-0.65,-1.3
1900-01-01 12:19:19.555,52.23,24.41,-26.12,0.41,0.78,0.44,-1.15,1.85,-0.56,30.04,12.6,13.0,0.22,0.5,0.84,-1.15,1.06,-0.86
1900-01-01 12:19:19.638,53.09,23.63,-26.21,0.4,0.8,0.45,-1.12,0.73,-0.21,30.22,11.46,13.02,0.2,0.52,0.86,-0.17,-0.43,-1.35
1900-01-01 12:19:19.703,54.01,23.17,-26.25,0.39,0.8,0.43,-1.47,0.87,0.84,31.11,10.06,12.98,0.18,0.52,0.85,-0.3,-1.48,-0.34
1900-01-01 12:19:19.815,53.05,23.76,-26.13,0.39,0.78,0.43,-1.73,1.82,0.97,30.72,11.02,13.08,0.19,0.51,0.84,-1.15,-0.18,0.3
1900-01-01 12:19:19.896,52.71,23.96,-25.99,0.4,0.78,0.44,-1.0,1.66,0.58,30.17,11.52,13.29,0.2,0.51,0.85,-0.34,0.05,-0.11
1900-01-01 12:19:19.930,53.15,23.93,-25.91,0.4,0.78,0.43,-1.11,1.52,0.39,30.67,11.41,13.43,0.2,0.51,0.84,-0.45,-0.22,-0.36
1900-01-01 12:19:20.001,53.52,23.43,-25.86,0.39,0.79,0.43,-1.59,1.52,0.7,30.34,10.7,13.53,0.19,0.51,0.85,-0.64,-0.73,0.05
1900-01-01 12:19:20.102,53.85,23.09,-25.76,0.37,0.77,0.42,-0.86,1.29,0.97,30.66,10.31,13.7,0.18,0.5,0.83,1.06,0.05,-0.05
1900-01-01 12:19:20.185,52.9,23.97,-25.62,0.39,0.76,0.42,-0.96,1.61,0.08,30.97,11.56,13.85,0.19,0.49,0.8,-0.41,-0.71,-0.61
1900-01-01 12:19:20.212,51.97,24.55,-25.62,0.41,0.78,0.45,-1.23,2.1,-1.44,30.02,12.11,13.91,0.21,0.51,0.86,-2.05,1.31,-1.47
1900-01-01 12:19:20.306,53.35,23.08,-25.85,0.4,0.81,0.45,-1.67,0.69,-0.72,29.95,10.8,13.85,0.2,0.52,0.88,-0.67,0.09,-1.62
1900-01-01 12:19:20.375,53.04,23.65,-25.97,0.39,0.79,0.44,-2.21,-0.59,0.77,29.67,11.17,13.76,0.2,0.51,0.87,-0.46,-2.68,-1.11
1900-01-01 12:19:20.484,53.63,23.88,-25.86,0.39,0.77,0.42,-1.53,0.05,0.61,31.79,10.41,13.75,0.18,0.52,0.81,-0.82,-1.95,-1.34
1900-01-01 12:19:20.531,52.61,25.16,-25.77,0.42,0.78,0.42,-1.14,1.94,-0.15,32.31,12.57,13.7,0.22,0.53,0.81,-1.21,0.87,-0.73
1900-01-01 12:19:20.625,52.96,23.96,-25.8,0.4,0.78,0.44,-1.61,2.51,0.68,31.16,10.76,13.75,0.19,0.52,0.85,-1.21,0.22,0.44
1900-01-01 12:19:20.671,52.39,23.86,-25.71,0.39,0.77,0.44,-1.85,2.89,0.49,29.89,11.76,13.97,0.2,0.49,0.83,-1.09,-0.12,0.73
1900-01-01 12:19:20.765,51.86,24.04,-25.64,0.39,0.76,0.45,-0.92,2.42,-0.8,29.01,12.31,14.25,0.21,0.48,0.84,-1.27,1.45,-0.7
1900-01-01 12:19:20.870,52.91,23.46,-25.77,0.39,0.78,0.45,-0.97,1.7,-1.55,29.87,11.25,14.3,0.2,0.5,0.85,-1.68,1.15,-2.02
1900-01-01 12:19:20.906,53.42,23.02,-26.02,0.39,0.79,0.44,-1.17,1.47,-1.11,29.76,10.46,14.14,0.18,0.51,0.86,-1.56,0.16,-1.8
1900-01-01 12:19:20.998,53.19,23.1,-26.2,0.38,0.78,0.44,-0.75,0.79,0.02,29.6,10.16,14.03,0.18,0.5,0.86,-0.06,-0.24,-1.17
1900-01-01 12:19:21.058,53.34,23.3,-26.2,0.39,0.78,0.44,0.52,0.55,-0.69,30.14,11.0,14.01,0.19,0.5,0.83,0.68,0.78,-2.44
1900-01-01 12:19:21.167,53.67,23.36,-26.32,0.39,0.8,0.44,0.68,0.37,-0.56,30.41,10.57,13.79,0.19,0.51,0.85,1.28,-0.03,-2.53
1900-01-01 12:19:21.242,54.16,22.9,-26.41,0.38,0.8,0.43,0.33,0.29,0.31,30.77,9.72,13.57,0.17,0.52,0.86,1.76,-0.15,-1.37
1900-01-01 12:19:21.282,53.85,23.28,-26.37,0.39,0.79,0.43,-0.69,0.22,-0.08,30.59,10.45,13.51,0.18,0.51,0.84,0.31,-0.71,-1.62
1900-01-01 12:19:21.375,53.43,24.18,-26.39,0.4,0.79,0.43,-1.12,0.27,-0.34,31.0,10.75,13.43,0.19,0.52,0.84,-0.08,-0.74,-1.82
1900-01-01 12:19:21.468,53.68,24.47,-26.45,0.41,0.8,0.42,-1.47,0.63,0.14,32.1,10.54,13.3,0.19,0.54,0.84,-0.34,-1.04,-1.38
1900-01-01 12:19:21.537,54.01,24.16,-26.44,0.4,0.79,0.41,-1.68,1.46,0.4,32.17,10.7,13.25,0.18,0.53,0.82,-0.2,-0.55,-0.4
1900-01-01 12:19:21.615,53.93,23.96,-26.38,0.4,0.79,0.42,-1.37,1.81,-0.12,31.83,10.68,13.35,0.18,0.52,0.82,-0.69,0.11,-0.51
1900-01-01 12:19:21.720,53.91,23.6,-26.41,0.39,0.79,0.42,-1.74,2.13,0.13,31.12,10.34,13.43,0.18,0.52,0.84,-1.16,-0.14,-0.14
1900-01-01 12:19:21.751,53.96,23.43,-26.4,0.39,0.8,0.43,-1.7,2.04,0.47,30.93,10.36,13.57,0.18,0.52,0.85,-0.67,0.09,-0.02
1900-01-01 12:19:21.839,53.41,23.47,-26.34,0.39,0.79,0.44,-1.86,1.69,0.93,30.87,10.59,13.72,0.19,0.52,0.85,-0.18,-1.08,0.4
1900-01-01 12:19:21.909,53.18,23.39,-26.2,0.38,0.78,0.44,-1.68,1.6,0.91,30.12,10.9,13.94,0.19,0.5,0.84,-0.44,-0.85,0.05
1900-01-01 12:19:22.023,53.46,23.47,-26.07,0.39,0.79,0.43,-1.63,1.08,0.34,30.49,10.61,14.11,0.18,0.51,0.84,-0.96,-1.01,-0.79
1900-01-01 12:19:22.095,53.65,23.96,-26.03,0.4,0.79,0.42,-1.46,1.1,0.07,31.23,10.74,14.15,0.19,0.52,0.84,-0.74,-0.6,-0.88
1900-01-01 12:19:22.122,53.33,23.98,-26.03,0.4,0.79,0.43,-1.56,1.38,0.68,31.39,10.37,14.17,0.18,0.53,0.85,-0.27,-0.58,-0.31
1900-01-01 12:19:22.213,52.78,24.06,-25.93,0.39,0.77,0.43,-1.34,0.93,0.27,30.15,11.83,14.28,0.2,0.5,0.83,-0.39,-0.97,-0.72
1900-01-01 12:19:22.300,53.48,23.81,-25.9,0.39,0.78,0.42,-1.44,1.35,-0.3,31.45,10.81,14.33,0.18,0.51,0.82,-0.93,-0.14,-1.05
1900-01-01 12:19:22.401,53.19,23.75,-25.95,0.39,0.78,0.43,-1.15,1.21,-0.72,30.75,11.05,14.33,0.19,0.51,0.83,-0.55,0.21,-1.48
1900-01-01 12:19:22.498,53.54,23.68,-26.07,0.4,0.79,0.43,-0.88,0.96,-0.78,31.2,10.71,14.26,0.19,0.52,0.84,-0.38,0.27,-1.87
1900-01-01 12:19:22.537,53.49,23.95,-26.2,0.4,0.79,0.43,-1.21,1.24,-0.74,31.5,11.11,14.13,0.19,0.52,0.83,-0.79,0.11,-1.47
1900-01-01 12:19:22.612,53.7,23.83,-26.32,0.4,0.79,0.43,-1.48,1.79,-0.14,31.6,10.82,14.07,0.19,0.53,0.83,-0.86,-0.37,-0.47
1900-01-01 12:19:22.797,53.37,23.64,-26.35,0.39,0.78,0.43,-1.52,1.97,-0.23,30.87,11.08,14.15,0.19,0.51,0.83,-0.93,0.1,-0.39
1900-01-01 12:19:22.797,53.52,23.25,-26.39,0.39,0.79,0.43,-1.52,1.85,-0.01,30.45,10.7,14.25,0.19,0.51,0.85,-0.66,-0.09,-0.34
1900-01-01 12:19:22.876,53.18,23.43,-26.4,0.39,0.78,0.44,-1.6,1.26,-0.62,30.49,11.0,14.36,0.19,0.51,0.84,-0.66,-0.11,-0.7
1900-01-01 12:19:22.902,53.33,23.38,-26.51,0.39,0.78,0.44,-1.52,1.69,-0.08,30.49,10.7,14.41,0.19,0.51,0.84,-1.31,-0.17,-0.58
1900-01-01 12:19:22.982,53.17,23.58,-26.53,0.39,0.79,0.44,-1.19,1.43,0.02,30.3,11.0,14.48,0.19,0.51,0.85,-0.54,-0.09,-0.79
1900-01-01 12:19:23.090,53.23,23.42,-26.53,0.39,0.78,0.44,-1.98,1.42,0.05,30.06,11.34,14.51,0.2,0.5,0.84,-1.6,-1.53,-0.6
1900-01-01 12:19:23.130,53.35,23.28,-26.54,0.39,0.78,0.44,-1.92,1.7,-0.06,30.8,10.87,14.58,0.19,0.51,0.84,-2.05,-0.58,0.14
1900-01-01 12:19:23.224,53.34,23.08,-26.55,0.39,0.8,0.45,-6.79,2.22,0.15,30.81,9.68,14.76,0.18,0.53,0.88,-11.05,-5.05,1.15
1900-01-01 12:19:23.298,52.24,23.81,-26.54,0.4,0.78,0.46,-12.53,1.7,1.49,28.22,12.45,15.1,0.22,0.47,0.86,-24.08,-6.5,4.6
1900-01-01 12:19:23.401,49.59,24.12,-26.32,0.39,0.73,0.48,-7.52,2.56,1.62,21.54,14.44,15.96,0.24,0.36,0.88,-16.66,-0.75,2.72
1900-01-01 12:19:23.481,49.81,23.53,-26.08,0.39,0.75,0.5,-3.01,2.79,1.12,22.07,13.05,16.54,0.23,0.38,0.91,-0.11,1.8,2.38
1900-01-01 12:19:23.514,49.55,23.05,-25.92,0.39,0.75,0.51,-2.02,2.03,0.95,21.81,13.0,17.06,0.23,0.38,0.92,1.85,1.44,1.37
1900-01-01 12:19:23.578,49.6,23.56,-25.78,0.39,0.74,0.5,-1.17,1.63,0.75,22.05,12.66,17.42,0.22,0.38,0.92,2.24,0.99,0.52
1900-01-01 12:19:23.678,49.1,23.91,-25.68,0.4,0.74,0.5,-0.47,1.51,0.41,21.58,14.38,17.66,0.25,0.37,0.9,2.51,1.13,0.31
1900-01-01 12:19:23.796,49.48,23.81,-25.62,0.39,0.74,0.5,-0.01,1.94,0.59,22.28,13.58,17.87,0.24,0.38,0.9,2.07,0.11,0.21
1900-01-01 12:19:23.869,49.58,23.81,-25.54,0.4,0.75,0.5,-0.39,1.71,0.74,22.8,14.76,18.06,0.25,0.38,0.88,1.18,-0.28,0.09
1900-01-01 12:19:23.900,50.19,23.2,-25.44,0.38,0.74,0.49,-0.21,1.63,0.47,22.79,13.31,18.23,0.23,0.39,0.89,2.47,0.94,-0.02
1900-01-01 12:19:23.967,49.89,23.17,-25.37,0.38,0.75,0.5,-0.61,1.88,0.4,23.58,13.32,18.39,0.23,0.4,0.88,-0.27,1.02,-0.47
1900-01-01 12:19:24.066,49.14,24.46,-25.32,0.41,0.75,0.5,-0.79,2.02,0.83,23.39,13.59,18.47,0.24,0.4,0.9,-2.27,5.79,-1.95
1900-01-01 12:19:24.114,49.13,23.79,-25.2,0.4,0.74,0.51,-1.51,1.57,1.17,22.75,12.07,18.33,0.21,0.4,0.92,0.39,0.05,0.73
1900-01-01 12:19:24.209,49.8,23.35,-25.03,0.38,0.74,0.49,-0.84,0.8,0.66,23.16,12.23,18.6,0.21,0.39,0.89,1.34,0.92,-0.5
1900-01-01 12:19:24.270,48.91,24.41,-24.94,0.4,0.73,0.5,-0.96,1.08,0.08,23.27,13.06,18.68,0.23,0.39,0.89,1.21,-1.09,-0.56
1900-01-01 12:19:24.371,49.45,23.98,-24.94,0.4,0.74,0.49,-0.63,0.85,-0.39,23.55,12.31,18.76,0.21,0.4,0.9,0.7,-0.01,-1.17
1900-01-01 12:19:24.463,49.18,24.55,-25.01,0.41,0.74,0.49,-0.34,1.18,-0.4,24.22,13.56,18.74,0.23,0.41,0.88,0.76,-0.21,-1.05
1900-01-01 12:19:24.562,49.44,24.07,-25.08,0.4,0.74,0.5,-0.59,1.4,-0.05,24.15,12.45,18.73,0.22,0.41,0.89,0.74,-0.26,-0.78
1900-01-01 12:19:24.636,49.49,24.15,-25.09,0.4,0.74,0.49,-0.24,1.02,0.07,24.23,12.03,18.77,0.21,0.42,0.91,0.89,-0.4,-1.34
1900-01-01 12:19:24.680,49.69,24.27,-25.09,0.4,0.74,0.49,-0.24,0.9,-0.11,25.0,12.97,18.73,0.22,0.42,0.87,2.3,-0.48,-1.01
1900-01-01 12:19:24.731,50.08,23.96,-25.11,0.4,0.75,0.48,-0.34,1.34,-0.62,25.23,12.9,18.73,0.22,0.42,0.87,1.7,-0.82,-0.47
1900-01-01 12:19:24.826,50.14,23.72,-25.22,0.39,0.75,0.49,-0.24,1.11,-0.98,25.08,12.47,18.82,0.22,0.43,0.88,1.96,1.31,-0.18
1900-01-01 12:19:25.101,50.31,23.91,-25.37,0.4,0.76,0.49,-0.66,0.87,-0.67,25.42,12.32,18.95,0.22,0.44,0.9,-0.11,0.08,-1.31
1900-01-01 12:19:25.101,50.74,23.48,-25.49,0.39,0.77,0.49,-1.07,0.5,0.02,26.26,11.55,18.9,0.21,0.45,0.9,0.34,-1.05,-1.39
1900-01-01 12:19:25.101,50.59,24.07,-25.49,0.4,0.75,0.47,-1.37,0.69,0.2,26.48,12.46,18.85,0.22,0.45,0.87,0.03,-1.38,-0.89
1900-01-01 12:19:25.199,50.53,24.09,-25.47,0.4,0.75,0.47,-2.83,1.53,0.11,27.04,12.16,18.87,0.21,0.45,0.86,-2.54,-1.62,-0.3
1900-01-01 12:19:25.199,50.41,24.24,-25.46,0.4,0.75,0.48,-1.73,1.44,-0.45,26.08,12.84,18.99,0.22,0.44,0.87,-1.12,0.4,0.1
1900-01-01 12:19:25.294,50.54,23.26,-25.54,0.38,0.75,0.48,-0.47,1.43,-0.21,25.14,12.08,19.16,0.21,0.43,0.88,0.54,0.44,-0.97
1900-01-01 12:19:25.334,50.27,23.65,-25.58,0.39,0.75,0.49,-0.66,1.89,-1.06,25.45,13.38,19.17,0.23,0.42,0.86,-1.05,-0.02,-1.02
1900-01-01 12:19:25.425,50.19,23.8,-25.75,0.4,0.76,0.49,-1.3,2.02,-0.86,25.5,12.47,19.17,0.22,0.44,0.9,-0.89,-0.69,-0.61
1900-01-01 12:19:25.565,50.42,23.59,-25.89,0.39,0.75,0.48,-1.07,1.67,-0.48,26.08,12.69,19.24,0.22,0.45,0.89,0.4,-0.88,0.12
1900-01-01 12:19:25.565,50.28,23.09,-25.97,0.38,0.75,0.49,-1.4,1.33,-1.05,25.64,13.45,19.41,0.23,0.43,0.87,-0.02,-1.74,-0.5
1900-01-01 12:19:25.660,50.6,23.14,-26.14,0.39,0.76,0.49,-1.48,1.37,-1.37,25.66,13.34,19.49,0.23,0.44,0.88,-0.77,-0.8,-1.18
1900-01-01 12:19:25.766,50.71,22.84,-26.36,0.38,0.76,0.49,-2.05,1.2,-0.37,26.03,12.72,19.47,0.23,0.45,0.89,-0.69,-1.09,-0.97
1900-01-01 12:19:25.800,50.77,22.76,-26.42,0.38,0.76,0.49,-2.14,0.95,-0.36,26.08,13.39,19.48,0.23,0.44,0.87,-1.31,-0.93,-1.08
1900-01-01 12:19:25.892,51.02,22.59,-26.49,0.38,0.77,0.49,-1.98,0.83,0.24,26.07,12.64,19.47,0.22,0.45,0.89,-1.03,-1.56,-0.92
1900-01-01 12:19:25.970,50.52,22.89,-26.46,0.38,0.75,0.49,-1.83,0.73,0.85,25.97,13.12,19.49,0.23,0.44,0.88,-0.51,-1.32,-0.66
1900-01-01 12:19:26.079,50.02,23.18,-26.34,0.38,0.75,0.49,-1.5,0.6,0.66,25.16,14.0,19.55,0.24,0.42,0.87,-0.44,-1.38,-0.63
1900-01-01 12:19:26.146,49.96,23.3,-26.24,0.38,0.74,0.49,-0.98,0.71,0.84,25.52,13.74,19.61,0.24,0.43,0.87,0.47,-0.95,-0.5
1900-01-01 12:19:26.174,50.02,23.42,-26.12,0.39,0.74,0.49,-0.68,0.74,0.27,25.94,13.92,19.69,0.24,0.43,0.86,0.17,-0.56,-1.25
1900-01-01 12:19:26.271,50.38,23.85,-26.09,0.4,0.76,0.48,-0.85,0.63,0.05,26.4,13.83,19.66,0.24,0.45,0.87,-0.4,-1.0,-1.29
1900-01-01 12:19:26.339,50.69,23.69,-26.09,0.4,0.76,0.48,-1.23,0.84,0.4,26.9,13.18,19.62,0.23,0.46,0.88,-0.06,-0.71,-0.81
1900-01-01 12:19:26.435,50.66,23.66,-26.04,0.39,0.75,0.48,-1.2,0.66,0.58,26.67,13.47,19.65,0.23,0.45,0.86,-0.07,-1.36,-0.74
1900-01-01 12:19:26.528,50.52,23.69,-25.96,0.39,0.74,0.47,-1.03,1.05,-0.1,26.45,13.71,19.7,0.23,0.44,0.85,-0.03,-0.48,-0.98
1900-01-01 12:19:26.622,50.58,23.73,-25.98,0.39,0.75,0.48,-0.91,1.43,-0.79,26.74,13.63,19.71,0.24,0.45,0.86,-1.22,0.69,-1.65
1900-01-01 12:19:26.648,50.58,23.67,-26.11,0.4,0.77,0.49,-1.17,1.44,-0.12,27.11,13.06,19.61,0.23,0.47,0.88,-0.53,-0.2,-1.11
1900-01-01 12:19:26.712,50.31,23.81,-26.14,0.39,0.75,0.48,-1.18,1.51,0.02,26.49,13.69,19.6,0.24,0.45,0.86,-0.53,-0.52,-0.6
1900-01-01 12:19:26.807,50.62,23.67,-26.14,0.39,0.75,0.48,-1.11,2.15,-0.73,26.59,13.84,19.67,0.24,0.44,0.86,-1.18,0.85,-0.98
1900-01-01 12:19:27.111,50.82,23.45,-26.26,0.39,0.76,0.48,-1.15,2.23,-0.43,26.91,13.15,19.68,0.23,0.46,0.88,-1.04,0.98,-0.79
1900-01-01 12:19:27.111,50.7,22.8,-26.34,0.38,0.76,0.49,-1.15,1.33,-0.13,25.46,13.36,19.71,0.24,0.44,0.89,-0.24,-0.01,-0.69
1900-01-01 12:19:27.111,50.96,22.87,-26.37,0.38,0.75,0.48,-1.2,1.31,0.02,26.62,12.49,19.77,0.22,0.45,0.87,-0.55,-0.02,-0.89
1900-01-01 12:19:27.111,50.24,22.95,-26.37,0.37,0.74,0.49,-0.52,0.92,-1.05,25.38,14.04,19.79,0.24,0.42,0.85,0.05,0.62,-1.61
1900-01-01 12:19:27.200,51.26,23.3,-26.54,0.39,0.77,0.48,-0.34,0.71,-2.36,26.96,12.77,19.7,0.22,0.46,0.87,0.45,0.66,-2.53
1900-01-01 12:19:27.286,52.06,22.81,-26.91,0.39,0.79,0.48,-1.01,0.61,-0.56,27.78,11.77,19.47,0.21,0.49,0.9,-0.87,-0.02,-2.16
1900-01-01 12:19:27.379,50.95,23.25,-27.0,0.39,0.76,0.48,-1.23,0.77,0.62,27.06,13.3,19.3,0.23,0.46,0.87,0.63,-0.81,-0.53
1900-01-01 12:19:27.459,50.91,23.19,-26.92,0.38,0.74,0.47,-0.61,1.05,-0.24,26.48,13.51,19.38,0.23,0.44,0.85,0.31,0.53,-0.78
1900-01-01 12:19:27.488,51.25,22.59,-26.96,0.37,0.75,0.48,-0.47,1.3,-0.92,25.98,12.95,19.42,0.22,0.44,0.86,-0.53,1.05,-1.6
1900-01-01 12:19:27.575,51.98,22.71,-27.11,0.38,0.78,0.48,-0.58,1.01,-1.29,27.56,12.02,19.33,0.21,0.47,0.88,-0.86,0.5,-2.4
