Time,Roll,Pitch,Yaw
01:26:33.764 PM,-3.24725032792527,-16.0064803709803,3.47693615641114
01:26:33.812 PM,-4.84162504886872,-16.6535914537087,2.2635765599062
01:26:33.905 PM,-4.30949580555003,-16.7216041337264,2.83533171138115
01:26:33.969 PM,-3.63320480679275,-17.0038154039637,3.23992833081095
01:26:34.048 PM,-4.04992662987088,-16.2327093053299,2.85888228195325
01:26:34.138 PM,-3.29168672927361,-17.4340569451429,3.16022675902932
01:26:34.185 PM,-4.37884104500163,-16.535171561993,2.01552374008887
01:26:34.298 PM,-3.35325656462139,-17.0776926327594,2.61010953774533
01:26:34.374 PM,-3.1335736986953,-16.4873372820819,2.73085337339986
01:26:34.434 PM,-2.54635339154642,-16.8871990121949,3.00045863997349
01:26:34.512 PM,-1.77245500218194,-19.9661267315649,3.75265721788077
01:26:34.615 PM,-3.00773448250469,-18.5746282819496,2.83956431520292
01:26:34.654 PM,-0.810116857429561,-20.82644101506,4.39823916983197
01:26:34.746 PM,-1.11318602390769,-20.8818719651547,4.14833407165176
01:26:34.862 PM,-0.349460179054515,-21.3984321911223,4.76247591016083
01:26:34.888 PM,-1.43575200009913,-19.9083505470838,4.07957311559761
01:26:34.982 PM,-0.333724286500998,-21.4717025666527,4.61637531590877
01:26:35.042 PM,-0.661162378963519,-21.6650926676577,4.40607701107392
01:26:35.121 PM,-1.98449466687261,-19.3844776508943,3.87115139533884
01:26:35.214 PM,-1.88244557940412,-19.3532290056282,4.1501417967418
01:26:35.261 PM,-1.61612358284644,-20.2488865113896,4.40754349242938
01:26:35.353 PM,-1.47382624150937,-20.0288160993377,4.64280010859997
01:26:35.448 PM,-1.20216490813851,-19.5500049139243,4.8723032222954
01:26:35.494 PM,-1.41432525056875,-19.7568130409209,4.8139737124847
01:26:35.587 PM,-1.34238921038132,-19.540521543329,4.98460130421109
01:26:35.695 PM,-1.28864159914747,-19.6947957175203,5.10116973651353
01:26:35.729 PM,-0.795703330943896,-19.3671739767877,5.55435550825231
01:26:35.822 PM,-1.35342579335929,-19.1597851103044,5.24042017668132
01:26:35.893 PM,-1.20453747047981,-19.1806363527788,5.44333646645099
01:26:35.976 PM,-1.37647891319576,-18.9170326500584,5.42362049939999
01:26:36.076 PM,-1.80873364511311,-18.7608596883644,5.22195588460917
