,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
143,1900-01-01 20:07:20.342,14.23,-3.8,-0.52,-0.07,0.24,0.96,-2.53,-2.76,-1.06,31.34,13.5,-2.84,0.22,0.5,0.79,-1.02,1.53,0.24
144,1900-01-01 20:07:20.374,15.7,-4.12,-0.53,-0.07,0.27,0.95,-1.94,0.08,-1.29,32.22,12.88,-2.81,0.22,0.51,0.79,-1.02,1.94,-0.67
145,1900-01-01 20:07:20.470,16.69,-3.97,-0.57,-0.07,0.29,0.96,0.88,-4.35,0.09,32.96,12.3,-2.92,0.21,0.53,0.78,0.21,0.68,0.75
146,1900-01-01 20:07:20.605,15.14,-3.36,-0.39,-0.06,0.26,0.96,1.76,0.46,-0.42,32.25,13.28,-2.82,0.22,0.51,0.79,-0.35,1.78,0.42
147,1900-01-01 20:07:20.605,16.89,-3.58,-0.3,-0.06,0.29,0.94,-1.25,0.49,-0.21,32.43,12.74,-2.76,0.21,0.52,0.78,-1.08,1.06,0.05
148,1900-01-01 20:07:20.739,16.46,-3.64,-0.17,-0.06,0.28,0.95,1.37,-4.58,-0.24,33.27,12.49,-2.76,0.21,0.53,0.78,2.23,0.82,-0.31
149,1900-01-01 20:07:20.787,15.88,-2.64,-0.05,-0.05,0.27,0.96,1.24,1.08,-1.1,33.38,13.28,-2.82,0.22,0.53,0.78,-0.24,1.51,-0.11
150,1900-01-01 20:07:20.834,17.64,-3.32,-0.06,-0.06,0.3,0.95,-2.18,-0.13,-1.22,33.7,12.16,-2.84,0.2,0.54,0.78,-0.4,0.95,-0.31
151,1900-01-01 20:07:20.928,15.45,-3.24,-0.09,-0.06,0.26,0.96,-0.11,-1.56,0.11,32.64,13.33,-2.9,0.22,0.52,0.77,-1.81,1.37,0.89
152,1900-01-01 20:07:21.070,16.9,-2.54,0.09,-0.04,0.29,0.95,0.9,2.49,-1.53,34.01,13.18,-2.77,0.22,0.54,0.77,-1.7,1.44,-0.23
153,1900-01-01 20:07:21.130,18.02,-3.44,0.02,-0.06,0.31,0.95,-2.9,-2.9,-0.95,34.17,11.66,-2.82,0.19,0.54,0.77,-0.34,0.93,-0.37
154,1900-01-01 20:07:21.155,14.84,-2.78,0.03,-0.05,0.26,0.96,0.7,0.54,-0.61,32.33,13.72,-2.88,0.23,0.51,0.78,-1.84,1.43,0.33
155,1900-01-01 20:07:21.257,17.11,-3.0,0.1,-0.05,0.29,0.95,-0.34,2.89,-1.27,33.22,13.45,-2.84,0.22,0.53,0.77,-2.08,1.53,-0.02
156,1900-01-01 20:07:21.300,18.04,-3.63,0.06,-0.06,0.31,0.95,-0.36,-3.25,-0.07,34.32,12.2,-2.85,0.2,0.54,0.77,-1.14,0.86,0.62
157,1900-01-01 20:07:21.401,15.96,-3.09,0.21,-0.05,0.27,0.96,1.66,2.18,-1.5,33.32,13.38,-2.77,0.22,0.53,0.78,-1.35,1.59,-0.33
158,1900-01-01 20:07:21.515,18.29,-3.46,0.14,-0.06,0.32,0.95,-2.64,-1.36,-1.18,33.46,11.96,-2.82,0.2,0.53,0.78,-0.8,0.75,-0.21
159,1900-01-01 20:07:21.515,15.35,-3.11,0.12,-0.05,0.26,0.96,0.11,-0.39,-0.68,32.31,13.53,-2.86,0.22,0.51,0.78,-1.69,1.31,0.22
160,1900-01-01 20:07:21.640,17.44,-2.98,0.17,-0.05,0.3,0.95,-0.68,1.76,-1.44,33.68,13.49,-2.84,0.22,0.53,0.77,-1.44,1.19,-0.18
161,1900-01-01 20:07:21.675,18.18,-3.71,0.11,-0.07,0.31,0.95,-1.92,-4.44,-0.69,34.22,11.99,-2.88,0.2,0.54,0.77,-0.38,0.57,0.13
162,1900-01-01 20:07:21.764,15.28,-2.68,0.16,-0.05,0.26,0.96,0.06,0.34,-1.19,33.06,13.53,-2.86,0.23,0.53,0.78,-1.31,1.65,-0.23
163,1900-01-01 20:07:21.895,16.9,-2.97,0.14,-0.05,0.29,0.95,-3.49,-0.27,-1.13,33.18,12.63,-2.91,0.21,0.52,0.77,-0.91,1.1,-0.08
164,1900-01-01 20:07:21.895,15.36,-3.01,0.13,-0.05,0.26,0.96,0.13,-1.18,-0.31,32.79,13.29,-2.93,0.22,0.52,0.78,-1.6,1.41,0.34
165,1900-01-01 20:07:22.082,16.74,-2.66,0.24,-0.05,0.29,0.95,1.39,2.4,-1.45,33.81,13.19,-2.89,0.22,0.54,0.78,-1.95,1.44,0.1
166,1900-01-01 20:07:22.082,18.73,-3.32,0.18,-0.06,0.32,0.95,-2.58,-3.22,-1.21,34.32,12.04,-2.88,0.2,0.55,0.77,-0.15,0.84,-0.42
167,1900-01-01 20:07:22.160,14.33,-2.83,0.15,-0.05,0.25,0.97,-0.47,-0.46,-0.63,32.08,13.87,-2.95,0.23,0.51,0.78,-1.83,1.45,-0.05
168,1900-01-01 20:07:22.269,16.76,-2.67,0.21,-0.05,0.29,0.95,-0.81,1.89,-1.08,33.64,13.51,-2.97,0.22,0.53,0.77,-2.16,1.4,0.07
169,1900-01-01 20:07:22.269,17.53,-3.52,0.21,-0.06,0.3,0.95,-0.83,-3.21,-0.42,34.0,12.09,-2.97,0.2,0.54,0.77,-0.68,0.93,0.27
170,1900-01-01 20:07:22.382,15.25,-2.48,0.3,-0.04,0.26,0.96,0.93,1.0,-1.32,33.42,13.48,-2.93,0.23,0.53,0.77,-1.44,1.63,-0.11
171,1900-01-01 20:07:22.421,16.74,-3.25,0.26,-0.06,0.29,0.95,-2.44,0.25,-1.29,32.95,12.46,-2.96,0.21,0.52,0.78,-0.89,1.05,-0.06
172,1900-01-01 20:07:22.521,15.08,-3.04,0.22,-0.05,0.26,0.96,-0.14,-1.18,-0.06,32.23,13.63,-2.98,0.23,0.51,0.78,-1.5,1.27,0.4
173,1900-01-01 20:07:22.646,16.88,-2.5,0.37,-0.04,0.29,0.95,0.4,1.27,-1.4,33.74,13.4,-2.93,0.22,0.54,0.77,-1.38,1.32,-0.03
174,1900-01-01 20:07:22.646,17.93,-3.37,0.32,-0.06,0.31,0.96,-1.51,-3.21,-0.7,34.43,11.78,-2.94,0.2,0.55,0.77,-0.41,0.86,-0.18
175,1900-01-01 20:07:22.769,14.77,-2.49,0.37,-0.04,0.26,0.97,0.6,0.71,-1.09,32.67,13.67,-2.97,0.23,0.52,0.78,-1.37,1.69,-0.05
176,1900-01-01 20:07:22.808,16.81,-2.98,0.36,-0.05,0.29,0.95,-2.66,0.3,-1.15,33.09,12.88,-2.99,0.21,0.53,0.78,-1.56,1.15,-0.03
177,1900-01-01 20:07:22.903,15.62,-3.02,0.35,-0.05,0.27,0.96,-0.89,-1.64,-0.25,32.84,13.36,-3.0,0.22,0.52,0.78,-1.66,1.17,0.36
178,1900-01-01 20:07:23.082,16.36,-2.35,0.47,-0.04,0.28,0.96,1.18,1.94,-1.57,33.67,13.45,-2.96,0.23,0.54,0.77,-1.7,1.5,0.07
179,1900-01-01 20:07:23.082,17.93,-3.09,0.39,-0.05,0.31,0.95,-1.21,-1.81,-1.13,34.25,11.85,-2.95,0.2,0.54,0.77,-0.66,1.02,-0.18
180,1900-01-01 20:07:23.264,14.79,-2.72,0.37,-0.05,0.26,0.97,0.42,0.56,-1.04,32.45,13.76,-2.99,0.23,0.52,0.78,-1.31,1.4,-0.05
181,1900-01-01 20:07:23.293,16.63,-3.04,0.37,-0.05,0.28,0.95,-2.1,0.4,-1.21,33.17,12.93,-3.01,0.22,0.53,0.78,-1.59,1.04,-0.2
182,1900-01-01 20:07:23.293,15.96,-3.21,0.35,-0.06,0.27,0.96,-1.06,-1.62,-0.28,32.76,13.08,-3.04,0.22,0.52,0.78,-1.66,1.46,0.38
183,1900-01-01 20:07:23.384,16.18,-2.27,0.46,-0.04,0.28,0.96,0.76,1.21,-1.36,33.61,13.32,-3.0,0.22,0.54,0.77,-1.48,1.4,0.08
184,1900-01-01 20:07:23.415,17.64,-3.1,0.41,-0.05,0.31,0.96,-1.89,-1.67,-1.55,33.94,12.1,-2.99,0.2,0.54,0.77,-0.31,0.83,-0.34
185,1900-01-01 20:07:23.499,14.82,-2.83,0.34,-0.05,0.26,0.96,-0.61,-0.26,-0.63,32.25,13.6,-3.05,0.23,0.51,0.78,-1.76,1.63,0.02
186,1900-01-01 20:07:23.593,16.63,-2.77,0.4,-0.05,0.28,0.95,-0.37,1.37,-1.23,33.35,13.58,-3.06,0.23,0.53,0.77,-2.05,1.35,-0.09
187,1900-01-01 20:07:23.652,16.87,-3.47,0.37,-0.06,0.29,0.96,-1.22,-2.6,-0.37,33.72,12.49,-3.08,0.21,0.54,0.78,-0.98,1.04,0.41
188,1900-01-01 20:07:23.771,15.45,-2.49,0.47,-0.04,0.27,0.96,0.66,0.94,-1.36,33.24,13.46,-3.03,0.23,0.53,0.78,-1.31,1.43,-0.05
189,1900-01-01 20:07:23.905,16.99,-2.85,0.43,-0.05,0.29,0.96,-2.44,-1.24,-1.11,33.27,12.56,-3.04,0.21,0.53,0.77,-0.82,1.15,-0.18
190,1900-01-01 20:07:23.905,15.04,-2.6,0.42,-0.05,0.26,0.97,0.4,-0.25,-0.49,32.51,13.72,-3.08,0.23,0.52,0.78,-1.31,1.51,0.53
191,1900-01-01 20:07:23.948,16.82,-2.96,0.5,-0.05,0.29,0.95,0.89,1.82,-1.28,33.47,13.35,-3.01,0.22,0.53,0.77,-1.93,1.31,0.07
192,1900-01-01 20:07:24.130,17.25,-3.48,0.47,-0.06,0.3,0.95,-1.13,-1.92,-0.46,33.67,12.66,-3.0,0.21,0.53,0.77,-1.08,1.24,0.2
193,1900-01-01 20:07:24.130,16.07,-2.46,0.55,-0.04,0.28,0.96,-0.51,-0.21,-1.11,33.56,13.35,-2.98,0.22,0.53,0.77,-1.18,1.49,-0.22
194,1900-01-01 20:07:24.181,17.07,-2.88,0.54,-0.05,0.29,0.96,-2.79,-1.8,-1.5,33.3,12.53,-3.03,0.21,0.53,0.78,-0.26,0.85,-0.36
195,1900-01-01 20:07:24.279,15.1,-2.64,0.47,-0.05,0.26,0.97,-0.21,-0.52,-0.44,32.38,13.69,-3.09,0.23,0.51,0.78,-1.47,1.51,0.11
196,1900-01-01 20:07:24.319,16.51,-2.69,0.56,-0.05,0.28,0.95,0.47,1.47,-1.25,33.28,13.27,-3.08,0.22,0.53,0.78,-1.76,1.35,0.24
197,1900-01-01 20:07:24.400,17.45,-3.1,0.53,-0.05,0.3,0.95,-1.05,-2.22,-0.55,34.23,12.5,-3.05,0.21,0.54,0.77,-0.68,0.93,0.07
198,1900-01-01 20:07:24.509,15.56,-2.52,0.61,-0.04,0.27,0.96,0.23,0.29,-1.19,33.25,13.54,-3.05,0.23,0.53,0.78,-1.24,1.46,-0.09
199,1900-01-01 20:07:24.554,16.34,-2.84,0.59,-0.05,0.28,0.95,-2.91,-0.55,-1.33,33.04,12.84,-3.07,0.21,0.52,0.78,-1.1,1.07,-0.27
200,1900-01-01 20:07:24.647,15.31,-2.59,0.54,-0.05,0.26,0.96,-0.85,-1.3,-0.36,32.92,13.52,-3.12,0.22,0.52,0.77,-1.26,1.28,0.22
201,1900-01-01 20:07:24.786,16.28,-2.18,0.65,-0.04,0.28,0.96,0.08,0.98,-1.31,33.52,13.36,-3.1,0.22,0.54,0.78,-1.78,1.42,0.15
202,1900-01-01 20:07:24.898,17.51,-2.92,0.6,-0.05,0.3,0.95,-1.4,-2.13,-1.25,34.06,12.35,-3.08,0.21,0.54,0.77,-0.46,1.05,-0.24
203,1900-01-01 20:07:24.898,14.84,-2.2,0.57,-0.04,0.26,0.97,-0.38,-0.83,-0.63,32.9,13.51,-3.13,0.22,0.52,0.78,-1.37,1.54,-0.02
204,1900-01-01 20:07:25.148,16.12,-2.4,0.64,-0.04,0.28,0.96,-0.29,1.04,-1.23,33.2,13.51,-3.14,0.23,0.53,0.78,-1.73,1.34,0.18
205,1900-01-01 20:07:25.148,17.33,-2.97,0.61,-0.05,0.3,0.96,-0.69,-1.69,-0.63,34.3,12.2,-3.12,0.2,0.54,0.77,-1.07,1.18,0.06
206,1900-01-01 20:07:25.148,14.6,-2.26,0.67,-0.04,0.25,0.97,-0.18,0.31,-1.2,33.01,13.58,-3.12,0.23,0.53,0.78,-1.41,1.5,-0.23
207,1900-01-01 20:07:25.257,15.67,-2.55,0.65,-0.04,0.27,0.95,-2.21,0.56,-1.15,32.95,13.25,-3.16,0.22,0.52,0.78,-1.41,1.26,-0.11
208,1900-01-01 20:07:25.257,15.99,-2.69,0.63,-0.05,0.28,0.96,-0.97,-1.89,-0.25,33.28,12.85,-3.19,0.21,0.53,0.78,-1.31,1.13,0.23
209,1900-01-01 20:07:25.393,15.73,-2.1,0.75,-0.04,0.27,0.96,0.41,0.73,-1.42,33.6,13.35,-3.16,0.22,0.53,0.77,-1.11,1.62,-0.11
210,1900-01-01 20:07:25.512,17.07,-2.54,0.69,-0.04,0.29,0.96,-1.63,-2.2,-1.08,34.05,12.23,-3.19,0.2,0.54,0.77,-0.38,0.97,-0.31
211,1900-01-01 20:07:25.512,14.28,-2.1,0.69,-0.04,0.25,0.97,0.17,-0.02,-0.91,32.86,13.56,-3.24,0.23,0.52,0.78,-1.43,1.37,0.05
212,1900-01-01 20:07:25.613,16.21,-2.21,0.71,-0.04,0.28,0.96,-0.55,1.25,-1.31,33.33,13.3,-3.24,0.22,0.53,0.77,-1.84,1.4,0.07
213,1900-01-01 20:07:25.613,16.49,-2.77,0.67,-0.05,0.28,0.96,-0.34,-1.04,-0.43,33.83,12.57,-3.24,0.21,0.54,0.78,-1.25,1.13,0.52
214,1900-01-01 20:07:25.738,15.57,-2.11,0.76,-0.04,0.27,0.96,0.22,1.11,-1.55,33.63,13.34,-3.17,0.22,0.53,0.77,-1.61,1.53,-0.06
215,1900-01-01 20:07:25.775,16.7,-2.8,0.68,-0.05,0.29,0.95,-2.1,-0.82,-1.47,33.52,12.38,-3.19,0.21,0.53,0.78,-0.98,1.15,-0.45
216,1900-01-01 20:07:25.854,15.09,-2.26,0.62,-0.04,0.26,0.97,-0.89,-1.38,-0.63,32.68,13.37,-3.27,0.22,0.52,0.78,-1.47,1.16,0.15
217,1900-01-01 20:07:25.976,15.67,-2.2,0.68,-0.04,0.27,0.96,-0.18,1.08,-1.26,33.39,13.17,-3.25,0.22,0.53,0.77,-1.82,1.62,0.15
218,1900-01-01 20:07:26.007,16.96,-2.49,0.65,-0.04,0.29,0.96,-1.65,-2.31,-1.15,34.1,12.29,-3.24,0.21,0.54,0.77,-0.06,0.91,-0.37
219,1900-01-01 20:07:26.103,14.91,-2.49,0.63,-0.04,0.26,0.97,0.09,-0.59,-0.73,32.72,13.32,-3.3,0.22,0.52,0.78,-1.21,1.31,0.16
220,1900-01-01 20:07:26.146,16.07,-2.03,0.68,-0.04,0.28,0.96,-1.03,-0.21,-0.93,33.54,13.28,-3.29,0.22,0.53,0.77,-1.54,1.28,-0.05
221,1900-01-01 20:07:26.215,16.61,-2.37,0.69,-0.04,0.29,0.96,-0.82,-2.07,-0.76,34.29,12.18,-3.3,0.2,0.54,0.77,-0.56,0.93,-0.05
222,1900-01-01 20:07:26.338,14.53,-1.81,0.74,-0.03,0.25,0.96,0.44,-0.13,-1.08,33.2,13.49,-3.32,0.22,0.53,0.77,-1.13,1.49,0.1
223,1900-01-01 20:07:26.444,15.62,-2.02,0.73,-0.03,0.27,0.95,-2.05,-0.45,-0.98,33.54,13.52,-3.31,0.22,0.53,0.77,-1.37,1.37,-0.11
224,1900-01-01 20:07:26.477,16.64,-2.11,0.74,-0.04,0.29,0.97,-0.54,-2.68,-0.37,34.25,12.17,-3.34,0.2,0.54,0.77,-0.68,1.21,-0.01
225,1900-01-01 20:07:26.581,14.59,-1.34,0.84,-0.02,0.25,0.97,0.48,0.69,-1.27,33.56,13.43,-3.35,0.22,0.53,0.77,-1.76,1.72,-0.03
226,1900-01-01 20:07:26.618,15.55,-1.91,0.81,-0.03,0.27,0.95,-2.5,0.4,-1.17,33.13,13.11,-3.36,0.22,0.53,0.78,-1.8,1.21,-0.1
227,1900-01-01 20:07:26.706,16.04,-2.34,0.79,-0.04,0.28,0.96,-0.34,-2.76,-0.57,33.82,12.19,-3.39,0.2,0.54,0.77,-0.4,1.13,0.09
228,1900-01-01 20:07:26.817,14.3,-1.15,0.86,-0.02,0.25,0.97,-0.18,-1.21,-0.81,33.4,13.5,-3.38,0.23,0.53,0.77,-0.71,1.83,-0.25
229,1900-01-01 20:07:26.927,14.98,-1.15,0.89,-0.02,0.26,0.97,-1.82,1.0,-1.14,33.34,13.09,-3.43,0.22,0.53,0.77,-1.5,1.29,0.08
230,1900-01-01 20:07:26.927,15.98,-1.91,0.88,-0.03,0.28,0.97,2.63,0.5,-0.59,33.91,12.49,-3.42,0.21,0.54,0.77,-1.5,1.22,0.95
231,1900-01-01 20:07:27.050,15.55,-1.57,0.95,-0.03,0.27,0.96,0.81,2.76,-1.63,33.79,13.39,-3.29,0.22,0.54,0.77,-2.31,1.69,0.15
232,1900-01-01 20:07:27.050,15.67,-2.58,0.86,-0.04,0.27,0.95,-2.64,0.95,-1.51,33.0,12.66,-3.27,0.21,0.52,0.78,-1.32,0.79,-0.42
233,1900-01-01 20:07:27.170,16.02,-2.43,0.79,-0.04,0.28,0.96,-0.24,-1.76,-0.07,33.86,12.76,-3.35,0.21,0.54,0.77,-1.74,1.37,0.6
234,1900-01-01 20:07:27.270,15.26,-1.95,0.94,-0.03,0.26,0.96,-0.08,1.04,-1.55,33.76,13.13,-3.26,0.22,0.54,0.77,-1.74,1.67,-0.15
235,1900-01-01 20:07:27.318,15.99,-2.54,0.86,-0.04,0.28,0.96,-1.17,0.13,-1.38,33.17,12.38,-3.29,0.21,0.53,0.78,-0.59,0.82,-0.05
236,1900-01-01 20:07:27.406,15.03,-2.36,0.81,-0.04,0.26,0.96,0.18,-0.45,-0.12,32.5,13.6,-3.31,0.23,0.52,0.78,-1.48,1.55,0.54
237,1900-01-01 20:07:27.432,16.48,-2.13,0.95,-0.04,0.28,0.96,-1.22,-0.07,-1.15,33.88,13.18,-3.24,0.22,0.54,0.77,-1.21,1.21,-0.32
238,1900-01-01 20:07:27.521,17.11,-2.5,0.93,-0.04,0.3,0.97,-0.56,-2.83,-0.88,34.46,11.85,-3.29,0.2,0.55,0.77,-0.37,1.11,-0.1
239,1900-01-01 20:07:27.640,14.4,-1.51,0.96,-0.03,0.25,0.97,0.4,0.87,-1.19,33.17,13.69,-3.32,0.23,0.53,0.77,-1.9,1.73,0.05
240,1900-01-01 20:07:27.667,16.02,-2.4,0.94,-0.04,0.27,0.95,-1.45,1.57,-1.56,32.99,12.87,-3.32,0.21,0.52,0.78,-1.74,1.22,-0.02
241,1900-01-01 20:07:27.756,15.93,-2.73,0.86,-0.05,0.27,0.96,-0.11,-1.54,-0.4,33.6,12.79,-3.33,0.21,0.53,0.77,-1.21,1.21,0.31
242,1900-01-01 20:07:27.878,15.05,-1.86,0.95,-0.03,0.26,0.96,-0.27,0.53,-1.4,33.49,13.29,-3.29,0.22,0.53,0.78,-1.29,1.2,0.03
243,1900-01-01 20:07:27.902,16.11,-2.55,0.9,-0.04,0.28,0.96,-0.98,-0.12,-1.34,33.64,12.45,-3.29,0.21,0.53,0.77,-0.44,0.96,-0.02
244,1900-01-01 20:07:27.992,15.09,-2.49,0.85,-0.04,0.26,0.96,0.2,-0.9,-0.07,33.04,13.3,-3.31,0.22,0.52,0.77,-1.35,1.59,0.25
245,1900-01-01 20:07:28.134,16.22,-1.87,1.0,-0.03,0.28,0.96,-0.98,-0.27,-1.04,33.94,13.29,-3.28,0.22,0.54,0.77,-1.29,1.11,-0.08
246,1900-01-01 20:07:28.134,16.52,-2.17,1.0,-0.04,0.29,0.96,-1.72,-2.92,-0.95,34.33,12.14,-3.3,0.2,0.54,0.77,-0.15,1.02,-0.22
247,1900-01-01 20:07:28.226,14.18,-1.73,1.02,-0.03,0.25,0.97,-0.07,-0.25,-0.72,32.9,13.52,-3.34,0.23,0.52,0.78,-1.44,1.5,0.11
248,1900-01-01 20:07:28.343,15.92,-1.63,1.07,-0.03,0.27,0.96,-1.97,0.44,-1.13,33.71,13.32,-3.33,0.22,0.53,0.77,-1.93,1.27,0.21
249,1900-01-01 20:07:28.373,16.54,-2.1,1.05,-0.04,0.29,0.96,0.55,-2.4,-0.32,34.39,12.36,-3.31,0.21,0.55,0.77,-0.55,1.11,0.12
250,1900-01-01 20:07:28.470,14.55,-1.19,1.16,-0.02,0.25,0.97,0.08,0.51,-1.24,33.76,13.5,-3.3,0.23,0.54,0.77,-1.53,1.53,-0.01
251,1900-01-01 20:07:28.575,15.59,-1.82,1.13,-0.03,0.27,0.96,-3.02,-0.37,-1.25,33.44,12.76,-3.31,0.21,0.53,0.77,-0.95,1.0,-0.12
252,1900-01-01 20:07:28.575,14.55,-1.75,1.1,-0.03,0.25,0.97,-0.45,-1.45,-0.17,33.2,13.36,-3.34,0.22,0.53,0.77,-1.32,1.34,0.38
253,1900-01-01 20:07:28.692,15.72,-1.15,1.23,-0.02,0.27,0.96,-0.23,0.6,-1.28,34.13,13.11,-3.29,0.22,0.54,0.77,-1.76,1.34,0.21
254,1900-01-01 20:07:28.765,16.29,-1.87,1.2,-0.03,0.28,0.96,-2.06,-1.21,-1.47,34.03,12.46,-3.26,0.21,0.54,0.77,-0.5,1.08,-0.43
255,1900-01-01 20:07:28.812,14.13,-1.42,1.13,-0.02,0.24,0.97,0.27,-0.47,-0.52,32.84,13.78,-3.34,0.23,0.52,0.77,-1.57,1.47,0.23
256,1900-01-01 20:07:28.928,15.93,-1.32,1.21,-0.02,0.27,0.96,-0.6,0.95,-1.34,33.94,13.12,-3.31,0.22,0.54,0.77,-1.92,1.2,0.24
257,1900-01-01 20:07:28.955,16.73,-1.86,1.17,-0.03,0.29,0.96,0.27,-1.22,-0.96,34.46,12.31,-3.28,0.21,0.55,0.77,-0.67,1.09,-0.08
258,1900-01-01 20:07:29.041,14.61,-1.43,1.18,-0.02,0.25,0.97,-0.1,0.31,-1.15,33.43,13.43,-3.3,0.22,0.53,0.77,-1.81,1.68,-0.16
259,1900-01-01 20:07:29.162,15.35,-1.56,1.16,-0.03,0.26,0.96,-2.25,0.45,-1.31,33.45,13.38,-3.33,0.22,0.53,0.78,-1.6,1.11,-0.12
260,1900-01-01 20:07:29.186,15.07,-2.03,1.12,-0.04,0.26,0.96,0.33,-0.84,-0.33,33.5,12.83,-3.36,0.21,0.53,0.77,-1.34,1.46,0.5
261,1900-01-01 20:07:29.275,15.63,-1.37,1.23,-0.02,0.27,0.96,0.0,0.89,-1.53,33.99,13.16,-3.29,0.22,0.54,0.77,-1.49,1.4,-0.08
262,1900-01-01 20:07:29.396,16.3,-1.92,1.16,-0.03,0.28,0.97,-1.63,-1.46,-1.34,34.25,12.15,-3.31,0.2,0.54,0.77,-0.34,0.98,-0.33
263,1900-01-01 20:07:29.425,14.17,-1.63,1.11,-0.03,0.24,0.97,-0.24,-0.48,-0.7,32.7,13.63,-3.37,0.23,0.52,0.78,-1.3,1.57,-0.27
264,1900-01-01 20:07:29.508,15.45,-1.41,1.16,-0.02,0.27,0.96,-1.29,0.48,-1.15,33.49,13.43,-3.42,0.22,0.53,0.77,-1.84,1.05,0.07
265,1900-01-01 20:07:29.624,15.82,-1.98,1.14,-0.03,0.27,0.96,-0.77,-1.43,-0.67,34.07,12.37,-3.42,0.21,0.54,0.77,-0.92,1.16,0.06
266,1900-01-01 20:07:29.741,14.3,-1.39,1.2,-0.02,0.25,0.97,0.34,0.6,-1.17,33.3,13.39,-3.42,0.22,0.53,0.78,-1.6,1.49,-0.04
267,1900-01-01 20:07:29.741,15.19,-1.73,1.18,-0.03,0.26,0.96,-2.62,0.11,-1.23,33.39,13.17,-3.43,0.22,0.53,0.78,-1.34,1.15,-0.07
268,1900-01-01 20:07:29.859,15.13,-1.92,1.15,-0.03,0.26,0.96,-0.01,-1.23,-0.23,33.69,12.81,-3.45,0.21,0.53,0.77,-1.33,1.34,0.34
269,1900-01-01 20:07:29.978,15.41,-1.46,1.28,-0.03,0.27,0.96,0.41,0.86,-1.4,33.93,13.25,-3.41,0.22,0.54,0.77,-1.82,1.61,0.02
270,1900-01-01 20:07:29.978,15.53,-1.84,1.22,-0.03,0.27,0.96,-2.68,-0.6,-1.32,33.33,12.81,-3.42,0.21,0.53,0.78,-0.82,1.02,-0.19
271,1900-01-01 20:07:30.027,14.37,-1.9,1.18,-0.03,0.25,0.96,-0.1,-1.21,-0.3,33.14,13.28,-3.45,0.22,0.53,0.77,-1.06,1.32,-0.03
272,1900-01-01 20:07:30.094,15.58,-1.33,1.29,-0.02,0.27,0.96,-0.05,0.79,-1.35,33.87,13.33,-3.47,0.22,0.54,0.77,-1.63,1.34,0.19
273,1900-01-01 20:07:30.220,16.48,-1.95,1.25,-0.03,0.29,0.96,-1.33,-1.14,-1.34,34.19,12.26,-3.45,0.2,0.54,0.77,-0.37,1.08,-0.31
274,1900-01-01 20:07:30.251,14.39,-1.57,1.2,-0.03,0.25,0.97,-0.14,-0.66,-0.56,33.05,13.65,-3.5,0.23,0.52,0.77,-1.37,1.62,-0.08
275,1900-01-01 20:07:30.335,15.33,-1.22,1.27,-0.02,0.26,0.96,-0.85,0.64,-1.24,33.74,13.28,-3.52,0.22,0.53,0.77,-1.78,1.19,0.26
276,1900-01-01 20:07:30.444,16.18,-1.89,1.24,-0.03,0.28,0.96,0.55,-1.01,-0.82,34.52,12.24,-3.49,0.2,0.55,0.77,-0.72,1.03,0.15
277,1900-01-01 20:07:30.476,14.61,-1.42,1.28,-0.02,0.25,0.97,0.56,0.45,-1.11,33.38,13.56,-3.48,0.23,0.53,0.77,-1.32,1.56,-0.09
278,1900-01-01 20:07:30.577,15.24,-1.58,1.27,-0.03,0.26,0.96,-1.95,0.46,-1.15,33.06,13.15,-3.5,0.22,0.53,0.78,-1.42,1.18,0.12
279,1900-01-01 20:07:30.697,15.98,-2.19,1.25,-0.04,0.28,0.96,0.44,-0.91,-0.35,34.02,12.68,-3.49,0.21,0.54,0.77,-1.44,1.4,0.37
280,1900-01-01 20:07:30.813,15.34,-1.37,1.36,-0.02,0.26,0.96,-0.15,0.65,-1.36,33.9,13.41,-3.44,0.22,0.54,0.77,-1.64,1.52,-0.18
281,1900-01-01 20:07:30.813,16.35,-1.97,1.31,-0.03,0.28,0.97,-1.74,-1.57,-1.16,33.94,12.44,-3.48,0.21,0.54,0.77,-0.66,1.11,-0.27
282,1900-01-01 20:07:30.897,14.26,-1.64,1.29,-0.03,0.25,0.97,-0.18,-0.29,-0.66,32.83,13.6,-3.53,0.23,0.52,0.77,-1.4,1.6,-0.02
283,1900-01-01 20:07:30.945,15.77,-1.55,1.35,-0.03,0.27,0.96,-1.51,0.44,-1.19,33.59,13.24,-3.54,0.22,0.53,0.77,-1.72,1.17,0.06
284,1900-01-01 20:07:31.049,16.04,-1.77,1.32,-0.03,0.28,0.97,-2.14,-1.94,-0.71,34.21,12.52,-3.54,0.21,0.54,0.77,-0.63,0.91,-0.34
285,1900-01-01 20:07:31.084,14.64,-1.49,1.37,-0.03,0.25,0.97,-0.88,-0.68,-1.14,33.85,13.05,-3.6,0.22,0.54,0.77,-1.23,1.4,-0.46
286,1900-01-01 20:07:31.163,14.42,-1.4,1.36,-0.02,0.25,0.97,-0.7,-0.02,-1.03,33.47,13.08,-3.68,0.22,0.53,0.77,-1.39,1.27,0.29
287,1900-01-01 20:07:31.278,15.21,-1.55,1.36,-0.03,0.26,0.97,-1.89,-1.03,-0.97,34.05,12.59,-3.64,0.21,0.54,0.77,-0.87,1.2,-0.18
