Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 13:25:22.194,14.57,3.57,-53.88,0.06,0.24,0.93,-1.79,1.56,0.15,24.96,1.65,-41.79,0.03,0.42,0.9,-1.02,0.82,-0.95
1900-01-01 13:25:22.285,14.35,3.52,-53.86,0.06,0.24,0.93,-1.74,1.5,0.08,25.03,1.44,-41.78,0.02,0.42,0.9,-1.04,0.6,-1.05
1900-01-01 13:25:22.356,14.42,3.53,-53.86,0.06,0.24,0.93,-1.37,1.31,-0.04,24.99,1.35,-41.78,0.02,0.42,0.9,-0.71,-0.03,-1.04
1900-01-01 13:25:22.478,14.36,3.49,-53.87,0.06,0.24,0.93,-1.18,1.18,-0.06,24.93,1.38,-41.78,0.02,0.42,0.9,-0.23,-0.56,-1.14
1900-01-01 13:25:22.538,14.34,3.44,-53.89,0.06,0.24,0.93,-0.85,1.03,-0.18,24.98,1.32,-41.79,0.02,0.42,0.9,-0.34,-1.24,-1.21
1900-01-01 13:25:22.587,14.59,3.57,-53.93,0.06,0.24,0.93,-0.31,0.68,-0.18,24.99,1.6,-41.82,0.03,0.42,0.9,0.27,-2.54,-1.05
1900-01-01 13:25:22.653,14.88,3.73,-53.97,0.06,0.25,0.93,-0.61,0.89,-0.16,25.09,2.03,-41.82,0.04,0.42,0.9,0.34,-2.17,-1.03
1900-01-01 13:25:22.812,14.75,3.64,-54.0,0.06,0.25,0.93,-0.83,0.89,-0.09,25.09,2.17,-41.82,0.04,0.42,0.9,-0.34,-0.91,-1.0
1900-01-01 13:25:22.812,14.78,3.72,-54.02,0.06,0.24,0.93,-1.24,1.11,-0.11,25.17,2.23,-41.82,0.04,0.42,0.9,-0.5,-0.66,-1.13
1900-01-01 13:25:22.918,14.64,3.77,-54.05,0.06,0.24,0.93,-1.43,1.23,-0.02,25.03,2.25,-41.83,0.04,0.42,0.9,-0.57,-0.47,-0.99
1900-01-01 13:25:22.975,14.78,3.86,-54.06,0.06,0.25,0.93,-1.56,1.22,0.05,25.2,2.15,-41.82,0.04,0.43,0.9,-0.65,-0.25,-0.86
1900-01-01 13:25:23.099,14.76,3.68,-54.06,0.06,0.25,0.93,-1.55,1.26,0.08,25.23,2.25,-41.8,0.04,0.42,0.9,-0.69,-0.13,-0.84
1900-01-01 13:25:23.099,14.76,3.73,-54.05,0.06,0.24,0.93,-1.49,1.37,0.11,25.16,2.17,-41.77,0.04,0.42,0.9,-0.76,0.05,-0.92
1900-01-01 13:25:23.199,14.68,3.7,-54.04,0.06,0.24,0.93,-1.15,1.12,-0.1,25.0,2.16,-41.75,0.04,0.42,0.9,-0.5,-0.31,-1.03
1900-01-01 13:25:23.330,15.05,3.81,-54.07,0.06,0.25,0.93,-0.93,0.82,-0.11,24.96,2.2,-41.75,0.04,0.42,0.9,-0.18,-0.48,-0.89
1900-01-01 13:25:23.330,14.79,3.93,-54.09,0.07,0.25,0.93,-1.53,0.86,-0.02,25.05,2.26,-41.73,0.04,0.43,0.91,-0.78,0.24,0.3
1900-01-01 13:25:23.434,14.54,4.01,-54.11,0.07,0.24,0.93,-2.44,1.99,-0.15,25.46,2.37,-41.52,0.04,0.43,0.91,-1.75,2.06,-1.08
1900-01-01 13:25:23.480,14.45,3.37,-54.14,0.06,0.24,0.93,-3.74,3.06,0.08,25.33,1.31,-41.53,0.02,0.43,0.91,-3.62,4.27,-2.85
1900-01-01 13:25:23.621,14.47,3.47,-54.13,0.06,0.24,0.93,-3.13,2.3,-0.3,24.45,0.83,-41.81,0.01,0.41,0.9,-3.18,3.25,-3.41
1900-01-01 13:25:23.659,13.94,3.3,-54.19,0.06,0.23,0.93,-2.96,1.42,-0.71,23.93,0.15,-42.17,0.0,0.4,0.9,-1.15,0.82,-3.08
1900-01-01 13:25:23.765,13.19,2.97,-54.3,0.05,0.22,0.93,-1.66,1.35,-0.19,23.17,-0.68,-42.48,-0.01,0.39,0.91,-1.42,0.36,-1.65
1900-01-01 13:25:23.815,13.57,3.36,-54.34,0.06,0.23,0.93,-0.47,0.37,-0.07,23.49,-0.16,-42.58,0.0,0.39,0.9,-0.05,-1.35,-0.64
1900-01-01 13:25:23.905,13.89,3.64,-54.36,0.06,0.23,0.93,0.03,0.44,0.18,23.44,0.5,-42.52,0.01,0.4,0.92,0.63,-1.68,0.15
1900-01-01 13:25:24.018,13.93,3.58,-54.34,0.06,0.23,0.93,-0.35,0.8,0.45,23.87,0.4,-42.34,0.01,0.4,0.91,-0.2,-0.42,0.69
1900-01-01 13:25:24.018,14.1,3.69,-54.28,0.06,0.23,0.93,-0.65,0.63,0.27,24.57,0.57,-42.07,0.01,0.41,0.91,0.49,-0.91,0.52
1900-01-01 13:25:24.121,14.38,3.7,-54.25,0.06,0.24,0.93,-0.66,0.82,0.07,24.75,0.84,-41.83,0.01,0.42,0.91,0.63,-1.54,-0.04
1900-01-01 13:25:24.185,14.48,3.81,-54.25,0.06,0.24,0.93,-1.02,0.95,-0.01,24.69,1.09,-41.68,0.02,0.42,0.91,0.3,-1.31,-0.79
1900-01-01 13:25:24.293,14.52,3.94,-54.26,0.07,0.24,0.93,-0.86,0.75,-0.06,24.41,1.26,-41.64,0.02,0.41,0.91,0.13,-1.4,-0.62
1900-01-01 13:25:24.339,14.41,4.03,-54.27,0.07,0.24,0.93,-0.83,0.9,0.05,24.38,1.31,-41.58,0.02,0.41,0.91,-0.18,-1.18,-0.26
1900-01-01 13:25:24.423,14.47,3.84,-54.27,0.06,0.24,0.93,-1.05,1.11,-0.02,24.82,1.33,-41.46,0.02,0.42,0.91,-0.34,-0.69,-0.53
1900-01-01 13:25:24.489,14.48,4.07,-54.29,0.07,0.24,0.93,-1.92,1.75,0.05,24.73,1.68,-41.38,0.03,0.42,0.91,-0.8,0.79,-1.16
1900-01-01 13:25:24.595,14.26,3.91,-54.29,0.07,0.24,0.93,-2.13,1.84,0.13,24.51,1.2,-41.4,0.02,0.41,0.9,-1.76,1.81,-1.27
1900-01-01 13:25:24.643,13.88,3.91,-54.27,0.07,0.23,0.93,-1.85,1.56,-0.04,24.27,0.77,-41.44,0.01,0.41,0.91,-1.16,0.89,-1.42
1900-01-01 13:25:24.711,14.2,3.62,-54.29,0.06,0.24,0.93,-1.52,1.44,-0.31,24.53,0.8,-41.5,0.01,0.41,0.91,-0.42,-0.13,-1.79
1900-01-01 13:25:24.868,14.16,3.93,-54.34,0.07,0.24,0.93,-1.73,1.63,-0.17,24.14,0.87,-41.61,0.02,0.41,0.91,-0.66,0.31,-1.91
1900-01-01 13:25:24.868,13.89,3.82,-54.38,0.06,0.23,0.93,-1.51,1.46,0.13,24.13,0.43,-41.75,0.01,0.41,0.91,-1.03,0.68,-0.98
1900-01-01 13:25:24.943,14.07,3.45,-54.37,0.06,0.23,0.93,-1.31,1.37,0.05,24.67,0.34,-41.74,0.01,0.42,0.9,-0.64,0.25,-0.87
1900-01-01 13:25:25.019,13.87,3.8,-54.37,0.06,0.23,0.93,-1.18,1.13,0.0,24.12,0.4,-41.71,0.01,0.4,0.9,-0.27,-0.39,-1.15
1900-01-01 13:25:25.105,13.97,3.6,-54.38,0.06,0.23,0.93,-0.83,1.04,0.04,24.26,0.35,-41.73,0.01,0.41,0.91,-0.5,-0.89,-0.69
1900-01-01 13:25:25.198,14.25,3.86,-54.38,0.06,0.24,0.93,-1.16,1.07,-0.02,24.64,0.71,-41.68,0.01,0.42,0.91,-0.29,-0.83,-0.78
1900-01-01 13:25:25.255,14.36,3.6,-54.39,0.06,0.24,0.93,-1.57,1.31,-0.05,24.9,0.74,-41.64,0.01,0.42,0.9,-0.31,-0.22,-1.24
1900-01-01 13:25:25.337,14.42,3.76,-54.41,0.06,0.24,0.93,-1.15,1.23,-0.15,24.4,0.78,-41.67,0.01,0.41,0.91,-0.07,-0.52,-1.2
1900-01-01 13:25:25.409,14.13,3.87,-54.44,0.06,0.23,0.93,-1.32,1.38,-0.05,24.32,0.59,-41.69,0.01,0.41,0.91,-0.5,0.05,-1.14
1900-01-01 13:25:25.518,14.01,3.78,-54.45,0.06,0.23,0.93,-1.46,1.41,0.07,24.4,0.51,-41.71,0.01,0.41,0.91,-0.44,0.1,-0.98
1900-01-01 13:25:25.569,14.18,3.74,-54.45,0.06,0.24,0.93,-1.31,1.37,0.11,24.51,0.6,-41.7,0.01,0.41,0.91,-0.24,-0.02,-0.82
1900-01-01 13:25:25.674,14.32,3.67,-54.44,0.06,0.24,0.93,-1.55,1.41,0.11,24.67,0.67,-41.67,0.01,0.42,0.91,-0.53,0.25,-0.88
1900-01-01 13:25:25.718,14.11,3.68,-54.44,0.06,0.23,0.93,-1.59,1.6,0.08,24.72,0.36,-41.64,0.01,0.42,0.91,-0.58,0.42,-1.06
1900-01-01 13:25:25.771,14.1,3.57,-54.43,0.06,0.23,0.93,-1.45,1.31,-0.03,24.6,0.31,-41.65,0.01,0.41,0.9,-0.41,-0.02,-1.08
1900-01-01 13:25:25.849,14.24,3.55,-54.45,0.06,0.24,0.93,-1.37,1.38,0.01,24.59,0.35,-41.65,0.01,0.42,0.91,-0.63,0.13,-1.11
1900-01-01 13:25:25.935,14.13,3.68,-54.45,0.06,0.23,0.93,-1.26,1.31,-0.06,24.62,0.21,-41.67,0.0,0.41,0.9,-0.59,-0.02,-1.17
1900-01-01 13:25:26.050,14.04,3.55,-54.47,0.06,0.23,0.93,-1.18,1.23,-0.02,24.58,0.03,-41.69,0.0,0.41,0.9,-0.45,-0.44,-1.09
1900-01-01 13:25:26.085,14.18,3.48,-54.48,0.06,0.24,0.93,-1.04,1.03,-0.16,24.57,0.21,-41.69,0.0,0.41,0.9,-0.4,-0.8,-1.24
1900-01-01 13:25:26.205,14.13,3.65,-54.52,0.06,0.23,0.93,-1.17,0.95,-0.09,24.45,0.35,-41.73,0.01,0.41,0.91,-0.6,-0.66,-1.01
1900-01-01 13:25:26.247,14.13,3.96,-54.54,0.07,0.23,0.93,-1.74,1.5,0.28,24.22,0.39,-41.72,0.01,0.41,0.91,-1.34,0.75,-0.6
1900-01-01 13:25:26.311,14.03,3.61,-54.5,0.06,0.23,0.93,-1.69,1.37,0.11,24.43,-0.17,-41.65,0.0,0.41,0.9,-0.75,0.34,-0.95
1900-01-01 13:25:26.400,13.94,3.7,-54.49,0.06,0.23,0.93,-0.98,1.02,-0.18,24.42,0.07,-41.64,0.0,0.41,0.9,-0.26,-1.15,-1.12
1900-01-01 13:25:26.485,14.27,3.65,-54.53,0.06,0.24,0.93,-1.05,1.15,-0.22,24.58,0.29,-41.65,0.01,0.42,0.91,-0.31,-1.05,-1.31
1900-01-01 13:25:26.604,14.14,3.81,-54.57,0.06,0.24,0.93,-1.39,1.15,-0.15,24.71,0.31,-41.7,0.01,0.42,0.91,-0.37,-0.66,-1.21
1900-01-01 13:25:26.641,13.94,3.82,-54.6,0.06,0.23,0.93,-0.82,1.65,-0.02,24.52,0.26,-41.72,0.0,0.42,0.91,-0.73,0.12,-0.75
1900-01-01 13:25:26.697,14.24,3.72,-54.62,0.06,0.24,0.93,-1.42,1.69,0.18,24.17,0.38,-41.68,0.01,0.41,0.91,-1.07,0.61,-0.83
1900-01-01 13:25:26.824,13.98,3.73,-54.6,0.06,0.23,0.93,-1.76,1.56,0.21,24.2,0.22,-41.65,0.0,0.41,0.91,-0.68,0.49,-0.95
1900-01-01 13:25:26.969,13.98,3.57,-54.57,0.06,0.23,0.93,-1.47,1.47,0.22,24.47,0.03,-41.63,0.0,0.41,0.91,-0.93,0.65,-0.95
1900-01-01 13:25:26.969,13.99,3.48,-54.55,0.06,0.23,0.93,-1.17,1.07,0.08,24.26,-0.21,-41.62,0.0,0.41,0.9,-0.26,-0.49,-1.05
1900-01-01 13:25:27.059,13.91,3.57,-54.55,0.06,0.23,0.93,-0.85,1.39,-0.03,24.07,-0.07,-41.62,0.0,0.41,0.91,-0.4,-0.65,-1.06
1900-01-01 13:25:27.094,14.2,3.71,-54.56,0.06,0.24,0.93,-1.44,1.46,0.07,24.27,0.11,-41.63,0.0,0.41,0.91,-0.68,-0.18,-1.02
1900-01-01 13:25:27.195,13.99,3.58,-54.56,0.06,0.23,0.93,-1.74,1.46,0.17,24.45,-0.02,-41.62,0.0,0.41,0.91,-0.95,0.38,-1.02
1900-01-01 13:25:27.232,14.2,3.57,-54.54,0.06,0.24,0.93,-1.24,1.25,0.02,24.21,-0.11,-41.62,0.0,0.41,0.9,-0.41,-0.41,-1.02
1900-01-01 13:25:27.312,14.12,3.73,-54.55,0.06,0.23,0.93,-1.37,1.17,-0.2,24.35,0.04,-41.62,0.0,0.41,0.91,0.24,-1.15,-1.1
1900-01-01 13:25:27.404,14.02,3.62,-54.58,0.06,0.23,0.93,-1.44,1.27,-0.15,24.35,0.14,-41.63,0.0,0.41,0.91,0.08,-0.96,-1.18
1900-01-01 13:25:27.535,14.07,3.53,-54.62,0.06,0.23,0.93,-1.36,1.37,0.15,24.22,0.22,-41.65,0.0,0.41,0.91,-0.56,-0.26,-0.94
1900-01-01 13:25:27.535,14.01,3.53,-54.6,0.06,0.23,0.93,-1.49,1.44,0.22,24.24,0.29,-41.63,0.01,0.41,0.91,-0.62,0.12,-0.8
1900-01-01 13:25:27.628,13.86,3.48,-54.58,0.06,0.23,0.93,-1.31,1.28,0.11,24.44,0.06,-41.6,0.0,0.41,0.9,-0.44,-0.34,-0.76
1900-01-01 13:25:27.723,14.02,3.55,-54.57,0.06,0.23,0.93,-1.26,1.19,0.1,24.54,0.2,-41.56,0.0,0.41,0.91,-0.38,-0.63,-0.85
1900-01-01 13:25:27.785,14.03,3.5,-54.56,0.06,0.23,0.93,-1.33,1.32,0.07,24.39,0.18,-41.53,0.0,0.41,0.91,-0.5,-0.34,-0.89
1900-01-01 13:25:27.909,13.97,3.57,-54.56,0.06,0.23,0.93,-1.56,1.37,0.12,24.32,0.25,-41.51,0.0,0.41,0.91,-0.55,-0.18,-0.89
1900-01-01 13:25:27.909,14.12,3.52,-54.55,0.06,0.23,0.93,-1.42,1.36,0.08,24.45,0.24,-41.48,0.0,0.41,0.91,-0.67,-0.01,-0.95
1900-01-01 13:25:27.987,14.03,3.53,-54.55,0.06,0.23,0.93,-1.37,1.26,0.05,24.38,0.15,-41.47,0.0,0.41,0.9,-0.44,-0.27,-0.98
1900-01-01 13:25:28.095,14.13,3.39,-54.55,0.06,0.23,0.93,-1.15,1.03,-0.15,24.82,0.04,-41.46,0.0,0.42,0.9,-0.39,-0.65,-1.19
1900-01-01 13:25:28.168,13.93,3.89,-54.58,0.07,0.23,0.93,-1.23,1.27,-0.08,23.89,0.42,-41.48,0.01,0.41,0.92,0.41,-0.56,-1.02
1900-01-01 13:25:28.286,13.93,3.21,-54.6,0.05,0.23,0.93,-0.93,1.19,0.13,24.65,-0.1,-41.48,0.0,0.41,0.9,-1.17,-0.11,-0.7
1900-01-01 13:25:28.333,14.22,3.67,-54.59,0.06,0.24,0.93,-1.12,0.91,-0.22,24.56,0.42,-41.43,0.01,0.42,0.91,0.3,-1.5,-1.23
1900-01-01 13:25:28.375,13.68,3.58,-54.63,0.06,0.23,0.93,-1.96,2.03,0.29,23.96,0.43,-41.46,0.01,0.41,0.91,-1.1,0.98,-0.74
1900-01-01 13:25:28.475,14.09,3.36,-54.6,0.06,0.23,0.93,-1.24,1.16,0.22,24.74,0.06,-41.41,0.0,0.41,0.9,-1.11,0.49,-0.42
1900-01-01 13:25:28.526,14.1,3.59,-54.57,0.06,0.23,0.93,-1.13,1.11,-0.01,24.54,0.31,-41.32,0.01,0.41,0.91,0.37,-0.98,-0.98
1900-01-01 13:25:28.653,13.97,3.55,-54.58,0.06,0.23,0.93,-1.11,1.56,0.29,24.12,0.18,-41.31,0.0,0.41,0.91,-0.63,0.36,-0.53
1900-01-01 13:25:28.691,13.91,3.57,-54.54,0.06,0.23,0.93,-1.35,1.09,0.11,24.64,0.25,-41.23,0.0,0.41,0.9,-0.51,-0.19,-0.47
1900-01-01 13:25:28.763,13.79,3.47,-54.54,0.06,0.23,0.93,-1.24,1.38,0.05,24.63,0.28,-41.14,0.0,0.42,0.91,-0.15,-0.21,-0.87
1900-01-01 13:25:28.843,13.92,3.64,-54.54,0.06,0.23,0.93,-1.39,1.49,0.09,24.5,0.27,-41.12,0.0,0.41,0.91,-0.61,0.24,-0.89
1900-01-01 13:25:28.935,14.03,3.5,-54.53,0.06,0.23,0.93,-1.34,1.27,0.05,24.63,0.13,-41.1,0.0,0.42,0.91,-0.43,0.03,-0.93
1900-01-01 13:25:28.984,13.9,3.51,-54.53,0.06,0.23,0.93,-1.24,1.35,0.05,24.59,0.1,-41.08,0.0,0.41,0.9,-0.55,-0.15,-0.95
1900-01-01 13:25:29.078,13.98,3.52,-54.53,0.06,0.23,0.93,-1.09,1.16,-0.08,24.79,0.03,-41.07,0.0,0.42,0.9,-0.31,-0.65,-1.02
1900-01-01 13:25:29.145,14.21,3.59,-54.55,0.06,0.24,0.93,-1.19,1.11,-0.08,24.76,0.34,-41.07,0.01,0.42,0.9,-0.42,-0.66,-1.13
1900-01-01 13:25:29.244,13.95,3.52,-54.58,0.06,0.23,0.93,-1.0,1.05,-0.11,24.8,0.13,-41.08,0.0,0.42,0.9,-0.48,-0.97,-1.1
1900-01-01 13:25:29.300,14.2,3.67,-54.6,0.06,0.24,0.93,-1.14,0.95,-0.12,24.79,0.39,-41.09,0.01,0.42,0.91,-0.03,-1.44,-1.16
1900-01-01 13:25:29.373,14.15,3.61,-54.63,0.06,0.24,0.93,-1.48,1.26,-0.07,24.64,0.48,-41.11,0.01,0.42,0.91,-0.63,-0.6,-1.2
1900-01-01 13:25:29.450,14.25,3.58,-54.65,0.06,0.24,0.93,-1.25,1.19,-0.08,24.74,0.45,-41.13,0.01,0.42,0.9,-0.67,-0.48,-1.21
1900-01-01 13:25:29.542,14.14,3.57,-54.67,0.06,0.23,0.93,-0.98,1.17,-0.08,24.6,0.38,-41.16,0.01,0.41,0.9,-0.57,-0.63,-1.17
1900-01-01 13:25:29.593,14.07,3.68,-54.69,0.06,0.23,0.93,-0.9,1.11,-0.1,24.76,0.39,-41.18,0.01,0.42,0.9,-0.31,-0.9,-1.07
1900-01-01 13:25:29.667,14.03,3.75,-54.71,0.06,0.23,0.93,-1.07,1.23,-0.11,24.7,0.62,-41.19,0.01,0.42,0.91,-0.29,-0.9,-1.12
1900-01-01 13:25:29.746,14.2,3.67,-54.74,0.06,0.24,0.93,-1.2,1.15,-0.14,24.71,0.63,-41.2,0.01,0.42,0.91,-0.23,-1.07,-1.21
1900-01-01 13:25:29.886,14.48,3.59,-54.77,0.06,0.24,0.93,-1.47,1.35,-0.1,24.89,1.01,-41.23,0.02,0.42,0.91,-0.16,-0.76,-1.18
1900-01-01 13:25:29.941,14.27,3.55,-54.79,0.06,0.24,0.93,-1.11,1.87,0.19,24.81,0.43,-41.25,0.01,0.42,0.91,-1.97,0.72,-0.82
1900-01-01 13:25:29.982,13.58,3.35,-54.77,0.06,0.23,0.93,-1.46,1.33,-0.12,25.37,-0.04,-41.22,0.0,0.42,0.89,-0.35,-0.21,-1.62
1900-01-01 13:25:30.072,14.18,4.01,-54.8,0.07,0.23,0.93,-1.19,1.08,-0.11,24.3,1.1,-41.31,0.02,0.41,0.92,0.79,-0.85,-1.08
1900-01-01 13:25:30.126,14.46,3.81,-54.82,0.06,0.24,0.93,-2.44,2.06,0.58,24.47,0.95,-41.31,0.02,0.42,0.92,-2.01,2.73,-0.14
1900-01-01 13:25:30.223,14.13,3.08,-54.74,0.05,0.23,0.93,-1.98,1.5,0.34,24.88,-0.4,-41.18,-0.01,0.41,0.89,-1.92,1.66,-0.56
1900-01-01 13:25:30.308,14.06,3.45,-54.7,0.06,0.23,0.93,-0.72,1.03,-0.07,24.51,-0.11,-41.1,0.0,0.41,0.9,-0.02,-1.63,-0.93
1900-01-01 13:25:30.382,14.2,3.75,-54.72,0.06,0.24,0.93,-0.87,0.71,0.02,24.7,0.36,-41.09,0.01,0.42,0.91,0.35,-2.24,-0.72
1900-01-01 13:25:30.467,13.97,3.82,-54.73,0.06,0.23,0.93,-1.2,1.13,0.14,24.51,0.59,-41.04,0.01,0.42,0.91,0.02,-1.01,-0.8
1900-01-01 13:25:30.532,14.29,3.61,-54.71,0.06,0.24,0.93,-0.94,1.11,0.27,24.74,0.51,-41.0,0.01,0.42,0.9,-0.63,-0.6,-0.35
1900-01-01 13:25:30.609,14.46,3.72,-54.68,0.06,0.24,0.93,-0.83,0.81,0.14,25.0,0.7,-40.9,0.01,0.42,0.91,0.11,-1.54,-0.27
1900-01-01 13:25:30.714,14.81,3.64,-54.67,0.06,0.25,0.93,-1.06,0.99,-0.05,25.1,1.11,-40.78,0.02,0.43,0.91,-0.13,-1.01,-0.69
1900-01-01 13:25:30.753,15.2,3.57,-54.68,0.06,0.25,0.93,-1.19,1.25,0.06,25.16,1.07,-40.73,0.02,0.43,0.91,-0.38,-0.21,-0.86
1900-01-01 13:25:30.833,15.08,3.67,-54.68,0.06,0.25,0.93,-1.47,1.39,0.03,25.2,1.19,-40.7,0.02,0.43,0.9,-0.47,-0.16,-0.92
1900-01-01 13:25:30.911,14.19,3.51,-54.69,0.06,0.23,0.93,-1.44,1.34,-0.08,25.04,0.65,-40.68,0.01,0.42,0.9,-0.59,-0.31,-1.16
1900-01-01 13:25:30.977,14.64,3.97,-54.71,0.07,0.24,0.93,-1.51,1.27,-0.07,25.12,1.22,-40.7,0.02,0.42,0.9,-0.56,-0.31,-1.36
1900-01-01 13:25:31.069,13.74,3.82,-54.72,0.06,0.23,0.93,-1.39,1.34,-0.13,24.71,0.49,-40.75,0.01,0.41,0.9,-0.56,-0.19,-1.32
1900-01-01 13:25:31.132,14.1,3.96,-54.75,0.07,0.23,0.93,-1.35,1.21,0.02,24.7,0.98,-40.8,0.02,0.42,0.9,-0.71,-0.14,-1.05
1900-01-01 13:25:31.238,14.24,3.52,-54.76,0.06,0.24,0.93,-1.22,1.2,-0.02,25.07,0.63,-40.8,0.01,0.42,0.9,-0.44,-0.19,-0.91
1900-01-01 13:25:31.278,14.9,3.72,-54.77,0.06,0.25,0.93,-1.55,1.4,0.09,25.35,1.03,-40.78,0.02,0.43,0.9,-0.55,-0.08,-1.03
1900-01-01 13:25:31.365,14.34,3.52,-54.76,0.06,0.24,0.93,-1.4,1.26,-0.02,24.93,0.7,-40.78,0.01,0.42,0.9,-0.49,-0.37,-0.95
1900-01-01 13:25:31.440,14.54,3.81,-54.78,0.06,0.24,0.93,-1.37,1.22,0.04,24.92,1.02,-40.77,0.02,0.42,0.91,-0.51,-0.36,-0.92
1900-01-01 13:25:31.533,13.92,3.91,-54.78,0.07,0.23,0.93,-1.34,1.31,0.08,24.75,0.86,-40.75,0.01,0.42,0.9,-0.59,-0.17,-0.81
1900-01-01 13:25:31.625,13.83,4.05,-54.78,0.07,0.23,0.93,-1.15,1.24,0.19,24.53,0.62,-40.71,0.01,0.41,0.91,-0.56,-0.16,-0.55
1900-01-01 13:25:31.698,13.75,4.03,-54.76,0.07,0.23,0.93,-1.34,1.19,0.15,24.82,0.6,-40.64,0.01,0.42,0.91,-0.47,-0.16,-0.51
1900-01-01 13:25:31.735,14.25,3.72,-54.74,0.06,0.24,0.93,-1.6,1.24,0.15,25.44,0.81,-40.56,0.01,0.43,0.9,-0.77,0.03,-0.66
1900-01-01 13:25:31.807,14.81,3.56,-54.73,0.06,0.25,0.93,-1.63,1.4,0.16,25.39,0.82,-40.5,0.01,0.43,0.91,-0.84,0.09,-0.91
1900-01-01 13:25:31.906,14.58,3.53,-54.71,0.06,0.24,0.93,-1.56,1.5,0.02,25.17,0.77,-40.48,0.01,0.43,0.9,-0.74,0.19,-1.05
1900-01-01 13:25:32.075,14.48,3.58,-54.72,0.06,0.24,0.93,-1.42,1.44,-0.03,24.91,0.69,-40.48,0.01,0.42,0.9,-0.6,0.15,-1.2
1900-01-01 13:25:32.075,14.28,3.49,-54.73,0.06,0.24,0.93,-1.4,1.44,-0.04,24.79,0.63,-40.5,0.01,0.42,0.9,-0.54,0.16,-1.15
1900-01-01 13:25:32.150,14.55,3.28,-54.74,0.05,0.24,0.93,-1.44,1.37,-0.02,25.22,0.43,-40.52,0.01,0.42,0.9,-0.59,-0.02,-1.17
1900-01-01 13:25:32.190,14.46,3.35,-54.75,0.06,0.24,0.93,-1.25,1.18,-0.07,25.28,0.45,-40.54,0.01,0.43,0.9,-0.47,-0.5,-1.15
1900-01-01 13:25:32.305,15.06,2.96,-54.77,0.05,0.25,0.93,-1.44,1.29,-0.11,25.42,0.43,-40.56,0.01,0.43,0.9,-0.68,-0.45,-1.35
1900-01-01 13:25:32.354,14.65,3.44,-54.8,0.06,0.24,0.93,-1.39,1.02,-0.02,25.51,0.56,-40.61,0.01,0.43,0.9,-0.37,-1.02,-1.02
1900-01-01 13:25:32.445,14.52,3.3,-54.81,0.06,0.24,0.93,-1.08,1.17,0.0,25.04,0.6,-40.61,0.01,0.42,0.91,-0.51,-0.85,-0.92
1900-01-01 13:25:32.592,14.11,3.84,-54.82,0.06,0.23,0.93,-1.19,1.21,0.05,24.71,0.66,-40.59,0.01,0.42,0.9,-0.34,-0.57,-0.93
1900-01-01 13:25:32.592,14.14,3.77,-54.82,0.06,0.24,0.93,-0.91,1.01,0.02,24.71,0.72,-40.57,0.01,0.42,0.9,-0.27,-0.91,-0.69
1900-01-01 13:25:32.705,14.25,3.77,-54.83,0.06,0.24,0.93,-1.08,1.21,0.06,24.77,0.66,-40.52,0.01,0.42,0.91,-0.44,-0.68,-0.76
1900-01-01 13:25:32.741,14.36,3.73,-54.83,0.06,0.24,0.93,-1.15,1.16,0.01,24.79,0.97,-40.48,0.02,0.42,0.91,-0.21,-0.79,-0.89
1900-01-01 13:25:32.836,14.48,3.72,-54.83,0.06,0.24,0.93,-1.21,1.27,0.1,24.85,0.93,-40.46,0.02,0.42,0.9,-0.25,-0.56,-0.94
1900-01-01 13:25:32.876,14.37,3.8,-54.83,0.06,0.24,0.93,-1.34,1.27,-0.03,25.13,1.15,-40.44,0.02,0.42,0.9,-0.27,-0.47,-1.02
1900-01-01 13:25:32.957,14.38,3.73,-54.84,0.06,0.24,0.93,-1.3,1.32,-0.02,24.85,0.76,-40.44,0.01,0.42,0.91,-0.58,-0.24,-1.15
1900-01-01 13:25:33.075,14.51,3.88,-54.85,0.06,0.24,0.93,-1.56,1.37,-0.05,25.14,1.01,-40.46,0.02,0.42,0.9,-0.65,-0.16,-1.22
1900-01-01 13:25:33.111,14.3,3.7,-54.87,0.06,0.24,0.93,-1.6,1.5,-0.06,24.89,0.87,-40.49,0.02,0.42,0.9,-0.9,0.22,-1.29
1900-01-01 13:25:33.192,14.32,3.67,-54.89,0.06,0.24,0.93,-1.74,1.44,-0.11,24.94,0.81,-40.53,0.01,0.42,0.9,-0.73,0.16,-1.47
1900-01-01 13:25:33.285,14.07,3.56,-54.91,0.06,0.23,0.93,-1.73,1.37,-0.11,24.88,0.49,-40.59,0.01,0.42,0.9,-0.69,-0.11,-1.35
1900-01-01 13:25:33.402,14.32,3.45,-54.94,0.06,0.24,0.93,-1.48,1.21,-0.09,25.09,0.48,-40.64,0.01,0.42,0.9,-0.72,-0.07,-1.27
1900-01-01 13:25:33.439,14.56,3.58,-54.96,0.06,0.24,0.93,-1.66,1.21,0.15,24.97,0.47,-40.68,0.01,0.42,0.91,-0.5,-0.31,-0.9
1900-01-01 13:25:33.499,14.5,3.34,-54.94,0.06,0.24,0.92,-1.37,1.3,0.16,25.5,0.07,-40.66,0.0,0.43,0.9,-0.6,-0.18,-0.76
