,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1842,1900-01-01 12:06:13.908,33.32,17.54,39.4,0.3,0.55,0.78,-1.1,1.64,-1.5,49.71,11.39,-14.05,0.19,0.74,0.6,-2.34,2.0,-0.03
1843,1900-01-01 12:06:14.002,32.23,18.17,39.33,0.31,0.54,0.79,-0.58,0.15,-1.53,48.94,13.36,-14.07,0.22,0.73,0.6,-1.4,1.79,-0.61
1844,1900-01-01 12:06:14.117,33.9,17.3,39.25,0.3,0.57,0.79,-0.37,0.26,-1.34,49.63,11.21,-14.17,0.19,0.76,0.61,-2.48,-0.08,-0.37
1845,1900-01-01 12:06:14.141,33.95,17.56,39.2,0.3,0.56,0.78,0.05,-0.66,-0.63,50.49,11.56,-14.23,0.2,0.75,0.59,-3.68,-1.11,-0.24
1846,1900-01-01 12:06:14.237,33.05,17.14,39.27,0.3,0.55,0.79,-4.13,0.58,0.83,48.0,12.22,-14.28,0.21,0.72,0.62,-6.07,-2.98,1.86
1847,1900-01-01 12:06:14.327,31.96,18.58,39.55,0.32,0.53,0.78,-2.1,-0.77,0.42,47.47,13.0,-14.0,0.22,0.71,0.62,-0.49,-4.36,3.39
1848,1900-01-01 12:06:14.375,32.79,18.15,39.77,0.31,0.54,0.78,-4.08,-0.5,1.54,47.82,14.62,-13.49,0.24,0.71,0.6,-2.55,-9.62,8.79
1849,1900-01-01 12:06:14.467,30.77,18.41,40.17,0.32,0.52,0.81,-1.47,-0.1,-0.81,47.12,18.67,-12.15,0.32,0.73,0.6,4.65,-13.09,9.34
1850,1900-01-01 12:06:14.561,33.02,18.42,40.2,0.32,0.55,0.79,-0.86,0.45,0.66,48.71,19.28,-10.73,0.33,0.74,0.56,0.97,-13.06,9.3
1851,1900-01-01 12:06:14.629,30.29,18.87,40.46,0.32,0.51,0.8,0.22,-0.53,0.18,45.81,23.65,-9.32,0.4,0.71,0.56,4.37,-13.2,7.14
1852,1900-01-01 12:06:14.717,31.3,18.29,40.65,0.31,0.52,0.8,1.76,-1.02,-0.91,46.76,26.1,-8.24,0.43,0.71,0.51,5.69,-15.53,8.33
1853,1900-01-01 12:06:14.764,31.72,18.82,40.67,0.32,0.53,0.79,0.73,-1.48,-1.5,46.24,27.43,-6.97,0.45,0.7,0.5,5.62,-14.04,5.63
1854,1900-01-01 12:06:14.856,31.67,19.45,40.6,0.34,0.53,0.79,1.54,-2.25,-2.72,44.57,31.74,-6.12,0.49,0.66,0.45,8.08,-12.31,4.07
1855,1900-01-01 12:06:14.905,32.34,19.1,40.34,0.32,0.52,0.76,13.0,3.63,-9.53,49.13,32.21,-5.51,0.52,0.74,0.37,24.07,-13.94,-2.52
1856,1900-01-01 12:06:14.999,36.66,15.1,39.04,0.26,0.61,0.77,4.54,0.53,-4.26,53.61,29.82,-5.9,0.49,0.79,0.32,19.06,0.72,-12.48
1857,1900-01-01 12:06:15.094,35.18,16.94,38.54,0.29,0.57,0.75,1.02,0.5,-2.7,56.43,25.78,-7.82,0.45,0.86,0.35,6.06,-0.64,-5.02
1858,1900-01-01 12:06:15.137,35.52,17.29,38.29,0.3,0.58,0.76,-5.67,1.49,-0.5,56.61,28.49,-8.59,0.47,0.83,0.27,-0.46,4.81,2.6
1859,1900-01-01 12:06:15.230,37.22,17.87,38.37,0.3,0.6,0.73,-5.34,5.21,1.18,55.45,29.06,-8.2,0.47,0.8,0.29,-11.24,1.31,8.33
1860,1900-01-01 12:06:15.324,35.05,16.26,38.71,0.28,0.57,0.77,-8.05,6.11,1.93,51.45,32.08,-6.94,0.51,0.75,0.31,-11.66,-5.59,5.79
1861,1900-01-01 12:06:15.370,32.42,15.2,39.17,0.26,0.54,0.81,-2.8,4.4,2.1,47.31,32.81,-6.07,0.54,0.74,0.41,-6.96,0.27,5.27
1862,1900-01-01 12:06:15.464,30.76,14.69,39.64,0.26,0.52,0.83,2.76,-0.04,-1.16,47.76,34.29,-5.27,0.56,0.74,0.37,0.85,-0.56,-1.34
1863,1900-01-01 12:06:15.557,33.6,15.69,39.62,0.28,0.56,0.8,1.19,0.15,-1.35,49.83,32.56,-5.48,0.53,0.76,0.35,-2.46,7.08,-0.04
1864,1900-01-01 12:06:15.604,33.9,14.38,39.58,0.25,0.57,0.81,-0.77,1.65,-0.06,50.7,32.09,-5.5,0.54,0.78,0.35,2.11,6.69,-0.87
1865,1900-01-01 12:06:15.697,33.18,15.96,39.73,0.27,0.55,0.79,-4.08,-0.34,0.71,47.5,33.26,-5.64,0.53,0.71,0.38,-2.27,1.98,-1.62
1866,1900-01-01 12:06:15.743,34.56,16.05,39.99,0.28,0.56,0.77,-1.0,1.05,0.72,54.88,27.2,-5.9,0.46,0.82,0.35,-2.32,5.09,-2.21
1867,1900-01-01 12:06:15.839,30.17,14.7,40.26,0.25,0.5,0.82,-4.18,0.3,0.18,46.74,32.83,-6.24,0.53,0.71,0.41,-1.93,-1.09,2.89
1868,1900-01-01 12:06:15.932,33.19,15.01,40.45,0.26,0.55,0.8,3.99,-1.09,-0.54,51.09,30.19,-5.81,0.5,0.77,0.37,0.41,-0.12,-0.56
1869,1900-01-01 12:06:15.979,33.06,15.57,40.52,0.27,0.55,0.8,0.7,-0.47,-0.84,50.68,31.09,-5.9,0.51,0.77,0.36,-2.45,-0.05,0.62
1870,1900-01-01 12:06:16.073,32.69,15.62,40.55,0.27,0.55,0.81,-1.28,-0.4,0.27,50.26,31.02,-5.82,0.52,0.77,0.38,-3.84,1.95,2.29
1871,1900-01-01 12:06:16.168,33.59,15.27,40.75,0.27,0.57,0.81,-4.78,-0.16,1.34,50.85,30.01,-5.48,0.51,0.78,0.39,-10.39,3.76,3.83
1872,1900-01-01 12:06:16.214,31.49,15.66,41.11,0.27,0.52,0.81,-5.41,0.04,2.95,46.55,32.78,-4.9,0.51,0.69,0.4,-8.11,4.3,2.8
1873,1900-01-01 12:06:16.307,31.7,15.62,41.72,0.26,0.52,0.79,-2.05,1.94,1.47,47.96,31.43,-4.48,0.51,0.73,0.41,-5.96,1.22,3.59
1874,1900-01-01 12:06:16.356,29.41,16.42,42.1,0.28,0.48,0.81,-0.47,-0.19,0.82,44.82,33.01,-3.94,0.52,0.68,0.44,0.03,1.25,0.85
1875,1900-01-01 12:06:16.447,32.67,16.08,42.39,0.28,0.54,0.8,-0.89,-0.85,0.57,47.99,32.04,-3.82,0.51,0.72,0.4,-1.04,0.25,2.6
1876,1900-01-01 12:06:16.540,29.64,16.3,42.63,0.29,0.5,0.84,0.3,-0.3,0.54,43.81,34.7,-3.44,0.56,0.69,0.44,0.81,0.56,0.97
1877,1900-01-01 12:06:16.588,30.35,16.76,42.87,0.29,0.52,0.83,-0.23,-0.5,-2.49,46.71,33.95,-3.3,0.56,0.73,0.4,-0.85,2.58,0.89
1878,1900-01-01 12:06:16.679,32.95,17.06,42.65,0.29,0.54,0.78,-0.42,-1.35,-0.76,47.9,30.44,-3.17,0.48,0.71,0.42,-2.31,3.54,0.64
1879,1900-01-01 12:06:16.772,32.2,15.46,42.69,0.27,0.54,0.81,-3.89,0.51,1.08,45.64,32.61,-3.08,0.52,0.7,0.43,-4.47,-0.73,-0.34
1880,1900-01-01 12:06:16.819,30.09,17.57,43.02,0.3,0.5,0.8,-0.52,1.05,1.68,47.68,32.58,-3.14,0.54,0.73,0.4,-3.95,-0.79,1.11
1881,1900-01-01 12:06:16.913,30.26,16.38,43.43,0.29,0.52,0.83,-5.41,2.27,2.9,44.1,35.0,-2.98,0.57,0.69,0.43,-4.07,0.3,6.14
1882,1900-01-01 12:06:16.961,31.2,16.76,44.03,0.29,0.53,0.82,-4.28,3.15,3.4,45.75,34.26,-2.06,0.56,0.72,0.41,-5.69,-0.02,9.12
1883,1900-01-01 12:06:17.055,28.85,16.1,44.71,0.28,0.49,0.84,-0.76,3.92,2.88,42.3,36.31,-0.67,0.58,0.66,0.44,-2.29,3.92,4.25
1884,1900-01-01 12:06:17.148,29.59,16.25,45.31,0.28,0.49,0.81,-1.3,3.65,2.55,43.04,35.29,-0.03,0.56,0.66,0.43,-1.15,2.85,4.04
1885,1900-01-01 12:06:17.196,27.78,15.84,45.85,0.27,0.47,0.85,-2.08,1.94,2.03,39.87,37.25,0.57,0.6,0.63,0.47,-1.91,2.76,3.32
1886,1900-01-01 12:06:17.289,28.28,14.88,46.32,0.27,0.49,0.87,-1.63,0.42,0.53,40.51,38.12,1.07,0.62,0.66,0.45,-3.69,1.7,1.84
1887,1900-01-01 12:06:17.382,27.28,16.5,46.56,0.28,0.46,0.84,0.93,0.24,0.51,40.95,36.52,1.34,0.58,0.64,0.46,-2.13,4.3,1.76
1888,1900-01-01 12:06:17.429,26.64,15.93,46.79,0.27,0.45,0.85,-1.5,0.79,0.33,40.36,36.62,1.6,0.59,0.64,0.47,-0.93,3.34,1.05
1889,1900-01-01 12:06:17.521,27.48,15.43,47.0,0.27,0.46,0.85,-1.98,0.53,0.69,39.51,36.91,1.75,0.59,0.62,0.47,-3.05,4.08,1.08
1890,1900-01-01 12:06:17.614,28.39,15.51,47.27,0.27,0.48,0.84,-0.69,-1.28,-0.21,39.73,36.58,1.9,0.58,0.62,0.47,-1.86,-0.66,0.34
1891,1900-01-01 12:06:17.661,27.3,15.59,47.39,0.27,0.46,0.85,-0.98,0.73,-0.26,41.37,35.87,1.94,0.59,0.66,0.47,-0.05,-1.04,0.56
1892,1900-01-01 12:06:17.755,26.96,16.18,47.51,0.28,0.46,0.86,-4.27,1.65,-0.04,39.0,37.52,2.02,0.6,0.62,0.48,-4.41,2.18,1.9
1893,1900-01-01 12:06:17.802,27.26,15.65,47.66,0.27,0.47,0.86,-1.73,-0.76,-0.05,39.64,37.38,2.3,0.6,0.63,0.46,-3.58,2.19,1.1
1894,1900-01-01 12:06:17.894,27.25,16.46,47.81,0.29,0.47,0.86,-4.61,1.15,-1.1,39.55,37.09,2.46,0.6,0.63,0.48,-5.4,2.96,2.52
1895,1900-01-01 12:06:17.986,26.9,15.38,47.8,0.27,0.46,0.86,-2.79,0.16,-2.18,39.5,36.97,2.84,0.6,0.64,0.48,-6.1,1.66,1.05
1896,1900-01-01 12:06:18.034,24.97,15.63,47.63,0.27,0.43,0.87,-3.26,-1.12,-1.92,36.29,38.08,2.99,0.61,0.58,0.51,-5.84,6.17,1.05
1897,1900-01-01 12:06:18.128,26.63,15.7,47.5,0.27,0.46,0.86,-3.49,-1.78,-0.05,39.39,36.06,3.14,0.58,0.63,0.49,-12.18,5.7,3.74
1898,1900-01-01 12:06:18.220,24.98,15.03,47.65,0.26,0.43,0.88,-3.09,0.21,-0.16,34.6,36.64,3.7,0.59,0.57,0.56,-6.82,3.17,0.85
1899,1900-01-01 12:06:18.269,24.73,15.95,47.78,0.27,0.42,0.87,-0.85,-1.19,-0.31,35.34,36.16,3.82,0.57,0.56,0.55,-2.58,2.95,-0.02
1900,1900-01-01 12:06:18.364,24.87,16.12,47.89,0.28,0.43,0.88,-1.27,-1.27,-0.11,33.58,37.68,3.81,0.59,0.53,0.54,-3.85,0.88,1.21
1901,1900-01-01 12:06:18.408,25.89,16.36,48.03,0.28,0.44,0.86,-0.45,-0.9,-1.15,36.69,36.91,3.99,0.59,0.59,0.53,-4.84,-1.39,5.01
1902,1900-01-01 12:06:18.504,26.13,16.77,48.02,0.29,0.44,0.85,0.85,-0.54,-0.37,34.88,37.27,4.75,0.6,0.56,0.54,-1.66,-2.53,2.19
1903,1900-01-01 12:06:18.597,24.91,16.43,48.12,0.29,0.43,0.87,2.24,-2.37,-0.55,33.29,38.85,5.07,0.62,0.55,0.55,-0.05,-2.89,0.03
1904,1900-01-01 12:06:18.645,25.66,16.27,48.19,0.29,0.44,0.88,-1.74,-2.84,0.08,33.25,40.19,5.07,0.63,0.53,0.52,-4.15,1.37,1.37
1905,1900-01-01 12:06:18.738,25.66,16.55,48.36,0.29,0.45,0.88,-2.16,-1.43,-0.22,33.99,38.67,5.27,0.63,0.56,0.55,-3.78,7.0,5.92
1906,1900-01-01 12:06:18.833,24.06,18.5,48.49,0.31,0.39,0.83,4.59,-0.25,-1.39,35.44,36.88,6.16,0.59,0.57,0.54,2.3,0.49,0.33
1907,1900-01-01 12:06:18.878,24.46,18.4,48.44,0.31,0.41,0.84,-0.67,0.73,-0.02,33.22,38.42,6.2,0.59,0.52,0.53,1.64,8.11,-1.86
1908,1900-01-01 12:06:18.972,23.35,14.74,48.59,0.28,0.43,0.95,-2.9,-1.6,-0.05,26.7,39.75,5.91,0.7,0.49,0.68,-0.47,-10.28,1.33
1909,1900-01-01 12:06:19.018,26.1,15.94,48.74,0.29,0.46,0.89,-2.21,-5.77,-1.27,27.3,50.46,6.11,0.8,0.48,0.46,6.43,-0.32,-6.17
1910,1900-01-01 12:06:19.112,26.18,19.75,48.71,0.32,0.42,0.78,-3.3,2.47,-1.73,39.13,35.89,5.16,0.53,0.58,0.46,-2.37,6.92,2.54
1911,1900-01-01 12:06:19.206,25.68,18.11,48.6,0.31,0.43,0.84,-0.92,2.34,-1.46,34.61,39.02,5.53,0.62,0.56,0.52,-1.71,0.87,-0.15
1912,1900-01-01 12:06:19.254,25.19,18.14,48.54,0.31,0.43,0.86,1.08,-0.89,-0.74,34.32,39.25,5.5,0.62,0.56,0.52,0.33,-2.28,-1.66
1913,1900-01-01 12:06:19.347,25.03,16.62,48.59,0.29,0.43,0.88,3.17,-0.92,-0.9,35.27,38.66,5.24,0.62,0.57,0.52,0.72,0.03,-1.61
1914,1900-01-01 12:06:19.440,24.23,16.64,48.61,0.29,0.42,0.88,1.2,1.31,-1.98,35.27,38.28,4.99,0.63,0.59,0.54,4.47,-0.75,-0.61
1915,1900-01-01 12:06:19.486,23.91,17.91,48.46,0.31,0.41,0.87,1.31,1.73,-1.4,35.99,39.08,4.89,0.62,0.58,0.5,5.24,-3.18,0.18
1916,1900-01-01 12:06:19.579,25.35,17.67,48.41,0.3,0.43,0.85,-1.29,0.59,0.39,37.9,39.28,4.91,0.62,0.61,0.46,-1.92,0.34,2.46
1917,1900-01-01 12:06:19.625,26.04,16.6,48.63,0.29,0.45,0.87,-8.17,2.06,2.56,33.53,41.17,5.27,0.65,0.54,0.5,-8.82,2.21,7.34
1918,1900-01-01 12:06:19.719,24.3,15.25,49.18,0.27,0.42,0.89,-0.74,2.24,0.3,32.7,40.44,6.38,0.65,0.54,0.54,-2.45,0.47,0.65
1919,1900-01-01 12:06:19.812,24.85,16.35,49.38,0.28,0.42,0.86,0.6,0.15,-1.44,34.41,40.95,6.47,0.64,0.55,0.49,-1.41,0.15,0.15
1920,1900-01-01 12:06:19.859,25.92,17.55,49.32,0.31,0.44,0.86,-0.71,0.74,-1.4,35.32,40.67,6.48,0.65,0.58,0.49,-1.11,0.46,0.54
1921,1900-01-01 12:06:19.952,25.23,16.24,49.26,0.29,0.44,0.88,-2.4,0.08,-0.63,33.83,41.52,6.56,0.66,0.56,0.5,-3.36,1.56,0.89
1922,1900-01-01 12:06:20.047,24.26,15.42,49.33,0.27,0.42,0.89,0.21,0.98,-1.67,33.68,40.28,6.68,0.65,0.56,0.53,-2.17,1.31,0.5
1923,1900-01-01 12:06:20.093,23.45,16.06,49.23,0.27,0.39,0.86,-0.18,0.42,-1.32,32.8,41.12,6.75,0.63,0.52,0.51,-0.82,1.44,0.73
1924,1900-01-01 12:06:20.187,24.22,15.56,49.19,0.27,0.42,0.88,-1.82,2.28,-0.85,32.82,42.07,6.85,0.67,0.54,0.51,-2.84,4.49,1.82
1925,1900-01-01 12:06:20.235,23.43,15.9,49.22,0.28,0.41,0.89,-1.16,1.73,-0.51,32.52,41.67,7.12,0.66,0.54,0.52,-1.79,2.63,1.85
1926,1900-01-01 12:06:20.329,24.54,15.08,49.3,0.26,0.42,0.88,-1.89,1.82,-0.68,32.93,41.02,7.39,0.65,0.54,0.52,-1.95,3.1,1.24
1927,1900-01-01 12:06:20.421,23.89,15.24,49.35,0.27,0.42,0.9,-2.11,2.22,0.03,32.3,41.16,7.57,0.66,0.54,0.53,-1.96,3.0,1.48
1928,1900-01-01 12:06:20.467,23.35,14.05,49.52,0.25,0.4,0.9,-2.79,3.22,0.15,31.82,41.04,7.79,0.66,0.53,0.54,-1.73,3.47,4.56
1929,1900-01-01 12:06:20.561,23.32,14.26,49.7,0.24,0.39,0.88,-1.52,1.81,0.5,31.15,41.36,8.47,0.64,0.5,0.53,-0.74,2.44,3.08
1930,1900-01-01 12:06:20.655,22.82,13.57,49.93,0.23,0.39,0.88,-0.22,0.4,-0.38,31.06,41.03,8.93,0.64,0.5,0.54,-0.54,1.08,0.27
1931,1900-01-01 12:06:20.704,22.84,14.14,50.03,0.25,0.39,0.89,-1.11,1.93,-0.9,31.31,41.55,8.96,0.65,0.51,0.53,-1.27,0.27,2.28
1932,1900-01-01 12:06:20.798,22.38,13.37,50.05,0.24,0.39,0.91,-1.95,1.6,-0.99,29.95,42.36,9.3,0.67,0.5,0.54,-1.53,2.47,0.1
1933,1900-01-01 12:06:20.845,22.6,13.37,50.06,0.23,0.39,0.91,-0.31,0.72,-1.12,31.29,42.03,9.31,0.66,0.51,0.52,-0.63,2.76,-0.54
1934,1900-01-01 12:06:20.938,22.27,13.22,50.05,0.23,0.38,0.9,-0.85,1.18,-1.64,30.33,41.74,9.22,0.66,0.5,0.54,-1.21,2.1,0.27
1935,1900-01-01 12:06:21.031,22.51,13.11,49.96,0.23,0.38,0.9,-0.82,0.74,-1.05,30.94,41.22,9.25,0.65,0.51,0.54,-1.88,2.69,-0.05
1936,1900-01-01 12:06:21.076,22.91,12.81,49.96,0.22,0.39,0.9,-0.46,0.26,-1.86,31.29,41.07,9.23,0.65,0.51,0.54,-1.51,2.85,-0.79
1937,1900-01-01 12:06:21.169,22.68,13.04,49.83,0.23,0.39,0.9,-0.43,0.25,-1.74,30.86,41.66,9.1,0.65,0.51,0.53,-1.5,2.23,-0.82
1938,1900-01-01 12:06:21.264,22.83,12.35,49.72,0.22,0.39,0.9,0.66,0.57,-2.36,30.93,41.12,8.97,0.65,0.51,0.54,-0.8,1.6,-0.77
1939,1900-01-01 12:06:21.310,22.98,12.81,49.52,0.22,0.4,0.91,0.73,0.42,-2.31,31.61,40.89,8.85,0.66,0.52,0.54,-0.11,1.69,-0.56
1940,1900-01-01 12:06:21.406,23.24,12.89,49.33,0.23,0.4,0.9,0.76,0.02,-2.23,31.53,41.3,8.75,0.65,0.52,0.53,-0.4,1.69,-1.79
1941,1900-01-01 12:06:21.452,24.17,11.98,49.15,0.21,0.42,0.9,0.32,0.39,-2.01,31.94,40.35,8.47,0.64,0.52,0.54,-0.76,1.81,-1.38
1942,1900-01-01 12:06:21.546,23.75,11.66,49.0,0.2,0.41,0.9,0.43,-0.38,-1.85,31.91,40.04,8.25,0.64,0.53,0.55,-0.75,1.41,-1.05
1943,1900-01-01 12:06:21.639,24.11,12.65,48.88,0.22,0.42,0.91,-0.02,-0.77,-1.78,32.19,40.39,8.08,0.65,0.53,0.55,-0.85,2.12,-1.82
1944,1900-01-01 12:06:21.687,24.63,12.31,48.76,0.22,0.42,0.9,-0.06,-1.33,-1.61,32.84,39.92,7.8,0.63,0.54,0.54,-0.55,3.19,-0.62
1945,1900-01-01 12:06:21.780,24.94,12.43,48.68,0.22,0.42,0.88,0.55,-1.03,-1.78,33.37,39.55,7.69,0.62,0.54,0.53,-1.63,2.4,-1.44
1946,1900-01-01 12:06:21.878,23.44,12.0,48.56,0.21,0.4,0.9,0.92,-0.53,-2.19,32.69,38.8,7.47,0.63,0.54,0.57,0.07,2.17,-1.72
1947,1900-01-01 12:06:21.922,24.68,13.59,48.39,0.24,0.42,0.88,1.28,-1.05,-1.64,33.79,39.37,7.2,0.62,0.54,0.52,0.45,0.76,-2.01
1948,1900-01-01 12:06:22.015,24.95,12.75,48.3,0.23,0.43,0.9,-0.83,-0.21,-2.79,33.27,39.69,6.88,0.64,0.55,0.54,-1.08,0.17,-0.63
1949,1900-01-01 12:06:22.061,24.98,11.96,48.03,0.22,0.44,0.92,-2.25,0.65,-3.63,32.93,39.82,6.78,0.65,0.55,0.55,-3.73,1.59,-0.11
1950,1900-01-01 12:06:22.156,23.09,11.75,47.64,0.21,0.4,0.92,-3.44,0.65,-4.06,30.83,39.83,6.75,0.65,0.52,0.58,-5.84,3.98,1.27
1951,1900-01-01 12:06:22.248,24.96,9.02,47.18,0.15,0.41,0.87,-2.02,-2.41,-3.02,33.61,35.74,6.94,0.56,0.53,0.57,-2.6,4.12,-0.13
1952,1900-01-01 12:06:22.296,23.99,10.89,46.87,0.19,0.4,0.89,-0.47,-1.31,-1.31,31.19,39.55,6.91,0.62,0.5,0.55,-1.61,1.15,-1.07
1953,1900-01-01 12:06:22.391,24.73,13.09,46.83,0.23,0.43,0.9,0.05,-0.95,-1.01,33.14,38.9,6.74,0.63,0.55,0.56,-0.71,0.93,-0.93
1954,1900-01-01 12:06:22.481,24.2,12.12,46.84,0.21,0.42,0.9,-0.31,-0.24,0.05,32.34,38.36,6.59,0.61,0.53,0.57,-1.51,1.73,0.25
1955,1900-01-01 12:06:22.527,24.24,11.49,47.0,0.2,0.41,0.89,-0.66,-0.82,-0.82,31.83,38.76,6.62,0.61,0.51,0.56,-1.38,2.02,-1.29
1956,1900-01-01 12:06:22.620,24.39,12.74,47.04,0.22,0.41,0.88,0.05,-0.89,-0.68,32.8,38.69,6.41,0.61,0.53,0.55,-1.07,1.02,-1.18
1957,1900-01-01 12:06:22.668,24.05,12.12,47.09,0.21,0.41,0.89,0.11,-0.98,-0.68,32.28,38.39,6.22,0.61,0.52,0.56,-0.92,0.7,-1.1
1958,1900-01-01 12:06:22.761,24.16,11.82,47.15,0.21,0.42,0.9,-1.14,-0.6,-0.7,32.44,38.0,6.05,0.61,0.53,0.57,-1.47,1.92,-0.53
1959,1900-01-01 12:06:22.854,24.75,12.2,47.2,0.21,0.42,0.89,-0.79,-0.27,-0.9,33.23,37.96,5.96,0.61,0.54,0.56,-1.0,2.17,-0.65
1960,1900-01-01 12:06:22.900,24.53,11.96,47.22,0.21,0.42,0.89,-0.75,0.21,-0.47,32.34,37.83,5.85,0.6,0.53,0.57,-1.73,2.18,-0.41
1961,1900-01-01 12:06:22.996,24.64,12.21,47.31,0.21,0.42,0.88,-0.26,-0.53,-1.06,33.23,37.67,5.78,0.6,0.53,0.56,-0.72,1.47,-0.83
1962,1900-01-01 12:06:23.091,24.47,12.62,47.3,0.22,0.42,0.89,-0.06,-0.66,-0.74,32.57,38.02,5.64,0.61,0.53,0.57,-0.47,0.38,-0.3
1963,1900-01-01 12:06:23.138,24.93,12.24,47.35,0.21,0.42,0.89,1.4,-0.74,-1.36,33.37,37.75,5.59,0.6,0.54,0.56,0.63,0.26,-1.43
1964,1900-01-01 12:06:23.256,24.02,12.47,47.3,0.22,0.41,0.89,2.37,-0.58,-0.53,32.42,38.38,5.37,0.61,0.53,0.56,3.49,0.63,-3.77
1965,1900-01-01 12:06:23.279,25.96,12.56,47.38,0.22,0.44,0.87,1.63,-1.79,0.06,35.19,36.91,4.78,0.59,0.56,0.54,2.06,-0.04,-2.7
1966,1900-01-01 12:06:23.371,26.3,12.52,47.54,0.22,0.45,0.88,1.31,-1.73,0.45,34.87,36.79,4.36,0.58,0.56,0.55,1.85,-0.79,-3.26
1967,1900-01-01 12:06:23.466,26.67,12.39,47.77,0.22,0.46,0.89,0.52,-1.1,-1.63,35.87,36.38,3.86,0.59,0.58,0.55,1.02,-1.07,-5.87
1968,1900-01-01 12:06:23.514,25.63,12.9,47.68,0.22,0.44,0.88,2.95,-0.17,-3.55,37.1,36.7,2.96,0.59,0.6,0.52,-0.77,-0.47,-8.44
1969,1900-01-01 12:06:23.607,26.55,12.64,47.3,0.22,0.45,0.88,-0.84,-1.44,-3.53,37.51,35.37,1.66,0.57,0.6,0.54,-3.46,1.64,-4.27
1970,1900-01-01 12:06:23.702,27.0,13.13,46.92,0.23,0.46,0.87,-0.15,-0.88,-3.07,38.21,35.48,1.0,0.57,0.61,0.52,-2.25,1.05,-4.92
1971,1900-01-01 12:06:23.747,27.03,12.34,46.61,0.22,0.47,0.89,-0.85,-0.91,-2.6,38.33,34.6,0.24,0.57,0.62,0.54,-1.93,1.85,-3.66
1972,1900-01-01 12:06:23.841,26.14,12.07,46.37,0.21,0.44,0.88,-0.04,-0.89,-2.76,37.99,34.07,-0.33,0.55,0.61,0.55,1.57,0.85,-2.19
1973,1900-01-01 12:06:23.887,27.54,12.5,46.1,0.22,0.47,0.87,-3.25,0.35,-1.3,39.02,33.2,-0.68,0.54,0.62,0.54,-4.04,-5.03,-9.66
1974,1900-01-01 12:06:23.980,26.05,12.19,46.06,0.21,0.44,0.88,3.18,-0.37,-1.22,41.59,33.85,-2.16,0.55,0.66,0.49,-2.92,-6.83,-20.01
1975,1900-01-01 12:06:24.074,28.53,12.05,46.03,0.21,0.47,0.85,1.47,-2.29,-1.76,45.39,29.1,-5.24,0.49,0.71,0.51,-3.48,-4.65,-7.48
1976,1900-01-01 12:06:24.121,26.39,12.73,45.92,0.22,0.44,0.87,0.37,-2.37,-1.63,41.94,32.82,-6.4,0.53,0.65,0.49,1.71,-0.1,0.27
1977,1900-01-01 12:06:24.213,27.45,12.34,45.83,0.22,0.47,0.87,-0.86,-1.79,-1.45,41.43,33.25,-6.36,0.54,0.65,0.5,0.07,-1.34,-1.05
1978,1900-01-01 12:06:24.306,28.39,13.09,45.77,0.23,0.48,0.86,1.76,-1.68,-2.24,44.72,30.7,-6.53,0.51,0.7,0.49,2.05,-1.66,-1.95
1979,1900-01-01 12:06:24.352,27.31,12.73,45.59,0.22,0.46,0.87,-0.03,-2.08,-2.06,42.53,32.51,-6.84,0.53,0.67,0.5,-0.22,0.02,-0.91
1980,1900-01-01 12:06:24.446,27.87,12.78,45.43,0.22,0.47,0.86,0.73,-2.5,-2.19,43.45,32.5,-6.99,0.53,0.68,0.48,1.49,-1.75,-2.02
1981,1900-01-01 12:06:24.539,28.67,13.8,45.25,0.24,0.48,0.84,-0.29,-2.24,-2.24,44.29,31.99,-7.3,0.52,0.69,0.47,0.08,-1.8,-1.08
1982,1900-01-01 12:06:24.587,28.53,13.74,45.07,0.24,0.48,0.85,0.89,-2.47,-2.13,45.32,31.34,-7.48,0.51,0.7,0.46,1.07,0.39,-1.63
1983,1900-01-01 12:06:24.682,28.57,13.64,44.9,0.24,0.48,0.85,-0.48,-2.71,-1.48,44.13,33.07,-7.74,0.53,0.67,0.45,0.31,-1.67,-0.99
1984,1900-01-01 12:06:24.774,30.01,14.19,44.83,0.25,0.5,0.83,1.76,-1.1,-3.41,46.47,31.74,-7.9,0.52,0.71,0.44,-0.58,-0.67,0.52
1985,1900-01-01 12:06:24.821,30.74,13.18,44.47,0.23,0.52,0.84,-0.92,-0.56,-4.87,46.13,31.78,-7.83,0.51,0.7,0.44,-1.0,-0.32,1.31
1986,1900-01-01 12:06:24.915,28.82,11.84,43.88,0.22,0.52,0.91,-1.19,0.62,-3.5,43.22,32.67,-7.63,0.56,0.71,0.51,-4.88,3.02,0.03
1987,1900-01-01 12:06:24.963,28.91,13.54,43.51,0.23,0.47,0.82,-2.37,0.22,-1.43,44.96,32.09,-7.64,0.51,0.67,0.45,-3.0,2.6,0.95
1988,1900-01-01 12:06:25.056,29.41,12.66,43.45,0.22,0.48,0.83,-0.65,-0.73,-0.55,43.49,32.27,-7.5,0.52,0.67,0.48,-1.34,2.62,0.53
1989,1900-01-01 12:06:25.148,29.0,14.46,43.52,0.25,0.49,0.84,0.76,-1.47,0.16,44.74,33.29,-7.43,0.54,0.69,0.44,0.29,1.16,0.09
