Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 15:13:22.131,31.44,24.35,-0.28,0.42,0.53,0.75,-0.98,-0.07,-0.6,33.45,10.92,0.19,0.18,0.53,0.78,-1.28,1.47,0.29
1900-01-01 15:13:22.177,31.36,24.24,-0.21,0.41,0.52,0.75,-0.43,-0.34,-0.67,33.43,10.99,0.22,0.18,0.53,0.78,-1.15,1.34,0.21
1900-01-01 15:13:22.271,31.14,24.37,-0.15,0.42,0.52,0.76,-0.34,-0.56,-0.81,33.26,11.19,0.25,0.19,0.53,0.78,-0.99,1.38,0.1
1900-01-01 15:13:22.366,31.1,24.45,-0.12,0.42,0.52,0.76,-0.66,-0.32,-0.74,33.33,11.11,0.25,0.19,0.53,0.78,-1.15,1.34,0.18
1900-01-01 15:13:22.415,31.22,24.41,-0.07,0.42,0.52,0.75,-0.32,-0.29,-0.94,33.22,11.15,0.27,0.19,0.53,0.78,-1.21,1.24,0.12
1900-01-01 15:13:22.507,31.13,24.34,-0.06,0.42,0.52,0.76,-0.66,-0.03,-0.62,33.36,10.92,0.28,0.18,0.53,0.78,-1.28,1.37,0.23
1900-01-01 15:13:22.566,31.12,24.57,0.01,0.42,0.52,0.76,-0.4,0.01,-0.56,33.56,11.03,0.31,0.18,0.53,0.78,-1.27,1.43,-0.04
1900-01-01 15:13:22.650,31.18,24.47,0.08,0.42,0.52,0.76,-0.34,-0.11,-0.5,33.33,11.2,0.29,0.19,0.53,0.78,-1.3,1.15,0.22
1900-01-01 15:13:22.744,31.22,24.34,0.16,0.41,0.52,0.75,-0.34,-0.27,-1.13,33.39,10.86,0.32,0.18,0.53,0.78,-1.24,1.09,-0.02
1900-01-01 15:13:22.790,31.14,24.36,0.15,0.42,0.52,0.76,-0.57,-0.23,-1.17,33.38,11.07,0.31,0.18,0.53,0.78,-1.31,1.2,0.04
1900-01-01 15:13:22.884,30.85,24.42,0.13,0.42,0.52,0.76,-0.72,0.23,-1.08,33.12,10.98,0.31,0.18,0.52,0.78,-1.42,1.63,-0.11
1900-01-01 15:13:22.934,31.12,24.35,0.12,0.41,0.52,0.75,-0.69,0.18,-0.84,33.22,11.06,0.28,0.18,0.53,0.78,-1.44,1.33,0.09
1900-01-01 15:13:23.026,31.13,24.36,0.15,0.42,0.52,0.76,-0.47,-0.14,-1.0,33.25,11.0,0.29,0.18,0.53,0.78,-1.45,1.26,0.08
1900-01-01 15:13:23.121,31.23,24.19,0.16,0.41,0.52,0.76,-0.6,0.0,-1.02,33.25,10.85,0.29,0.18,0.53,0.78,-1.32,1.44,-0.02
1900-01-01 15:13:23.168,31.22,24.44,0.17,0.42,0.52,0.76,-0.64,-0.07,-0.95,33.44,11.01,0.28,0.18,0.53,0.78,-1.15,1.5,-0.05
1900-01-01 15:13:23.262,31.23,24.18,0.18,0.41,0.52,0.76,-0.56,-0.3,-1.08,33.36,10.91,0.26,0.18,0.53,0.78,-1.21,1.31,-0.03
1900-01-01 15:13:23.355,31.08,24.26,0.17,0.41,0.52,0.76,-0.42,-0.41,-1.06,33.45,11.01,0.25,0.18,0.53,0.78,-1.16,1.25,0.06
1900-01-01 15:13:23.403,31.2,24.14,0.17,0.41,0.52,0.76,-0.54,-0.33,-0.92,33.45,10.78,0.25,0.18,0.53,0.78,-1.2,1.28,0.1
1900-01-01 15:13:23.497,31.1,24.34,0.19,0.42,0.52,0.76,-0.52,-0.41,-1.03,33.49,10.92,0.26,0.18,0.53,0.78,-1.19,1.27,0.05
1900-01-01 15:13:23.545,31.16,24.28,0.19,0.41,0.52,0.76,-0.47,-0.64,-0.98,33.03,11.16,0.26,0.19,0.52,0.78,-1.2,1.08,0.08
1900-01-01 15:13:23.638,31.29,24.4,0.2,0.42,0.52,0.75,-0.56,-0.59,-1.05,33.33,11.07,0.26,0.18,0.53,0.78,-1.34,0.85,0.24
1900-01-01 15:13:23.735,31.05,24.34,0.2,0.42,0.52,0.76,-0.63,-0.56,-1.08,33.06,10.83,0.29,0.18,0.52,0.78,-1.18,1.35,-0.05
1900-01-01 15:13:23.780,31.18,24.43,0.19,0.42,0.52,0.75,-0.47,-0.42,-0.96,33.4,10.81,0.27,0.18,0.53,0.78,-1.37,0.96,0.21
1900-01-01 15:13:23.875,31.15,24.51,0.2,0.42,0.52,0.75,-0.46,-0.46,-0.87,33.26,11.06,0.3,0.18,0.53,0.78,-1.38,0.98,0.18
1900-01-01 15:13:23.969,31.27,24.39,0.23,0.42,0.52,0.75,-0.48,-0.36,-0.96,33.48,10.84,0.32,0.18,0.53,0.78,-1.21,1.21,0.09
1900-01-01 15:13:24.015,31.16,24.57,0.24,0.42,0.52,0.75,-0.56,-0.37,-0.99,33.6,10.96,0.32,0.18,0.53,0.78,-1.27,1.26,0.08
1900-01-01 15:13:24.111,31.46,24.53,0.25,0.42,0.53,0.75,-0.5,-0.47,-1.04,33.8,10.86,0.32,0.18,0.54,0.78,-1.37,1.21,0.05
1900-01-01 15:13:24.158,31.11,24.65,0.25,0.42,0.52,0.75,-0.5,-0.53,-0.98,33.49,11.08,0.32,0.19,0.53,0.78,-1.06,1.34,0.02
1900-01-01 15:13:24.252,31.23,24.47,0.26,0.42,0.52,0.75,-0.49,-0.44,-0.98,33.68,10.92,0.32,0.18,0.53,0.78,-1.13,1.31,0.02
1900-01-01 15:13:24.347,30.99,24.69,0.27,0.42,0.52,0.76,-0.56,-0.28,-1.04,33.41,11.17,0.31,0.19,0.53,0.78,-1.13,1.37,0.04
1900-01-01 15:13:24.393,31.24,24.47,0.27,0.42,0.52,0.75,-0.59,-0.27,-0.85,33.44,11.03,0.31,0.18,0.53,0.78,-1.28,1.21,0.18
1900-01-01 15:13:24.487,31.29,24.7,0.3,0.42,0.53,0.75,-0.51,-0.61,-1.02,33.41,11.19,0.33,0.19,0.53,0.78,-1.1,1.26,-0.05
1900-01-01 15:13:24.534,31.16,24.57,0.3,0.42,0.52,0.76,-0.4,-0.39,-1.04,33.51,11.06,0.31,0.18,0.53,0.78,-1.38,1.21,0.09
1900-01-01 15:13:24.636,31.16,24.63,0.3,0.42,0.52,0.75,-0.58,-0.22,-0.92,33.51,10.97,0.32,0.18,0.53,0.78,-1.24,1.37,0.09
1900-01-01 15:13:24.726,30.93,24.67,0.32,0.42,0.52,0.75,-0.66,-0.22,-0.93,33.09,11.23,0.32,0.19,0.52,0.78,-1.23,1.37,0.02
1900-01-01 15:13:24.771,31.15,24.59,0.34,0.42,0.52,0.75,-0.56,-0.34,-1.0,33.32,11.08,0.32,0.18,0.53,0.78,-1.3,1.14,0.14
1900-01-01 15:13:24.865,31.24,24.66,0.34,0.42,0.52,0.75,-0.57,-0.33,-0.95,33.38,11.2,0.33,0.19,0.53,0.78,-1.28,1.26,0.11
1900-01-01 15:13:24.912,31.18,24.59,0.36,0.42,0.52,0.75,-0.44,-0.32,-1.02,33.59,11.08,0.34,0.18,0.53,0.78,-1.37,1.22,0.11
1900-01-01 15:13:25.005,31.12,24.7,0.36,0.42,0.52,0.76,-0.59,-0.24,-0.9,33.64,11.03,0.35,0.18,0.53,0.78,-1.22,1.4,0.04
1900-01-01 15:13:25.100,31.3,24.76,0.38,0.42,0.53,0.75,-0.42,-0.37,-0.98,33.73,11.03,0.34,0.18,0.53,0.78,-1.14,1.35,-0.02
1900-01-01 15:13:25.147,31.21,24.64,0.39,0.42,0.52,0.75,-0.39,-0.28,-1.09,33.68,11.05,0.33,0.18,0.53,0.78,-1.21,1.21,0.07
1900-01-01 15:13:25.244,31.16,24.61,0.38,0.42,0.52,0.75,-0.47,-0.23,-1.05,33.56,11.01,0.33,0.18,0.53,0.78,-1.15,1.3,-0.06
1900-01-01 15:13:25.307,31.12,24.67,0.38,0.42,0.52,0.76,-0.68,-0.31,-1.0,33.35,11.24,0.31,0.19,0.53,0.78,-1.28,1.18,0.06
1900-01-01 15:13:25.401,31.04,24.63,0.39,0.42,0.52,0.75,-0.55,-0.25,-1.1,33.3,10.98,0.32,0.18,0.53,0.78,-1.34,1.4,-0.02
1900-01-01 15:13:25.454,31.31,24.66,0.38,0.42,0.52,0.75,-0.6,-0.17,-0.95,33.49,11.07,0.3,0.18,0.53,0.78,-1.47,1.36,0.15
1900-01-01 15:13:25.548,31.05,24.7,0.39,0.42,0.52,0.75,-0.5,-0.13,-0.93,33.32,11.22,0.32,0.19,0.53,0.78,-1.32,1.37,0.05
1900-01-01 15:13:25.639,31.28,24.59,0.41,0.42,0.52,0.75,-0.5,-0.22,-0.96,33.62,10.99,0.32,0.18,0.53,0.78,-1.35,1.24,0.08
1900-01-01 15:13:25.687,31.15,24.57,0.42,0.42,0.52,0.75,-0.6,-0.16,-1.02,33.4,11.18,0.32,0.19,0.53,0.78,-1.33,1.27,0.05
1900-01-01 15:13:25.780,31.15,24.66,0.43,0.42,0.52,0.75,-0.64,-0.12,-1.07,33.56,11.05,0.32,0.18,0.53,0.78,-1.39,1.43,-0.02
1900-01-01 15:13:25.828,31.04,24.51,0.42,0.42,0.52,0.76,-0.64,-0.02,-0.96,33.17,11.16,0.31,0.19,0.53,0.78,-1.4,1.37,0.04
1900-01-01 15:13:25.925,31.31,24.51,0.43,0.42,0.53,0.75,-0.62,-0.08,-0.98,33.42,11.08,0.31,0.19,0.53,0.78,-1.36,1.42,0.02
1900-01-01 15:13:26.018,31.16,24.43,0.44,0.42,0.52,0.76,-0.61,0.01,-1.01,33.28,11.08,0.3,0.19,0.53,0.78,-1.33,1.47,-0.05
1900-01-01 15:13:26.069,31.26,24.53,0.45,0.42,0.52,0.75,-0.58,0.04,-1.02,33.63,10.94,0.29,0.18,0.53,0.78,-1.35,1.38,0.03
1900-01-01 15:13:26.161,31.02,24.63,0.45,0.42,0.52,0.75,-0.52,-0.21,-0.89,33.35,11.1,0.28,0.19,0.53,0.78,-1.23,1.31,-0.02
1900-01-01 15:13:26.210,31.05,24.43,0.47,0.42,0.52,0.76,-0.35,-0.1,-1.15,33.52,10.96,0.27,0.18,0.53,0.78,-1.06,1.6,-0.24
1900-01-01 15:13:26.318,30.95,24.41,0.46,0.42,0.52,0.76,-0.73,0.08,-1.11,33.3,10.89,0.23,0.18,0.53,0.78,-1.37,1.44,0.02
1900-01-01 15:13:26.365,30.96,24.45,0.45,0.42,0.52,0.76,-0.72,0.08,-1.12,33.38,11.08,0.22,0.19,0.53,0.78,-1.4,1.41,-0.01
1900-01-01 15:13:26.466,31.23,24.28,0.44,0.41,0.52,0.75,-0.56,-0.38,-0.69,33.42,10.8,0.21,0.18,0.53,0.78,-1.23,1.13,0.12
1900-01-01 15:13:26.509,31.26,24.23,0.49,0.42,0.53,0.76,-0.5,-0.33,-1.01,33.34,11.08,0.22,0.19,0.53,0.78,-1.34,1.34,0.08
1900-01-01 15:13:26.591,31.27,24.16,0.49,0.41,0.52,0.76,-0.69,0.06,-1.33,33.42,10.88,0.23,0.18,0.53,0.78,-1.36,1.43,0.04
1900-01-01 15:13:26.686,30.92,24.57,0.45,0.42,0.52,0.75,-0.49,-0.41,-0.93,33.35,11.13,0.22,0.19,0.53,0.78,-1.21,1.05,0.07
1900-01-01 15:13:26.776,31.16,24.21,0.47,0.41,0.52,0.76,-0.25,-1.07,-0.6,33.22,10.8,0.22,0.18,0.53,0.78,-1.21,0.73,0.14
1900-01-01 15:13:26.823,31.22,24.32,0.53,0.42,0.52,0.76,-0.61,-0.58,-1.11,33.43,10.85,0.24,0.18,0.53,0.78,-1.32,1.16,0.27
1900-01-01 15:13:26.917,30.94,24.65,0.52,0.42,0.52,0.75,-0.6,-0.3,-1.13,33.24,11.21,0.27,0.19,0.53,0.78,-1.27,1.28,0.09
1900-01-01 15:13:26.963,31.24,24.39,0.51,0.42,0.52,0.75,-0.46,-0.72,-0.47,33.46,10.98,0.28,0.18,0.53,0.78,-1.41,0.85,0.28
1900-01-01 15:13:27.057,31.38,24.66,0.6,0.42,0.53,0.76,-0.21,-0.62,-1.15,33.61,11.1,0.31,0.19,0.53,0.78,-1.24,1.27,-0.02
1900-01-01 15:13:27.151,31.34,24.41,0.58,0.42,0.52,0.75,-0.39,-0.28,-1.31,33.75,10.84,0.3,0.18,0.53,0.77,-1.44,1.24,0.18
1900-01-01 15:13:27.197,31.13,24.96,0.54,0.43,0.52,0.75,-0.19,-0.5,-0.98,33.78,11.26,0.32,0.19,0.54,0.78,-1.11,1.2,0.01
1900-01-01 15:13:27.291,31.22,24.34,0.55,0.41,0.52,0.75,-0.39,-0.48,-0.87,33.33,10.97,0.31,0.18,0.53,0.78,-1.11,1.19,0.04
1900-01-01 15:13:27.386,31.17,24.62,0.57,0.42,0.52,0.75,-0.51,-0.35,-1.08,33.46,11.24,0.31,0.19,0.53,0.78,-1.19,1.15,0.28
1900-01-01 15:13:27.433,31.29,24.78,0.57,0.42,0.52,0.75,-0.47,-0.43,-0.73,33.56,11.09,0.34,0.19,0.53,0.78,-1.43,1.11,0.18
1900-01-01 15:13:27.526,31.13,24.56,0.62,0.42,0.52,0.75,-0.39,-0.66,-0.68,33.58,11.1,0.36,0.19,0.53,0.78,-1.2,1.21,0.18
1900-01-01 15:13:27.573,31.47,24.84,0.67,0.43,0.53,0.75,-0.53,-0.46,-0.77,33.64,11.22,0.38,0.19,0.53,0.78,-1.47,1.19,0.22
1900-01-01 15:13:27.667,31.32,24.58,0.71,0.42,0.52,0.75,-0.38,-0.33,-0.97,33.69,11.08,0.41,0.18,0.53,0.78,-1.37,1.27,0.09
1900-01-01 15:13:27.761,31.04,24.8,0.72,0.42,0.52,0.76,-0.51,-0.19,-0.96,33.44,11.42,0.41,0.19,0.53,0.78,-1.3,1.27,0.15
1900-01-01 15:13:27.808,31.24,24.64,0.74,0.42,0.52,0.75,-0.48,-0.32,-0.99,33.37,10.97,0.43,0.18,0.53,0.78,-1.2,1.21,0.01
1900-01-01 15:13:27.902,30.85,24.97,0.74,0.43,0.52,0.76,-0.44,-0.3,-1.21,33.32,11.37,0.42,0.19,0.53,0.78,-1.15,1.4,-0.14
1900-01-01 15:13:27.994,30.83,24.82,0.72,0.42,0.52,0.75,-0.6,-0.16,-1.08,33.22,11.33,0.39,0.19,0.53,0.78,-1.28,1.37,0.02
1900-01-01 15:13:28.058,31.27,24.69,0.71,0.42,0.52,0.75,-0.51,-0.23,-1.0,33.6,11.09,0.38,0.19,0.53,0.78,-1.21,1.25,0.09
1900-01-01 15:13:28.136,31.03,24.75,0.72,0.42,0.52,0.75,-0.47,-0.38,-0.95,33.29,11.12,0.39,0.19,0.53,0.78,-1.24,1.09,0.12
1900-01-01 15:13:28.190,30.97,24.71,0.73,0.42,0.52,0.75,-0.49,-0.38,-1.05,33.41,11.12,0.4,0.19,0.53,0.78,-1.11,1.31,0.01
1900-01-01 15:13:28.284,31.06,24.8,0.73,0.42,0.52,0.75,-0.44,-0.4,-0.9,33.34,11.44,0.39,0.19,0.53,0.78,-1.29,1.15,0.13
1900-01-01 15:13:28.338,31.22,24.77,0.75,0.42,0.52,0.75,-0.49,-0.37,-0.97,33.51,11.19,0.4,0.19,0.53,0.78,-1.32,1.25,0.05
1900-01-01 15:13:28.435,31.12,24.75,0.76,0.42,0.52,0.75,-0.49,-0.17,-1.01,33.32,11.21,0.4,0.19,0.53,0.78,-1.37,1.19,0.15
1900-01-01 15:13:28.528,31.29,24.86,0.77,0.42,0.52,0.75,-0.59,-0.15,-0.97,33.74,11.12,0.42,0.19,0.54,0.78,-1.43,1.34,0.07
1900-01-01 15:13:28.567,31.08,24.84,0.78,0.42,0.52,0.75,-0.5,-0.14,-0.99,33.62,11.13,0.42,0.19,0.53,0.78,-1.31,1.44,-0.01
1900-01-01 15:13:28.667,30.88,24.76,0.79,0.42,0.52,0.75,-0.51,-0.21,-1.09,33.44,11.05,0.41,0.18,0.53,0.78,-1.07,1.46,-0.08
1900-01-01 15:13:28.760,31.25,24.87,0.78,0.43,0.53,0.76,-0.6,-0.18,-0.92,33.61,11.35,0.39,0.19,0.53,0.78,-1.35,1.27,0.11
1900-01-01 15:13:28.807,31.18,24.58,0.8,0.42,0.52,0.75,-0.57,-0.07,-0.99,33.52,11.05,0.4,0.18,0.53,0.78,-1.44,1.39,0.09
1900-01-01 15:13:28.902,31.08,24.74,0.81,0.42,0.52,0.75,-0.69,-0.09,-0.97,33.33,11.29,0.4,0.19,0.53,0.78,-1.4,1.45,-0.02
1900-01-01 15:13:28.954,31.47,24.65,0.82,0.42,0.53,0.75,-0.27,-0.23,-1.02,33.96,11.06,0.39,0.19,0.54,0.78,-1.1,1.31,0.0
1900-01-01 15:13:29.045,31.14,24.73,0.82,0.42,0.52,0.75,-0.47,-0.08,-0.85,33.55,11.06,0.38,0.19,0.53,0.78,-1.34,1.38,0.02
1900-01-01 15:13:29.094,30.86,24.55,0.85,0.42,0.52,0.75,-0.35,-0.34,-1.18,33.43,10.88,0.38,0.18,0.53,0.78,-0.99,1.29,-0.12
1900-01-01 15:13:29.169,30.89,24.9,0.83,0.42,0.52,0.75,-0.59,-0.13,-1.07,33.36,11.31,0.35,0.19,0.53,0.78,-1.34,1.33,-0.01
1900-01-01 15:13:29.266,31.13,24.53,0.82,0.42,0.52,0.75,-0.66,-0.04,-1.0,33.19,11.22,0.34,0.19,0.53,0.78,-1.29,1.56,-0.1
1900-01-01 15:13:29.351,31.07,24.76,0.83,0.42,0.52,0.76,-0.73,0.07,-0.92,33.47,11.15,0.32,0.19,0.53,0.78,-1.54,1.44,0.07
1900-01-01 15:13:29.401,31.32,24.28,0.85,0.41,0.52,0.75,-0.36,-0.27,-1.13,33.58,10.72,0.32,0.18,0.53,0.78,-1.32,1.12,0.12
1900-01-01 15:13:29.494,31.14,24.73,0.83,0.42,0.52,0.76,-0.6,-0.26,-1.11,33.68,11.15,0.33,0.19,0.54,0.78,-1.18,1.36,0.02
1900-01-01 15:13:29.591,30.87,24.49,0.82,0.42,0.52,0.75,-0.43,-0.55,-1.04,33.11,11.09,0.32,0.18,0.52,0.78,-1.13,1.16,-0.02
1900-01-01 15:13:29.639,30.85,24.53,0.82,0.42,0.52,0.76,-0.5,-0.6,-1.05,32.96,11.45,0.31,0.19,0.52,0.78,-1.15,0.98,0.08
1900-01-01 15:13:29.705,30.83,24.46,0.82,0.42,0.52,0.76,-0.83,-0.41,-0.99,32.69,11.31,0.32,0.19,0.52,0.79,-1.4,1.02,0.25
1900-01-01 15:13:29.798,31.2,24.43,0.83,0.42,0.52,0.76,-0.89,-0.37,-0.95,32.85,11.4,0.34,0.19,0.52,0.78,-1.49,1.21,0.11
1900-01-01 15:13:29.888,31.45,24.43,0.84,0.42,0.53,0.75,-0.49,-0.68,-0.95,33.53,11.08,0.35,0.19,0.53,0.78,-1.22,0.95,0.18
1900-01-01 15:13:29.934,31.11,24.93,0.86,0.43,0.52,0.75,-0.4,-0.49,-1.07,33.87,11.28,0.37,0.19,0.54,0.78,-0.97,1.31,0.07
1900-01-01 15:13:30.026,30.59,24.5,0.85,0.42,0.51,0.76,-0.69,-0.38,-1.02,32.29,11.41,0.37,0.19,0.51,0.79,-1.24,1.21,-0.08
1900-01-01 15:13:30.122,31.65,24.74,0.86,0.42,0.53,0.75,-0.63,-0.29,-1.17,33.99,11.27,0.35,0.19,0.54,0.78,-1.43,1.05,0.16
1900-01-01 15:13:30.169,31.38,24.87,0.84,0.43,0.53,0.75,-0.01,-0.34,-1.53,34.84,10.82,0.37,0.18,0.55,0.77,-0.42,1.85,-0.34
1900-01-01 15:13:30.233,29.89,24.16,0.76,0.41,0.5,0.77,-0.38,-0.15,-1.92,31.97,11.37,0.31,0.19,0.5,0.79,-0.05,1.94,-0.7
1900-01-01 15:13:30.332,30.73,24.81,0.63,0.42,0.52,0.76,-1.92,0.96,-1.4,32.23,12.1,0.19,0.2,0.51,0.79,-2.08,1.3,0.44
1900-01-01 15:13:30.425,32.19,24.63,0.57,0.42,0.53,0.74,-0.78,-0.08,-0.82,34.3,10.62,0.25,0.18,0.54,0.78,-1.79,1.21,0.11
1900-01-01 15:13:30.471,32.11,24.09,0.61,0.41,0.53,0.75,0.84,-1.99,-0.82,34.63,10.44,0.26,0.17,0.55,0.77,-0.92,0.44,0.18
1900-01-01 15:13:30.565,30.97,24.94,0.64,0.43,0.52,0.76,1.48,-2.11,-0.95,34.34,10.69,0.28,0.18,0.56,0.79,-0.53,0.9,0.02
1900-01-01 15:13:30.613,31.78,25.07,0.66,0.43,0.53,0.75,0.05,0.05,-1.13,34.36,10.98,0.27,0.18,0.54,0.78,-1.24,1.96,-0.13
1900-01-01 15:13:30.706,31.84,24.51,0.64,0.42,0.53,0.75,-0.78,0.85,-1.65,33.92,10.6,0.25,0.18,0.53,0.77,-1.38,2.29,-0.45
1900-01-01 15:13:30.805,31.99,24.9,0.55,0.43,0.54,0.75,-1.0,1.46,-2.6,34.83,10.99,0.17,0.18,0.55,0.77,-0.91,2.4,-0.73
1900-01-01 15:13:30.846,31.83,23.66,0.31,0.4,0.53,0.75,-1.14,2.05,-3.56,34.12,10.38,0.05,0.17,0.54,0.77,-0.92,2.35,-0.85
1900-01-01 15:13:30.956,31.3,23.41,-0.07,0.4,0.52,0.76,-0.99,2.37,-3.34,33.82,10.45,-0.09,0.17,0.54,0.78,-0.64,2.57,-0.85
1900-01-01 15:13:31.003,31.39,23.14,-0.42,0.39,0.52,0.76,-1.86,2.72,-1.84,33.73,10.37,-0.22,0.17,0.53,0.78,-1.72,2.1,0.01
1900-01-01 15:13:31.082,32.22,22.7,-0.55,0.38,0.53,0.75,-1.22,0.95,-0.53,34.73,9.56,-0.23,0.16,0.55,0.78,-1.6,1.44,0.04
1900-01-01 15:13:31.175,32.01,22.84,-0.47,0.39,0.53,0.76,0.15,-1.11,-0.62,34.07,10.05,-0.23,0.17,0.54,0.78,-1.5,0.73,0.24
1900-01-01 15:13:31.222,31.69,22.83,-0.4,0.39,0.53,0.76,0.77,-1.68,-0.87,34.69,9.97,-0.21,0.17,0.55,0.77,-0.4,0.9,-0.05
1900-01-01 15:13:31.317,31.39,23.34,-0.38,0.4,0.53,0.77,-0.65,-0.46,-0.25,34.24,10.63,-0.22,0.18,0.54,0.78,-1.39,1.12,0.22
1900-01-01 15:13:31.417,31.41,23.03,-0.26,0.4,0.53,0.77,-0.76,0.11,-0.87,33.67,10.33,-0.2,0.17,0.53,0.78,-1.28,1.49,-0.19
1900-01-01 15:13:31.460,31.81,22.81,-0.23,0.39,0.53,0.76,-0.79,0.5,-1.69,33.96,10.18,-0.24,0.17,0.54,0.78,-1.52,1.59,-0.1
1900-01-01 15:13:31.554,31.43,22.87,-0.33,0.39,0.52,0.76,-0.46,0.51,-1.89,33.7,10.32,-0.26,0.17,0.53,0.78,-0.87,1.92,-0.29
1900-01-01 15:13:31.648,31.63,22.72,-0.46,0.39,0.52,0.76,-0.45,0.45,-0.89,33.73,10.23,-0.31,0.17,0.53,0.78,-1.2,1.44,0.18
1900-01-01 15:13:31.702,32.0,22.64,-0.44,0.39,0.53,0.76,-0.32,-0.41,-0.76,34.26,9.98,-0.29,0.17,0.54,0.78,-1.19,1.1,0.18
1900-01-01 15:13:31.791,31.87,22.92,-0.4,0.39,0.53,0.76,-0.6,-0.12,-1.06,34.32,10.18,-0.27,0.17,0.54,0.78,-1.4,1.31,0.05
1900-01-01 15:13:31.839,31.78,22.51,-0.4,0.38,0.53,0.76,-0.04,-0.43,-0.59,34.18,9.86,-0.27,0.16,0.54,0.78,-1.31,1.01,0.41
1900-01-01 15:13:31.931,31.5,23.11,-0.33,0.39,0.53,0.76,-1.07,-0.2,0.72,34.34,10.32,-0.22,0.17,0.54,0.78,-1.72,0.77,0.54
1900-01-01 15:13:32.028,31.89,22.6,-0.07,0.39,0.54,0.77,-1.14,-0.28,-0.4,33.84,10.09,-0.14,0.17,0.54,0.78,-1.85,1.2,0.31
1900-01-01 15:13:32.075,31.95,23.36,0.03,0.4,0.53,0.76,-0.17,-0.63,-1.54,33.76,10.83,-0.11,0.18,0.54,0.78,-2.12,0.31,0.14
1900-01-01 15:13:32.169,31.45,22.62,-0.05,0.39,0.52,0.77,0.0,0.05,-2.18,34.13,9.89,-0.09,0.17,0.54,0.78,-0.66,1.64,-0.89
1900-01-01 15:13:32.217,32.11,22.79,-0.22,0.39,0.54,0.77,-1.02,0.91,-1.99,34.49,10.02,-0.24,0.17,0.55,0.78,-1.2,1.88,-0.53
1900-01-01 15:13:32.315,31.14,22.45,-0.36,0.39,0.52,0.77,-1.59,2.3,-2.82,33.21,10.46,-0.33,0.17,0.53,0.78,-1.32,2.47,-0.61
1900-01-01 15:13:32.408,31.87,22.03,-0.64,0.37,0.53,0.76,-0.65,1.27,-1.82,34.02,9.98,-0.43,0.17,0.54,0.78,-1.21,1.44,-0.27
1900-01-01 15:13:32.459,32.07,21.64,-0.76,0.37,0.53,0.77,0.88,-1.13,-1.95,33.79,10.02,-0.48,0.17,0.53,0.78,-0.59,0.82,-0.62
1900-01-01 15:13:32.552,31.45,21.87,-0.9,0.37,0.53,0.77,0.72,-2.04,-0.93,33.14,10.36,-0.58,0.17,0.52,0.79,-1.08,0.36,-0.06
1900-01-01 15:13:32.600,31.84,21.95,-0.88,0.38,0.53,0.77,-1.06,-0.05,-0.83,33.77,10.29,-0.6,0.17,0.54,0.78,-2.04,1.01,0.55
1900-01-01 15:13:32.690,31.89,21.92,-0.85,0.37,0.53,0.77,-1.6,1.95,-0.6,34.56,9.78,-0.52,0.16,0.55,0.77,-1.72,1.86,0.4
1900-01-01 15:13:32.784,31.6,21.35,-0.78,0.36,0.52,0.77,-1.02,0.69,-0.34,32.91,10.31,-0.47,0.17,0.52,0.78,-1.34,1.76,0.31
1900-01-01 15:13:32.832,32.72,21.49,-0.67,0.37,0.54,0.76,-1.03,-0.66,-0.35,34.21,10.02,-0.43,0.17,0.54,0.78,-1.85,0.44,0.7
1900-01-01 15:13:32.931,31.93,21.9,-0.57,0.38,0.54,0.78,-0.21,-0.61,-0.62,34.11,10.26,-0.33,0.17,0.54,0.78,-1.45,1.3,0.2
1900-01-01 15:13:32.983,31.52,21.55,-0.51,0.37,0.52,0.77,-0.73,0.15,-0.9,34.3,9.8,-0.31,0.16,0.54,0.78,-0.97,1.93,0.2
1900-01-01 15:13:33.071,31.54,22.04,-0.48,0.38,0.53,0.77,-1.1,-0.16,0.08,33.98,10.41,-0.29,0.17,0.54,0.78,-1.15,1.23,0.65
1900-01-01 15:13:33.169,31.97,21.84,-0.31,0.37,0.53,0.77,-0.21,-0.73,-0.07,33.91,10.06,-0.2,0.17,0.54,0.78,-1.05,1.1,0.59
1900-01-01 15:13:33.217,31.62,22.19,-0.17,0.38,0.52,0.76,0.57,-1.83,-0.6,33.71,10.34,-0.12,0.17,0.53,0.78,-0.48,0.66,0.15
1900-01-01 15:13:33.308,32.02,22.72,-0.1,0.39,0.53,0.76,0.48,-3.91,0.48,34.11,10.36,-0.1,0.17,0.55,0.79,-1.33,-0.83,0.34
1900-01-01 15:13:33.403,31.78,23.01,0.13,0.39,0.53,0.76,0.48,-4.47,0.62,33.98,10.67,-0.06,0.18,0.54,0.78,-1.31,-0.42,0.27
1900-01-01 15:13:33.450,31.43,23.44,0.39,0.4,0.53,0.76,-0.28,-3.62,0.21,33.57,10.87,-0.03,0.18,0.53,0.78,-1.21,0.16,0.63
1900-01-01 15:13:33.544,31.96,24.43,0.58,0.42,0.54,0.75,-0.4,-1.74,0.05,34.41,11.14,0.06,0.19,0.55,0.77,-1.56,1.11,0.65
